project_name,module,domain,sim_score
03_flink,flink-container,command-line interface,0.8179863519526768
03_flink,flink-container,package management system,0.7796319597119539
03_flink,flink-container,user interface,0.7756965156248556
03_flink,flink-container,web application,0.7704084426177309
03_flink,flink-container,static program analysis tool,0.7686944805895938
03_flink,flink-container,graphical user interface,0.7639522242699848
03_flink,flink-container,DevOps,0.7578504647218753
03_flink,flink-container,distributed system,0.7567880403795553
03_flink,flink-container,server,0.7552415710199959
03_flink,flink-container,shell tool,0.7543602902639488
03_flink,flink-container,microservices,0.7519987154526987
03_flink,flink-container,computer configuration,0.7484700133691548
03_flink,flink-container,pattern matching,0.7480300872728272
03_flink,flink-container,interpreter,0.7472063803757962
03_flink,flink-container,file system,0.7466484197685572
03_flink,flink-container,automation,0.7463484130297485
03_flink,flink-container,Parser combinator,0.7451673472981539
03_flink,flink-container,web application security,0.7441114024946163
03_flink,flink-container,data structure,0.7415030715972211
03_flink,flink-container,stream processing,0.741117628632149
03_flink,flink-container,web server,0.7400573913387728
03_flink,flink-container,database,0.7382909923496904
03_flink,flink-container,web service,0.736129727539468
03_flink,flink-container,serialization,0.7340664707426194
03_flink,flink-container,instant messaging,0.7338515038088044
03_flink,flink-container,website,0.7335509626961993
03_flink,flink-container,data,0.732419597735467
03_flink,flink-container,embedded system,0.7320236482819256
03_flink,flink-container,regular expression,0.7295210942191591
03_flink,flink-container,big data,0.7260684917236249
03_flink,flink-container,language model,0.7257300856481359
03_flink,flink-container,game engine,0.7251300744373917
03_flink,flink-container,data binding,0.7236911454662851
03_flink,flink-container,object–relational mapping,0.7227184969334969
03_flink,flink-container,object detection,0.7220510104895872
03_flink,flink-container,Web Components,0.7209923492838595
03_flink,flink-container,information processing,0.7200931963092562
03_flink,flink-container,security,0.7195971110222186
03_flink,flink-container,streaming media,0.7175249385936073
03_flink,flink-container,File Transfer Protocol,0.7142058503354294
03_flink,flink-container,World Wide Web,0.7021708292125619
