project_name,module,domain,sim_score
01_dubbo,dubbo-monitor,network monitoring,0.7726718421346254
01_dubbo,dubbo-monitor,web crawler,0.7574757025488724
01_dubbo,dubbo-monitor,unit testing,0.7512437305617377
01_dubbo,dubbo-monitor,user interface,0.7490719311738144
01_dubbo,dubbo-monitor,analytics,0.7480557863213139
01_dubbo,dubbo-monitor,benchmark,0.7474692794504041
01_dubbo,dubbo-monitor,server,0.7469665298909893
01_dubbo,dubbo-monitor,web service,0.7460745320367209
01_dubbo,dubbo-monitor,client,0.7449147465544355
01_dubbo,dubbo-monitor,scheduler,0.743791645858117
01_dubbo,dubbo-monitor,command-line interface,0.7434016850396373
01_dubbo,dubbo-monitor,web application,0.7432264207361674
01_dubbo,dubbo-monitor,web server,0.7413832505440189
01_dubbo,dubbo-monitor,microservices,0.7404394093853217
01_dubbo,dubbo-monitor,HTTP client,0.7386813102071622
01_dubbo,dubbo-monitor,test automation,0.7381562297485791
01_dubbo,dubbo-monitor,website,0.7378472731294254
01_dubbo,dubbo-monitor,statistics,0.7375242222607932
01_dubbo,dubbo-monitor,HTTP server,0.736763047325929
01_dubbo,dubbo-monitor,distributed system,0.7360025298612484
01_dubbo,dubbo-monitor,"extract, transform, load",0.7351553862487655
01_dubbo,dubbo-monitor,application performance management,0.735123505826165
01_dubbo,dubbo-monitor,software testing,0.7347442473465601
01_dubbo,dubbo-monitor,web application security,0.7347354985947305
01_dubbo,dubbo-monitor,automation,0.7336544712209406
01_dubbo,dubbo-monitor,backup,0.7330325173002699
01_dubbo,dubbo-monitor,mobile application development,0.7315073972869726
01_dubbo,dubbo-monitor,web browser,0.7306018888149056
01_dubbo,dubbo-monitor,pattern matching,0.7304798156780945
01_dubbo,dubbo-monitor,recommender system,0.7301498744497509
01_dubbo,dubbo-monitor,database,0.72842408236609
01_dubbo,dubbo-monitor,continuous delivery,0.7284194956993912
01_dubbo,dubbo-monitor,stream processing,0.7280395629661028
01_dubbo,dubbo-monitor,graphical user interface,0.7280030937245356
01_dubbo,dubbo-monitor,static program analysis,0.7278651132932481
01_dubbo,dubbo-monitor,instant messaging,0.7272739647689975
01_dubbo,dubbo-monitor,object detection,0.7269909520634789
01_dubbo,dubbo-monitor,data binding,0.7256131196030357
01_dubbo,dubbo-monitor,support vector machine,0.7253167249224302
01_dubbo,dubbo-monitor,data,0.7249870132349121
01_dubbo,dubbo-monitor,web browser engine,0.7241267115699715
01_dubbo,dubbo-monitor,continuous integration,0.7240389850824341
01_dubbo,dubbo-monitor,package management system,0.7239227275328488
01_dubbo,dubbo-monitor,distributed computing,0.7229228877626366
01_dubbo,dubbo-monitor,streaming media,0.7227917415796205
01_dubbo,dubbo-monitor,penetration test,0.7217425269852118
01_dubbo,dubbo-monitor,data structure,0.7215340140353464
01_dubbo,dubbo-monitor,security,0.721221757430082
01_dubbo,dubbo-monitor,file system,0.7206230048952535
01_dubbo,dubbo-monitor,logging,0.7204048746721793
01_dubbo,dubbo-monitor,Web Components,0.719819876734757
01_dubbo,dubbo-monitor,time series,0.7197283053188083
01_dubbo,dubbo-monitor,search,0.7193288326137629
01_dubbo,dubbo-monitor,data analysis,0.719133908937183
01_dubbo,dubbo-monitor,game server,0.7180829187849179
01_dubbo,dubbo-monitor,cloud computing,0.7172680953599774
01_dubbo,dubbo-monitor,big data,0.7162085055025741
01_dubbo,dubbo-monitor,back end,0.7157152754718125
01_dubbo,dubbo-monitor,signal processing,0.7145181703768557
01_dubbo,dubbo-monitor,password manager,0.7141539189519576
01_dubbo,dubbo-monitor,regular expression,0.7134723492484129
01_dubbo,dubbo-monitor,operating system,0.7122592801575924
01_dubbo,dubbo-monitor,graph database,0.7119464618497258
01_dubbo,dubbo-monitor,smart contract,0.7102301748412704
01_dubbo,dubbo-monitor,File Transfer Protocol,0.7100247050340406
01_dubbo,dubbo-monitor,telecommunications network,0.7089067403381772
01_dubbo,dubbo-monitor,audio signal processing,0.7080000307405694
01_dubbo,dubbo-monitor,blockchain,0.7079435001698882
01_dubbo,dubbo-monitor,image segmentation,0.7077758315518644
01_dubbo,dubbo-monitor,cluster analysis,0.7074835522590609
01_dubbo,dubbo-monitor,data compression,0.7071107668137275
01_dubbo,dubbo-monitor,data science,0.7063290060463029
01_dubbo,dubbo-monitor,game engine,0.7063267643923007
01_dubbo,dubbo-monitor,information processing,0.7050072031308922
01_dubbo,dubbo-monitor,text classification,0.703456430108971
01_dubbo,dubbo-monitor,World Wide Web,0.7028469721611026
01_dubbo,dubbo-monitor,content management system,0.7026839211098143
01_dubbo,dubbo-monitor,text processing,0.6995587996644648
01_dubbo,dubbo-monitor,computer data storage,0.698189199448154
01_dubbo,dubbo-monitor,geographic information system,0.6978848430251325
