project_name,module,domain,sim_score
04_rocketmq,container,WebSocket,0.7586514728577723
04_rocketmq,container,server,0.7554324537517304
04_rocketmq,container,client,0.7471072875574113
04_rocketmq,container,distributed system,0.7458104222371418
04_rocketmq,container,microservices,0.7432899442365307
04_rocketmq,container,middleware,0.7398210566602059
04_rocketmq,container,user interface,0.7384468034049916
04_rocketmq,container,web server,0.7336852483745914
04_rocketmq,container,command-line interface,0.7326230986240563
04_rocketmq,container,embedded system,0.7303951832967654
04_rocketmq,container,web service,0.729373654729431
04_rocketmq,container,benchmark,0.7283031417390635
04_rocketmq,container,database,0.7277549731365637
04_rocketmq,container,data binding,0.7258033539156227
04_rocketmq,container,HTTP server,0.7254246109178587
04_rocketmq,container,package management system,0.7254031862977931
04_rocketmq,container,automation,0.7224602545522311
04_rocketmq,container,cloud computing,0.7220239070266059
04_rocketmq,container,web application,0.7219308451107339
04_rocketmq,container,website,0.7216488523906222
04_rocketmq,container,file system,0.7192552726208107
04_rocketmq,container,HTTP client,0.7187213776809017
04_rocketmq,container,recommender system,0.7184121035414243
04_rocketmq,container,instant messaging,0.7181880846462666
04_rocketmq,container,data,0.7170892339482909
04_rocketmq,container,analytics,0.7166440218743168
04_rocketmq,container,operating system,0.7135924214900139
04_rocketmq,container,security,0.7133411949937999
04_rocketmq,container,telecommunications network,0.7133030636297605
04_rocketmq,container,back end,0.7130756528797374
04_rocketmq,container,blockchain,0.7127993140062188
04_rocketmq,container,smart contract,0.711914600179019
04_rocketmq,container,web application security,0.7118024139621889
04_rocketmq,container,logging,0.7118006457981453
04_rocketmq,container,File Transfer Protocol,0.7116015690559028
04_rocketmq,container,computer data storage,0.7113435684892044
04_rocketmq,container,graphical user interface,0.7111461131318118
04_rocketmq,container,test automation,0.7098114026847934
04_rocketmq,container,stream processing,0.7089955852589092
04_rocketmq,container,Web Components,0.7078683759267559
04_rocketmq,container,software testing,0.7058173809446259
04_rocketmq,container,content management system,0.7051073061227037
04_rocketmq,container,synchronization,0.7043621217239907
04_rocketmq,container,machine learning,0.7026900039574967
04_rocketmq,container,streaming media,0.7026002926278162
04_rocketmq,container,object–relational mapping,0.7015948997290042
04_rocketmq,container,application performance management,0.7002430733472617
04_rocketmq,container,penetration test,0.6998996552572438
04_rocketmq,container,signal processing,0.6982563323686648
04_rocketmq,container,big data,0.6979898318860359
04_rocketmq,container,object detection,0.6942063278382888
04_rocketmq,container,artificial neural network,0.6937321854907116
04_rocketmq,container,regular expression,0.6904663236946308
04_rocketmq,container,information processing,0.6899085609725897
04_rocketmq,container,audio signal processing,0.6846158971955081
04_rocketmq,container,static program analysis,0.6808722792193093
04_rocketmq,container,World Wide Web,0.6774342728505536
04_rocketmq,container,geographic information system,0.6749033554459127
