project_name,module,domain,sim_score
05_shardingsphere,kernel,schema migration,0.7667856651326653
05_shardingsphere,kernel,database,0.7513195433541038
05_shardingsphere,kernel,database management,0.744738517367408
05_shardingsphere,kernel,object–relational mapping,0.7400398203550496
05_shardingsphere,kernel,"extract, transform, load",0.7374415715297169
05_shardingsphere,kernel,data structure,0.7369475759938031
05_shardingsphere,kernel,code generation,0.7359860609009464
05_shardingsphere,kernel,stream processing,0.7356846727824043
05_shardingsphere,kernel,graph database,0.7346012449050635
05_shardingsphere,kernel,data mining,0.7338338668047651
05_shardingsphere,kernel,distributed database,0.7334993570107774
05_shardingsphere,kernel,compiler,0.7324274246230364
05_shardingsphere,kernel,static program analysis tool,0.7320594855432149
05_shardingsphere,kernel,data binding,0.730758399388598
05_shardingsphere,kernel,data visualization,0.7306311064847706
05_shardingsphere,kernel,interpreter,0.7304135930158844
05_shardingsphere,kernel,routing,0.729883363414759
05_shardingsphere,kernel,data,0.7292247696003145
05_shardingsphere,kernel,web crawler,0.7289842870426492
05_shardingsphere,kernel,data science,0.7287923277342434
05_shardingsphere,kernel,pattern matching,0.7281874457715793
05_shardingsphere,kernel,unit testing,0.7267323617452549
05_shardingsphere,kernel,serialization,0.7263631627374769
05_shardingsphere,kernel,middleware,0.7256732890486196
05_shardingsphere,kernel,data compression,0.7255933555851392
05_shardingsphere,kernel,data analysis,0.7255195768139557
05_shardingsphere,kernel,analytics,0.725119214331952
05_shardingsphere,kernel,static program analysis,0.7250441982044642
05_shardingsphere,kernel,software design pattern,0.7249737204253467
05_shardingsphere,kernel,sorting algorithm,0.7248380764109001
05_shardingsphere,kernel,user interface,0.7241972785629189
05_shardingsphere,kernel,benchmark,0.7241498060929501
05_shardingsphere,kernel,scheduler,0.7237621490991495
05_shardingsphere,kernel,backup,0.7235889056816321
05_shardingsphere,kernel,information retrieval,0.7229806326663857
05_shardingsphere,kernel,server,0.7229020857528495
05_shardingsphere,kernel,algorithm,0.7225890803732238
05_shardingsphere,kernel,translation,0.7222222151281313
05_shardingsphere,kernel,time series,0.7221671857850407
05_shardingsphere,kernel,distributed system,0.7217619468875214
05_shardingsphere,kernel,parsing,0.7215803324876755
05_shardingsphere,kernel,test automation,0.7213359000415424
05_shardingsphere,kernel,dependency injection,0.7212490997011657
05_shardingsphere,kernel,shell tool,0.7209893127713768
05_shardingsphere,kernel,software testing,0.720964174743307
05_shardingsphere,kernel,machine learning,0.7198692987332206
05_shardingsphere,kernel,Parser combinator,0.7198055936111786
05_shardingsphere,kernel,web scraping,0.7196394920103665
05_shardingsphere,kernel,image,0.7192198897701308
05_shardingsphere,kernel,kernel,0.7191474243588037
05_shardingsphere,kernel,big data,0.7190906546405196
05_shardingsphere,kernel,language model,0.7185503167553282
05_shardingsphere,kernel,validator,0.7183586040434461
05_shardingsphere,kernel,statistics,0.7179364703663162
05_shardingsphere,kernel,software development,0.717908350857147
05_shardingsphere,kernel,regular expression,0.717761692460998
05_shardingsphere,kernel,client,0.717195281034696
05_shardingsphere,kernel,regression analysis,0.7168443355019436
