project_name,module,domain,sim_score
03_flink,flink-rpc,scheduler,0.7394238770264125
03_flink,flink-rpc,WebSocket,0.7365597266965557
03_flink,flink-rpc,middleware,0.7306665703560473
03_flink,flink-rpc,microservices,0.7276261647420045
03_flink,flink-rpc,serialization,0.7276113674825653
03_flink,flink-rpc,web service,0.7275597434414159
03_flink,flink-rpc,dependency injection,0.7255794084749289
03_flink,flink-rpc,unit testing,0.7245428940967855
03_flink,flink-rpc,server,0.7243725735378612
03_flink,flink-rpc,distributed system,0.7219048553377823
03_flink,flink-rpc,compiler,0.7206330243449534
03_flink,flink-rpc,client,0.7195965744950317
03_flink,flink-rpc,reactive programming,0.7194501333142443
03_flink,flink-rpc,validator,0.7176206336351056
03_flink,flink-rpc,HTTP client,0.7166906008461685
03_flink,flink-rpc,backup,0.7159720244632285
03_flink,flink-rpc,synchronization,0.715715811582094
03_flink,flink-rpc,user interface,0.7154707510674541
03_flink,flink-rpc,smart contract,0.7153478304280916
03_flink,flink-rpc,automation,0.7143809282845928
03_flink,flink-rpc,Parser combinator,0.7137494144529746
03_flink,flink-rpc,email,0.7136487922142024
03_flink,flink-rpc,internet bot,0.7129145471655585
03_flink,flink-rpc,translation,0.7124427168413449
03_flink,flink-rpc,web application,0.7123978690441606
03_flink,flink-rpc,analytics,0.7122067454996954
03_flink,flink-rpc,web server,0.711356463701486
03_flink,flink-rpc,website,0.7113447322258238
03_flink,flink-rpc,static program analysis tool,0.7103148509652303
03_flink,flink-rpc,recommender system,0.7098260860380523
03_flink,flink-rpc,distributed computing,0.7089888105662826
03_flink,flink-rpc,HTTP server,0.7086780846394617
03_flink,flink-rpc,test automation,0.7086072219546069
03_flink,flink-rpc,database,0.7081140807486451
03_flink,flink-rpc,software testing,0.7078093860019616
03_flink,flink-rpc,command-line interface,0.7073236642952727
03_flink,flink-rpc,benchmark,0.7066994803806311
03_flink,flink-rpc,language model,0.7066982644548859
03_flink,flink-rpc,blockchain,0.7060113630683755
03_flink,flink-rpc,pattern matching,0.7058276218244139
03_flink,flink-rpc,stream processing,0.7057674718503243
03_flink,flink-rpc,data structure,0.7057340331979267
03_flink,flink-rpc,static program analysis,0.7046620474006106
03_flink,flink-rpc,web application security,0.7045068112214947
03_flink,flink-rpc,instant messaging,0.7034402884197744
03_flink,flink-rpc,data binding,0.7033639746294941
03_flink,flink-rpc,distributed multimedia communications platform,0.7033339108880354
03_flink,flink-rpc,security,0.7032947293876624
03_flink,flink-rpc,game server,0.7030938138931268
03_flink,flink-rpc,virtual machine,0.7029205822621951
03_flink,flink-rpc,data,0.7018754344818406
03_flink,flink-rpc,File Transfer Protocol,0.7009426900451392
03_flink,flink-rpc,telecommunications network,0.7006150230951261
03_flink,flink-rpc,file system,0.7005720209870394
03_flink,flink-rpc,software development,0.7005174913053109
03_flink,flink-rpc,regular expression,0.7000906925600928
03_flink,flink-rpc,streaming media,0.6998920492416268
03_flink,flink-rpc,Web Components,0.6996226848665479
03_flink,flink-rpc,distributed database,0.699273250607169
03_flink,flink-rpc,logging,0.6992470933121374
03_flink,flink-rpc,network security,0.6980877343364772
03_flink,flink-rpc,object–relational mapping,0.6979737438679207
03_flink,flink-rpc,mobile application development,0.697657439131271
03_flink,flink-rpc,embedded system,0.6969204322338681
03_flink,flink-rpc,computer configuration,0.6968937896048607
03_flink,flink-rpc,package management system,0.696869361697229
03_flink,flink-rpc,back end,0.6961605604247088
03_flink,flink-rpc,signal processing,0.6953448700005284
03_flink,flink-rpc,facial recognition system,0.6951414411252347
03_flink,flink-rpc,long short-term memory,0.694702641173773
03_flink,flink-rpc,network analysis,0.6940870149250115
03_flink,flink-rpc,application performance management,0.6921008481531626
03_flink,flink-rpc,natural language processing,0.6916340936563972
03_flink,flink-rpc,deep neural network,0.6915705381837847
03_flink,flink-rpc,password manager,0.691341925656782
03_flink,flink-rpc,continuous integration,0.6909367077418515
03_flink,flink-rpc,time series,0.6903551287711063
03_flink,flink-rpc,image recognition,0.6902138644975415
03_flink,flink-rpc,design,0.6886497698081033
03_flink,flink-rpc,penetration test,0.6864514049084388
03_flink,flink-rpc,support vector machine,0.6850744737235782
03_flink,flink-rpc,text processing,0.684505046177972
03_flink,flink-rpc,information processing,0.6833841080506242
03_flink,flink-rpc,audio signal processing,0.6823461339444167
03_flink,flink-rpc,operating system,0.6821957894255893
03_flink,flink-rpc,web development,0.6814892214446701
03_flink,flink-rpc,classification,0.68146187854646
03_flink,flink-rpc,big data,0.6809417831434877
03_flink,flink-rpc,World Wide Web,0.680043442691919
03_flink,flink-rpc,word embedding,0.6799044067158564
03_flink,flink-rpc,object detection,0.6794917448994064
03_flink,flink-rpc,regression analysis,0.6790598279454847
03_flink,flink-rpc,computer vision,0.6783720398719463
03_flink,flink-rpc,integrated development environment,0.6771914624022943
03_flink,flink-rpc,computer data storage,0.6765492110664871
03_flink,flink-rpc,face detection,0.6762838343647497
03_flink,flink-rpc,linear regression,0.6740754689372133
03_flink,flink-rpc,content management system,0.6720535226107776
03_flink,flink-rpc,digital audio,0.6669862112775468
03_flink,flink-rpc,digital security,0.6655430799361777
03_flink,flink-rpc,geographic information system,0.6643546139727514
03_flink,flink-rpc,digital image processing,0.6538056340972536
