project_name,module,domain,sim_score
05_shardingsphere,dialect-exception,schema migration,0.7838564532670814
05_shardingsphere,dialect-exception,database,0.7667660554635599
05_shardingsphere,dialect-exception,database management,0.7616787759103375
05_shardingsphere,dialect-exception,debugging,0.7559344954166155
05_shardingsphere,dialect-exception,user interface,0.7507440051921053
05_shardingsphere,dialect-exception,object–relational mapping,0.7479468187015675
05_shardingsphere,dialect-exception,data binding,0.7429735913384287
05_shardingsphere,dialect-exception,distributed database,0.7425981283181601
05_shardingsphere,dialect-exception,validator,0.7393117457565677
05_shardingsphere,dialect-exception,software testing,0.7369569549087743
05_shardingsphere,dialect-exception,unit testing,0.7362590195259017
05_shardingsphere,dialect-exception,language model,0.73590072937942
05_shardingsphere,dialect-exception,data structure,0.7344428923675342
05_shardingsphere,dialect-exception,software development,0.7319266839623901
05_shardingsphere,dialect-exception,graphical user interface,0.7301318308267865
05_shardingsphere,dialect-exception,authentication,0.7299534819853526
05_shardingsphere,dialect-exception,server,0.7293659520777125
05_shardingsphere,dialect-exception,data,0.729121025317744
05_shardingsphere,dialect-exception,dependency injection,0.7283065446009163
05_shardingsphere,dialect-exception,compiler,0.7277878589621081
05_shardingsphere,dialect-exception,serialization,0.7273087157013692
05_shardingsphere,dialect-exception,client,0.7255203152823054
05_shardingsphere,dialect-exception,translation,0.7245574427614526
05_shardingsphere,dialect-exception,web server,0.7236391659739075
05_shardingsphere,dialect-exception,backup,0.7228750481670463
05_shardingsphere,dialect-exception,search,0.7223652623781909
05_shardingsphere,dialect-exception,web service,0.7207159455914416
05_shardingsphere,dialect-exception,command-line interface,0.719431983347144
05_shardingsphere,dialect-exception,computer configuration,0.7185951118370884
05_shardingsphere,dialect-exception,password manager,0.7185776440212301
05_shardingsphere,dialect-exception,Parser combinator,0.7181902956701502
05_shardingsphere,dialect-exception,synchronization,0.7173190196807143
05_shardingsphere,dialect-exception,website,0.7172967793466555
05_shardingsphere,dialect-exception,security,0.7165256194289703
05_shardingsphere,dialect-exception,web application security,0.7164776850307506
05_shardingsphere,dialect-exception,static program analysis tool,0.7160792636120794
05_shardingsphere,dialect-exception,test automation,0.7160433002296666
05_shardingsphere,dialect-exception,regular expression,0.715839692390283
05_shardingsphere,dialect-exception,analytics,0.7149339278100006
05_shardingsphere,dialect-exception,logging,0.7144040239494196
05_shardingsphere,dialect-exception,instant messaging,0.7141179341442916
05_shardingsphere,dialect-exception,big data,0.7126124316965102
05_shardingsphere,dialect-exception,data analysis,0.7124679854229805
05_shardingsphere,dialect-exception,data compression,0.7109339729564869
05_shardingsphere,dialect-exception,design,0.7084280150948372
05_shardingsphere,dialect-exception,embedded system,0.7073445918003571
05_shardingsphere,dialect-exception,file system,0.7072987519251652
05_shardingsphere,dialect-exception,smart contract,0.7061454919054417
05_shardingsphere,dialect-exception,penetration test,0.7046189545735412
05_shardingsphere,dialect-exception,word embedding,0.703135253098422
05_shardingsphere,dialect-exception,operating system,0.702877279253034
05_shardingsphere,dialect-exception,back end,0.7015096234200954
05_shardingsphere,dialect-exception,static site generator,0.7013224376925138
05_shardingsphere,dialect-exception,HTTP server,0.6996707533683917
05_shardingsphere,dialect-exception,object detection,0.6995681225282018
05_shardingsphere,dialect-exception,blockchain,0.6994001614343679
05_shardingsphere,dialect-exception,package management system,0.6978004770766978
05_shardingsphere,dialect-exception,information processing,0.6938497327271482
05_shardingsphere,dialect-exception,optical character recognition,0.6931243041747959
05_shardingsphere,dialect-exception,network monitoring,0.6915151343915157
05_shardingsphere,dialect-exception,digital security,0.6905819726557374
05_shardingsphere,dialect-exception,File Transfer Protocol,0.6887866150431046
05_shardingsphere,dialect-exception,continuous integration,0.6884563293350052
05_shardingsphere,dialect-exception,artificial neural network,0.6863077265214385
05_shardingsphere,dialect-exception,distributed computing,0.6862529285830262
05_shardingsphere,dialect-exception,cryptocurrency,0.6820901373458211
05_shardingsphere,dialect-exception,convolutional neural network,0.6810477827548908
05_shardingsphere,dialect-exception,World Wide Web,0.6805422192824538
05_shardingsphere,dialect-exception,digital audio,0.6737497105614484
05_shardingsphere,dialect-exception,digital image processing,0.6730814199592421
