project_name,module,domain,sim_score
01_dubbo,dubbo-xds,routing,0.7431937752642509
01_dubbo,dubbo-xds,pattern matching,0.7327831749926162
01_dubbo,dubbo-xds,router,0.7292976321549018
01_dubbo,dubbo-xds,middleware,0.7261752716707007
01_dubbo,dubbo-xds,server,0.7249435331021717
01_dubbo,dubbo-xds,WebSocket,0.7216559713074644
01_dubbo,dubbo-xds,web service,0.7209066622045993
01_dubbo,dubbo-xds,scheduler,0.7187551670868018
01_dubbo,dubbo-xds,client,0.717985759142282
01_dubbo,dubbo-xds,unit testing,0.7175840504954275
01_dubbo,dubbo-xds,web server,0.7172015117389776
01_dubbo,dubbo-xds,data binding,0.7171591447628712
01_dubbo,dubbo-xds,microservices,0.7168441315799275
01_dubbo,dubbo-xds,website,0.7163226606894875
01_dubbo,dubbo-xds,user interface,0.7162176222195908
01_dubbo,dubbo-xds,web crawler,0.7160465846171851
01_dubbo,dubbo-xds,dependency injection,0.7152178761331569
01_dubbo,dubbo-xds,distributed system,0.7147138784412532
01_dubbo,dubbo-xds,database,0.7144157840198694
01_dubbo,dubbo-xds,web application,0.7141289168944225
01_dubbo,dubbo-xds,backup,0.7134092187763497
01_dubbo,dubbo-xds,documentation,0.7128500355369822
01_dubbo,dubbo-xds,object–relational mapping,0.7128416691796696
01_dubbo,dubbo-xds,HTTP server,0.7123724867578022
01_dubbo,dubbo-xds,web application security,0.7122811651151307
01_dubbo,dubbo-xds,algorithm,0.7122198319490123
01_dubbo,dubbo-xds,search engine,0.7120638964707868
01_dubbo,dubbo-xds,data,0.71162878180863
01_dubbo,dubbo-xds,analytics,0.711393718850041
01_dubbo,dubbo-xds,HTTP client,0.7109414171958929
01_dubbo,dubbo-xds,regular expression,0.7108431448104165
01_dubbo,dubbo-xds,search,0.7099189668838753
01_dubbo,dubbo-xds,continuous deployment,0.7083777987945761
01_dubbo,dubbo-xds,data structure,0.7083450379138022
01_dubbo,dubbo-xds,test automation,0.7074359173482495
01_dubbo,dubbo-xds,email,0.7071333922678549
01_dubbo,dubbo-xds,front end,0.7064639349189954
01_dubbo,dubbo-xds,automation,0.7055600948899408
01_dubbo,dubbo-xds,data visualization,0.7050526065909832
01_dubbo,dubbo-xds,command-line interface,0.7048629636097055
01_dubbo,dubbo-xds,Containerization,0.7043314649593752
01_dubbo,dubbo-xds,anomaly detection,0.7043059487196112
01_dubbo,dubbo-xds,back end,0.704254190541881
01_dubbo,dubbo-xds,security,0.7037754559770906
01_dubbo,dubbo-xds,internet bot,0.7035593175762642
01_dubbo,dubbo-xds,static site generator,0.7027794572194835
01_dubbo,dubbo-xds,File Transfer Protocol,0.7027429425624905
01_dubbo,dubbo-xds,recommender system,0.7017442428314046
01_dubbo,dubbo-xds,language model,0.701112021026862
01_dubbo,dubbo-xds,cluster analysis,0.700655340266538
01_dubbo,dubbo-xds,serialization,0.7006105515192032
01_dubbo,dubbo-xds,Parser combinator,0.6993529841673264
01_dubbo,dubbo-xds,cloud computing,0.6989671481301899
01_dubbo,dubbo-xds,file system,0.6988610478477277
01_dubbo,dubbo-xds,object detection,0.6986540727569615
01_dubbo,dubbo-xds,stream processing,0.6985955733792458
01_dubbo,dubbo-xds,reactive programming,0.6983517065771355
01_dubbo,dubbo-xds,Web Components,0.6982678159170741
01_dubbo,dubbo-xds,design,0.6981695097023467
01_dubbo,dubbo-xds,distributed database,0.6976850478273927
01_dubbo,dubbo-xds,penetration test,0.6975571465192048
01_dubbo,dubbo-xds,internet of things,0.6974880147830183
01_dubbo,dubbo-xds,streaming media,0.6970818210856862
01_dubbo,dubbo-xds,software testing,0.6970672997759304
01_dubbo,dubbo-xds,distributed multimedia communications platform,0.6969587903020851
01_dubbo,dubbo-xds,machine learning,0.69664885776291
01_dubbo,dubbo-xds,password manager,0.6965215092539393
01_dubbo,dubbo-xds,distributed computing,0.6957624277505816
01_dubbo,dubbo-xds,shell tool,0.6955672316922211
01_dubbo,dubbo-xds,web browser,0.6953568800662939
