project_name,module,domain,sim_score
09_zookeeper,zookeeper-server,server,0.7517487919205366
09_zookeeper,zookeeper-server,WebSocket,0.7484738632402453
09_zookeeper,zookeeper-server,web server,0.7458060942647308
09_zookeeper,zookeeper-server,network monitoring,0.7425375511843532
09_zookeeper,zookeeper-server,HTTP server,0.7423297863071103
09_zookeeper,zookeeper-server,client,0.7406038108307714
09_zookeeper,zookeeper-server,network security,0.7387309771407699
09_zookeeper,zookeeper-server,HTTP client,0.7364496049603685
09_zookeeper,zookeeper-server,middleware,0.7358107833187231
09_zookeeper,zookeeper-server,debugger,0.734975540946984
09_zookeeper,zookeeper-server,encryption,0.7323944474086732
09_zookeeper,zookeeper-server,command-line interface,0.7299803263943512
09_zookeeper,zookeeper-server,game server,0.7294929794329814
09_zookeeper,zookeeper-server,scheduler,0.7289529344037792
09_zookeeper,zookeeper-server,password manager,0.7287290187209655
09_zookeeper,zookeeper-server,unit testing,0.7285127963861212
09_zookeeper,zookeeper-server,user interface,0.7283522579747346
09_zookeeper,zookeeper-server,database,0.7278731078320884
09_zookeeper,zookeeper-server,authentication,0.7274886990213708
09_zookeeper,zookeeper-server,security,0.726573463703079
09_zookeeper,zookeeper-server,kernel,0.7262633662835664
09_zookeeper,zookeeper-server,web application security,0.7260534164735015
09_zookeeper,zookeeper-server,computer configuration,0.7256186873844558
09_zookeeper,zookeeper-server,validator,0.7255048762919395
09_zookeeper,zookeeper-server,network analysis,0.7246913610457378
09_zookeeper,zookeeper-server,website,0.7246316630708346
09_zookeeper,zookeeper-server,File Transfer Protocol,0.724349895495882
09_zookeeper,zookeeper-server,data structure,0.7241787180822735
09_zookeeper,zookeeper-server,pattern matching,0.7238573073197716
09_zookeeper,zookeeper-server,benchmark,0.7231461241514435
09_zookeeper,zookeeper-server,data,0.7227635709539988
09_zookeeper,zookeeper-server,backup,0.7226510631000036
09_zookeeper,zookeeper-server,email,0.7223999108438636
09_zookeeper,zookeeper-server,shell tool,0.7221197893115943
09_zookeeper,zookeeper-server,internet bot,0.7216333237081928
09_zookeeper,zookeeper-server,statistics,0.7213889738781335
09_zookeeper,zookeeper-server,compiler,0.7213044386066697
09_zookeeper,zookeeper-server,instant messaging,0.7205903871434877
09_zookeeper,zookeeper-server,web crawler,0.7204249571822957
09_zookeeper,zookeeper-server,long short-term memory,0.7197602520348652
09_zookeeper,zookeeper-server,file system,0.7196973296427497
09_zookeeper,zookeeper-server,analytics,0.7191343911044358
09_zookeeper,zookeeper-server,web application,0.718734948610463
09_zookeeper,zookeeper-server,image,0.7186660689666644
09_zookeeper,zookeeper-server,web service,0.7181923450250318
09_zookeeper,zookeeper-server,interpreter,0.7179813346334808
09_zookeeper,zookeeper-server,code generation,0.7178784001067497
09_zookeeper,zookeeper-server,algorithm,0.7177996460802342
09_zookeeper,zookeeper-server,synchronization,0.717769743316222
09_zookeeper,zookeeper-server,serialization,0.7174343040528651
09_zookeeper,zookeeper-server,distributed system,0.7168802165344657
09_zookeeper,zookeeper-server,data compression,0.7166549217091494
09_zookeeper,zookeeper-server,static program analysis tool,0.716268219363957
09_zookeeper,zookeeper-server,search,0.7150180065817238
09_zookeeper,zookeeper-server,software testing,0.714785021259162
09_zookeeper,zookeeper-server,time series,0.7145510992751366
09_zookeeper,zookeeper-server,logging,0.7144371658290528
09_zookeeper,zookeeper-server,chatbot,0.7139070579121181
09_zookeeper,zookeeper-server,parsing,0.7138142671412803
09_zookeeper,zookeeper-server,cluster analysis,0.7130507259084354
09_zookeeper,zookeeper-server,cryptography,0.7129820796833575
09_zookeeper,zookeeper-server,syntax highlighting,0.7128116775548086
09_zookeeper,zookeeper-server,test automation,0.7125916485770403
09_zookeeper,zookeeper-server,stream processing,0.7124843487340566
09_zookeeper,zookeeper-server,blockchain,0.712047281742017
09_zookeeper,zookeeper-server,automation,0.7116658331546954
09_zookeeper,zookeeper-server,random forest,0.7114765875843173
09_zookeeper,zookeeper-server,signal processing,0.7111359429361335
09_zookeeper,zookeeper-server,package management system,0.7106436036252084
09_zookeeper,zookeeper-server,penetration test,0.7106281214628702
09_zookeeper,zookeeper-server,business dashboard,0.7103552528055489
09_zookeeper,zookeeper-server,static site generator,0.7095033980969891
09_zookeeper,zookeeper-server,information retrieval,0.7090421973617957
09_zookeeper,zookeeper-server,Containerization,0.7089370487251186
09_zookeeper,zookeeper-server,computer data storage,0.7087231727647514
09_zookeeper,zookeeper-server,database management,0.7083004621011674
09_zookeeper,zookeeper-server,internet of things,0.7082362256454192
09_zookeeper,zookeeper-server,software development,0.708214592658551
09_zookeeper,zookeeper-server,plot,0.708167043891496
09_zookeeper,zookeeper-server,web browser,0.7080368045642309
09_zookeeper,zookeeper-server,virtual machine,0.7077278392228007
09_zookeeper,zookeeper-server,cloud computing,0.7075077123863036
09_zookeeper,zookeeper-server,distributed multimedia communications platform,0.7073352571478098
09_zookeeper,zookeeper-server,static program analysis,0.7071714334393435
09_zookeeper,zookeeper-server,regular expression,0.7071433967197228
09_zookeeper,zookeeper-server,image compression,0.706948902830261
09_zookeeper,zookeeper-server,Parser combinator,0.7067877285305194
09_zookeeper,zookeeper-server,distributed computing,0.7067132218277552
09_zookeeper,zookeeper-server,sorting algorithm,0.7062024053100987
09_zookeeper,zookeeper-server,search engine,0.7061701880113078
