project_name,module,domain,sim_score
10_dolphinscheduler,dolphinscheduler-microbench,benchmark,0.7801949915629003
10_dolphinscheduler,dolphinscheduler-microbench,unit testing,0.7675213633580819
10_dolphinscheduler,dolphinscheduler-microbench,command-line interface,0.7604828790664676
10_dolphinscheduler,dolphinscheduler-microbench,user interface,0.7597939310809861
10_dolphinscheduler,dolphinscheduler-microbench,code generation,0.757774483176778
10_dolphinscheduler,dolphinscheduler-microbench,test automation,0.7569137258296219
10_dolphinscheduler,dolphinscheduler-microbench,data structure,0.7434250778266129
10_dolphinscheduler,dolphinscheduler-microbench,analytics,0.7422177199397457
10_dolphinscheduler,dolphinscheduler-microbench,software testing,0.7420759934472877
10_dolphinscheduler,dolphinscheduler-microbench,big data,0.7419049174828105
10_dolphinscheduler,dolphinscheduler-microbench,static site generator,0.7410984994078187
10_dolphinscheduler,dolphinscheduler-microbench,machine learning,0.7404904966855101
10_dolphinscheduler,dolphinscheduler-microbench,database,0.7399080367549206
10_dolphinscheduler,dolphinscheduler-microbench,support vector machine,0.7395550057376357
10_dolphinscheduler,dolphinscheduler-microbench,recommender system,0.737132107242669
10_dolphinscheduler,dolphinscheduler-microbench,graphical user interface,0.7365868361339489
10_dolphinscheduler,dolphinscheduler-microbench,website,0.7354172073052746
10_dolphinscheduler,dolphinscheduler-microbench,server,0.7346171377904487
10_dolphinscheduler,dolphinscheduler-microbench,data analysis,0.7336075607133226
10_dolphinscheduler,dolphinscheduler-microbench,web service,0.7326380525586458
10_dolphinscheduler,dolphinscheduler-microbench,data,0.7325379931999658
10_dolphinscheduler,dolphinscheduler-microbench,game engine,0.732170253036609
10_dolphinscheduler,dolphinscheduler-microbench,computer configuration,0.7321437935398855
10_dolphinscheduler,dolphinscheduler-microbench,automation,0.7317595334057826
10_dolphinscheduler,dolphinscheduler-microbench,web server,0.7313395106883638
10_dolphinscheduler,dolphinscheduler-microbench,static program analysis,0.731021446553161
10_dolphinscheduler,dolphinscheduler-microbench,client,0.7300875077023445
10_dolphinscheduler,dolphinscheduler-microbench,scheduler,0.7290704564820543
10_dolphinscheduler,dolphinscheduler-microbench,web application,0.728694260618967
10_dolphinscheduler,dolphinscheduler-microbench,data binding,0.7277835746215877
10_dolphinscheduler,dolphinscheduler-microbench,file system,0.7263039046183188
10_dolphinscheduler,dolphinscheduler-microbench,continuous integration,0.7262893379200211
10_dolphinscheduler,dolphinscheduler-microbench,smart contract,0.7258515791670405
10_dolphinscheduler,dolphinscheduler-microbench,logistic regression model,0.7251902096998253
10_dolphinscheduler,dolphinscheduler-microbench,HTTP server,0.7240709988939735
10_dolphinscheduler,dolphinscheduler-microbench,WebSocket,0.7240409383632666
10_dolphinscheduler,dolphinscheduler-microbench,distributed computing,0.721858939429929
10_dolphinscheduler,dolphinscheduler-microbench,application performance management,0.7214552222283421
10_dolphinscheduler,dolphinscheduler-microbench,HTTP client,0.7200348243903589
10_dolphinscheduler,dolphinscheduler-microbench,package management system,0.7193395120964223
10_dolphinscheduler,dolphinscheduler-microbench,computer data storage,0.7192897845392543
10_dolphinscheduler,dolphinscheduler-microbench,logging,0.7189880009409948
10_dolphinscheduler,dolphinscheduler-microbench,language model,0.718599650197036
10_dolphinscheduler,dolphinscheduler-microbench,blockchain,0.71824281467518
10_dolphinscheduler,dolphinscheduler-microbench,cloud computing,0.7144803395028674
10_dolphinscheduler,dolphinscheduler-microbench,object–relational mapping,0.7144230600767953
10_dolphinscheduler,dolphinscheduler-microbench,microservices,0.7122134886103119
10_dolphinscheduler,dolphinscheduler-microbench,instant messaging,0.7118422692174518
10_dolphinscheduler,dolphinscheduler-microbench,web application security,0.7104257721261101
10_dolphinscheduler,dolphinscheduler-microbench,operating system,0.7093825278147247
10_dolphinscheduler,dolphinscheduler-microbench,Web Components,0.7089614417861744
10_dolphinscheduler,dolphinscheduler-microbench,security,0.7085616315791821
10_dolphinscheduler,dolphinscheduler-microbench,object detection,0.7080800575050608
10_dolphinscheduler,dolphinscheduler-microbench,content management system,0.7013089786988479
10_dolphinscheduler,dolphinscheduler-microbench,World Wide Web,0.7008133883760074
10_dolphinscheduler,dolphinscheduler-microbench,streaming media,0.6999324718849359
10_dolphinscheduler,dolphinscheduler-microbench,File Transfer Protocol,0.6993670615481535
10_dolphinscheduler,dolphinscheduler-microbench,telecommunications network,0.6875073243514255
