project_name,module,domain,sim_score
15_zeppelin,zeppelin-jupyter-interpreter,kernel,0.7700403565523122
15_zeppelin,zeppelin-jupyter-interpreter,interpreter,0.752620471612375
15_zeppelin,zeppelin-jupyter-interpreter,user interface,0.742700395206488
15_zeppelin,zeppelin-jupyter-interpreter,command-line interface,0.7384411814801297
15_zeppelin,zeppelin-jupyter-interpreter,Parser combinator,0.7325632058990168
15_zeppelin,zeppelin-jupyter-interpreter,client,0.7308120113183925
15_zeppelin,zeppelin-jupyter-interpreter,code generation,0.728990042083629
15_zeppelin,zeppelin-jupyter-interpreter,HTTP client,0.7277433228325697
15_zeppelin,zeppelin-jupyter-interpreter,compiler,0.7270443267413117
15_zeppelin,zeppelin-jupyter-interpreter,unit testing,0.7237280948699555
15_zeppelin,zeppelin-jupyter-interpreter,web scraping,0.7235146709324163
15_zeppelin,zeppelin-jupyter-interpreter,server,0.7231274504058599
15_zeppelin,zeppelin-jupyter-interpreter,functional programming,0.722672629804635
15_zeppelin,zeppelin-jupyter-interpreter,HTTP server,0.7223439581552622
15_zeppelin,zeppelin-jupyter-interpreter,benchmark,0.7216949586195698
15_zeppelin,zeppelin-jupyter-interpreter,backup,0.7206189108409171
15_zeppelin,zeppelin-jupyter-interpreter,test automation,0.7195895561345357
15_zeppelin,zeppelin-jupyter-interpreter,graphical user interface,0.7191790325674108
15_zeppelin,zeppelin-jupyter-interpreter,data,0.7189813893178756
15_zeppelin,zeppelin-jupyter-interpreter,automation,0.7188662545958988
15_zeppelin,zeppelin-jupyter-interpreter,analytics,0.718565425946833
15_zeppelin,zeppelin-jupyter-interpreter,instant messaging,0.7170061785496687
15_zeppelin,zeppelin-jupyter-interpreter,support vector machine,0.7162604556541958
15_zeppelin,zeppelin-jupyter-interpreter,deep neural network,0.7160966619858945
15_zeppelin,zeppelin-jupyter-interpreter,signal processing,0.7152956412966698
15_zeppelin,zeppelin-jupyter-interpreter,algorithm,0.7151766694480872
15_zeppelin,zeppelin-jupyter-interpreter,stream processing,0.7150329718331854
15_zeppelin,zeppelin-jupyter-interpreter,data binding,0.7149296265828109
15_zeppelin,zeppelin-jupyter-interpreter,pattern matching,0.7129429418797386
15_zeppelin,zeppelin-jupyter-interpreter,search,0.7129328679802616
15_zeppelin,zeppelin-jupyter-interpreter,file system,0.7127651177858906
15_zeppelin,zeppelin-jupyter-interpreter,language model,0.7120777653013227
15_zeppelin,zeppelin-jupyter-interpreter,back end,0.7110835212910367
15_zeppelin,zeppelin-jupyter-interpreter,database,0.7102407196873048
15_zeppelin,zeppelin-jupyter-interpreter,embedded system,0.7102294255183295
15_zeppelin,zeppelin-jupyter-interpreter,web service,0.709957874769632
15_zeppelin,zeppelin-jupyter-interpreter,web server,0.7096252893251284
15_zeppelin,zeppelin-jupyter-interpreter,operating system,0.7084594370933686
15_zeppelin,zeppelin-jupyter-interpreter,camera,0.7081255891507807
15_zeppelin,zeppelin-jupyter-interpreter,image recognition,0.7059709191750979
15_zeppelin,zeppelin-jupyter-interpreter,computer vision,0.7054749171240307
15_zeppelin,zeppelin-jupyter-interpreter,website,0.7051606853339769
15_zeppelin,zeppelin-jupyter-interpreter,software testing,0.705156000078971
15_zeppelin,zeppelin-jupyter-interpreter,microservices,0.704201342149955
15_zeppelin,zeppelin-jupyter-interpreter,package management system,0.7026719216963608
15_zeppelin,zeppelin-jupyter-interpreter,data structure,0.7025065191899604
15_zeppelin,zeppelin-jupyter-interpreter,object detection,0.7016825017788031
15_zeppelin,zeppelin-jupyter-interpreter,mobile application development,0.7007117744119647
15_zeppelin,zeppelin-jupyter-interpreter,static program analysis tool,0.7001808117427428
15_zeppelin,zeppelin-jupyter-interpreter,penetration test,0.698628263130557
15_zeppelin,zeppelin-jupyter-interpreter,security,0.698045437544096
15_zeppelin,zeppelin-jupyter-interpreter,recommender system,0.6965468286419811
15_zeppelin,zeppelin-jupyter-interpreter,File Transfer Protocol,0.6965212253494527
15_zeppelin,zeppelin-jupyter-interpreter,lexical analysis,0.695864531581572
15_zeppelin,zeppelin-jupyter-interpreter,Kalman filter,0.6956862596580417
15_zeppelin,zeppelin-jupyter-interpreter,smart contract,0.6938098377474571
15_zeppelin,zeppelin-jupyter-interpreter,static program analysis,0.6919544109241801
15_zeppelin,zeppelin-jupyter-interpreter,regular expression,0.6918689980074428
15_zeppelin,zeppelin-jupyter-interpreter,facial recognition system,0.6915109593265851
15_zeppelin,zeppelin-jupyter-interpreter,telecommunications network,0.6894666737369868
15_zeppelin,zeppelin-jupyter-interpreter,face detection,0.6893449792285372
15_zeppelin,zeppelin-jupyter-interpreter,digital image processing,0.6889657630997481
15_zeppelin,zeppelin-jupyter-interpreter,blockchain,0.6862388001652524
15_zeppelin,zeppelin-jupyter-interpreter,big data,0.6830588208885146
15_zeppelin,zeppelin-jupyter-interpreter,content management system,0.6785241383813672
15_zeppelin,zeppelin-jupyter-interpreter,World Wide Web,0.673280014398036
