project_name,module,domain,sim_score
03_flink,flink-java,sorting algorithm,0.7459964049792613
03_flink,flink-java,code generation,0.7417295878272179
03_flink,flink-java,Parser combinator,0.740613095425072
03_flink,flink-java,data visualization,0.7392938666846263
03_flink,flink-java,data structure,0.7376353006297518
03_flink,flink-java,unit testing,0.7360593461027256
03_flink,flink-java,compiler,0.7335616684626127
03_flink,flink-java,benchmark,0.733262900196497
03_flink,flink-java,statistics,0.733190315996
03_flink,flink-java,algorithm,0.7319654066331112
03_flink,flink-java,analytics,0.7316701961276875
03_flink,flink-java,stream processing,0.7311957194643229
03_flink,flink-java,user interface,0.7311329577860399
03_flink,flink-java,serialization,0.7299157850189718
03_flink,flink-java,data analysis,0.7298657202841338
03_flink,flink-java,functional programming,0.7292473104410118
03_flink,flink-java,data compression,0.728901225445505
03_flink,flink-java,pattern matching,0.7285900825747283
03_flink,flink-java,data,0.7281250830884364
03_flink,flink-java,sequencing,0.726952547581138
03_flink,flink-java,test automation,0.7267978833344816
03_flink,flink-java,graph algorithm,0.7267339632915543
03_flink,flink-java,big data,0.7267076568548642
03_flink,flink-java,database,0.7256954652473664
03_flink,flink-java,validator,0.7254075165411037
03_flink,flink-java,data science,0.7250424711614758
03_flink,flink-java,evolutionary algorithm,0.7249329289017523
03_flink,flink-java,static program analysis tool,0.7247840083606782
03_flink,flink-java,information extraction,0.7247706929371618
03_flink,flink-java,information retrieval,0.7244455113798725
03_flink,flink-java,data mining,0.7244170944346568
03_flink,flink-java,genetic algorithm,0.7240356419469456
03_flink,flink-java,time series,0.7236900935498936
03_flink,flink-java,cluster analysis,0.7234796195431291
03_flink,flink-java,web crawler,0.7228750840267018
03_flink,flink-java,random forest,0.7227899783208342
03_flink,flink-java,data binding,0.722694989128895
03_flink,flink-java,object–relational mapping,0.7226519691232864
03_flink,flink-java,continuous integration,0.7212488677602497
03_flink,flink-java,regular expression,0.7207227835788808
03_flink,flink-java,mathematical optimization,0.720101525188229
03_flink,flink-java,machine translation,0.719828098437564
03_flink,flink-java,search,0.7196950644234535
03_flink,flink-java,linear algebra,0.719545300854538
03_flink,flink-java,software testing,0.7193739523743684
03_flink,flink-java,command-line interface,0.7184352792594223
03_flink,flink-java,distributed system,0.7182629322679058
