project_name,module,domain,sim_score
08_pulsar,pulsar-broker,schema migration,0.7399912092686409
08_pulsar,pulsar-broker,WebSocket,0.7371710233172981
08_pulsar,pulsar-broker,scheduler,0.7342895163918356
08_pulsar,pulsar-broker,analytics,0.732134436132791
08_pulsar,pulsar-broker,benchmark,0.731063682671969
08_pulsar,pulsar-broker,business dashboard,0.730628006520591
08_pulsar,pulsar-broker,middleware,0.7303868619359982
08_pulsar,pulsar-broker,user interface,0.730033591146666
08_pulsar,pulsar-broker,backup,0.7298862061712905
08_pulsar,pulsar-broker,distributed system,0.7286513982952803
08_pulsar,pulsar-broker,statistics,0.7281277447703347
08_pulsar,pulsar-broker,synchronization,0.7278125495888688
08_pulsar,pulsar-broker,network monitoring,0.7276703343076713
08_pulsar,pulsar-broker,database,0.7271935381595498
08_pulsar,pulsar-broker,client,0.726472156571967
08_pulsar,pulsar-broker,unit testing,0.7264320925884209
08_pulsar,pulsar-broker,knowledge graph,0.7261910168327965
08_pulsar,pulsar-broker,microservices,0.725665675707494
08_pulsar,pulsar-broker,data,0.725337887099873
08_pulsar,pulsar-broker,data structure,0.7251989094127044
08_pulsar,pulsar-broker,stream processing,0.7248147958291788
08_pulsar,pulsar-broker,serialization,0.7243099860026602
08_pulsar,pulsar-broker,data compression,0.7241885327904717
08_pulsar,pulsar-broker,distributed database,0.7231842872224618
08_pulsar,pulsar-broker,server,0.7231815567458888
08_pulsar,pulsar-broker,big data,0.7220980262877893
08_pulsar,pulsar-broker,web service,0.7210756429639527
08_pulsar,pulsar-broker,database management,0.7209837182739014
08_pulsar,pulsar-broker,information retrieval,0.7207333638907477
08_pulsar,pulsar-broker,dependency injection,0.7201038185876345
08_pulsar,pulsar-broker,package management system,0.7190525653757582
08_pulsar,pulsar-broker,instant messaging,0.7187381848487692
08_pulsar,pulsar-broker,pattern matching,0.7186353224427555
08_pulsar,pulsar-broker,data visualization,0.7186114973775058
08_pulsar,pulsar-broker,image,0.7181950101205559
08_pulsar,pulsar-broker,command-line interface,0.7178159657237191
08_pulsar,pulsar-broker,router,0.717606606757417
08_pulsar,pulsar-broker,time series,0.7172843873787491
08_pulsar,pulsar-broker,file system,0.717036066363553
08_pulsar,pulsar-broker,Containerization,0.7168698628552639
08_pulsar,pulsar-broker,graph,0.7167691224900025
08_pulsar,pulsar-broker,distributed multimedia communications platform,0.7163872503505837
08_pulsar,pulsar-broker,test automation,0.716209753328513
08_pulsar,pulsar-broker,streaming media,0.7161761809881222
08_pulsar,pulsar-broker,data binding,0.7155936886660768
08_pulsar,pulsar-broker,"extract, transform, load",0.714929527476474
08_pulsar,pulsar-broker,validator,0.7147444408677294
08_pulsar,pulsar-broker,chatbot,0.7145977447981771
08_pulsar,pulsar-broker,authentication,0.7142370083591227
08_pulsar,pulsar-broker,DevOps,0.7141534533521455
08_pulsar,pulsar-broker,logging,0.7137132487268778
08_pulsar,pulsar-broker,computer benchmarking,0.7135264981428596
08_pulsar,pulsar-broker,blockchain,0.7134263687772875
08_pulsar,pulsar-broker,web crawler,0.7134101809081905
08_pulsar,pulsar-broker,kernel,0.7134059214074058
08_pulsar,pulsar-broker,automation,0.7133962837236812
08_pulsar,pulsar-broker,distributed computing,0.7133682517024854
08_pulsar,pulsar-broker,interpreter,0.7133431363115099
08_pulsar,pulsar-broker,email,0.7131142533209274
08_pulsar,pulsar-broker,translation,0.7131015076256713
08_pulsar,pulsar-broker,compiler,0.7127404339925417
08_pulsar,pulsar-broker,data mining,0.7126875465679645
08_pulsar,pulsar-broker,language model,0.7126640111432474
08_pulsar,pulsar-broker,Parser combinator,0.7126598672773263
08_pulsar,pulsar-broker,search,0.7124932361194216
08_pulsar,pulsar-broker,code generation,0.7123278335059351
08_pulsar,pulsar-broker,continuous integration,0.712247975701624
08_pulsar,pulsar-broker,website,0.7121008875672311
08_pulsar,pulsar-broker,bitcoin,0.7120401165392055
08_pulsar,pulsar-broker,smart contract,0.7118556943227053
08_pulsar,pulsar-broker,graph database,0.7110584933935783
08_pulsar,pulsar-broker,rendering,0.7109766145601383
08_pulsar,pulsar-broker,cloud computing,0.710921989151891
08_pulsar,pulsar-broker,internet bot,0.7104336419000489
08_pulsar,pulsar-broker,File Transfer Protocol,0.7103018225644929
08_pulsar,pulsar-broker,computer data storage,0.7099095694933313
08_pulsar,pulsar-broker,security,0.709504857234999
08_pulsar,pulsar-broker,plot,0.7094488251154925
08_pulsar,pulsar-broker,long short-term memory,0.7093853376093777
08_pulsar,pulsar-broker,software design pattern,0.7092593726867328
08_pulsar,pulsar-broker,algorithm,0.7088296053996992
