project_name,module,domain,sim_score
08_pulsar,pulsar-proxy,web application security,0.7856695380603772
08_pulsar,pulsar-proxy,web application,0.7835720289083793
08_pulsar,pulsar-proxy,web server,0.7811925514094201
08_pulsar,pulsar-proxy,web service,0.7810939726444971
08_pulsar,pulsar-proxy,HTTP server,0.7716390117514492
08_pulsar,pulsar-proxy,middleware,0.7682582621861611
08_pulsar,pulsar-proxy,HTTP client,0.7663859672649987
08_pulsar,pulsar-proxy,server,0.7613267802003083
08_pulsar,pulsar-proxy,authentication,0.7609229427187841
08_pulsar,pulsar-proxy,client,0.7581669092606841
08_pulsar,pulsar-proxy,WebSocket,0.7570631459433468
08_pulsar,pulsar-proxy,microservices,0.7556514981888898
08_pulsar,pulsar-proxy,web crawler,0.7532762910992611
08_pulsar,pulsar-proxy,website,0.7489205351382466
08_pulsar,pulsar-proxy,user interface,0.7462579036272301
08_pulsar,pulsar-proxy,Semantic Web,0.7457443055325893
08_pulsar,pulsar-proxy,web browser engine,0.7448774658444598
08_pulsar,pulsar-proxy,Web Components,0.741442186664145
08_pulsar,pulsar-proxy,backup,0.741384014907817
08_pulsar,pulsar-proxy,web development,0.7404855314975242
08_pulsar,pulsar-proxy,dependency injection,0.7400950407171164
08_pulsar,pulsar-proxy,encryption,0.7399160074589507
08_pulsar,pulsar-proxy,internet bot,0.7387724358684357
08_pulsar,pulsar-proxy,password manager,0.7367346757730981
08_pulsar,pulsar-proxy,File Transfer Protocol,0.7366471932820282
08_pulsar,pulsar-proxy,security,0.7361180669872027
08_pulsar,pulsar-proxy,command-line interface,0.7359564767692882
08_pulsar,pulsar-proxy,network monitoring,0.7358180073196597
08_pulsar,pulsar-proxy,unit testing,0.7349054728777945
08_pulsar,pulsar-proxy,data binding,0.7345639936211213
08_pulsar,pulsar-proxy,database,0.7343083393911861
08_pulsar,pulsar-proxy,software testing,0.7317259383768114
08_pulsar,pulsar-proxy,game server,0.7315299723484584
08_pulsar,pulsar-proxy,serialization,0.731442665222713
08_pulsar,pulsar-proxy,content management system,0.7295321989604464
08_pulsar,pulsar-proxy,validator,0.7288833932277397
08_pulsar,pulsar-proxy,distributed multimedia communications platform,0.7283594442444031
08_pulsar,pulsar-proxy,static site generator,0.7282473083585804
08_pulsar,pulsar-proxy,scheduler,0.7279805429868283
08_pulsar,pulsar-proxy,back end,0.7277999596617759
08_pulsar,pulsar-proxy,World Wide Web,0.7274353716358516
08_pulsar,pulsar-proxy,stream processing,0.727234423725913
08_pulsar,pulsar-proxy,analytics,0.7271279033688433
08_pulsar,pulsar-proxy,distributed system,0.7269734365955338
08_pulsar,pulsar-proxy,streaming media,0.7261115625348193
08_pulsar,pulsar-proxy,pattern matching,0.7260505034140544
08_pulsar,pulsar-proxy,file system,0.72583530265227
08_pulsar,pulsar-proxy,application performance management,0.7256299208020905
08_pulsar,pulsar-proxy,cloud computing,0.7256250542777007
