project_name,module,domain,sim_score
10_dolphinscheduler,dolphinscheduler-spi,validator,0.7504269637332406
10_dolphinscheduler,dolphinscheduler-spi,text editor,0.7502456750519981
10_dolphinscheduler,dolphinscheduler-spi,user interface,0.7497090285732337
10_dolphinscheduler,dolphinscheduler-spi,image,0.746622982478512
10_dolphinscheduler,dolphinscheduler-spi,data binding,0.7452386925184241
10_dolphinscheduler,dolphinscheduler-spi,Web Components,0.7443893628764429
10_dolphinscheduler,dolphinscheduler-spi,password manager,0.7368015559979282
10_dolphinscheduler,dolphinscheduler-spi,documentation,0.7352175498220387
10_dolphinscheduler,dolphinscheduler-spi,command-line interface,0.7326832330191999
10_dolphinscheduler,dolphinscheduler-spi,unit testing,0.730809287116114
10_dolphinscheduler,dolphinscheduler-spi,test automation,0.7305990471758143
10_dolphinscheduler,dolphinscheduler-spi,website,0.7304232635486331
10_dolphinscheduler,dolphinscheduler-spi,content management system,0.729783672859748
10_dolphinscheduler,dolphinscheduler-spi,data,0.7295025559912371
10_dolphinscheduler,dolphinscheduler-spi,text processing,0.7285818434091282
10_dolphinscheduler,dolphinscheduler-spi,automation,0.7283549881566049
10_dolphinscheduler,dolphinscheduler-spi,search,0.7283249703918792
10_dolphinscheduler,dolphinscheduler-spi,code generation,0.727103199771312
10_dolphinscheduler,dolphinscheduler-spi,software testing,0.7240367884057368
10_dolphinscheduler,dolphinscheduler-spi,backup,0.7223562989989241
10_dolphinscheduler,dolphinscheduler-spi,compiler,0.7221109555995655
10_dolphinscheduler,dolphinscheduler-spi,Image analysis,0.7217601242268552
10_dolphinscheduler,dolphinscheduler-spi,translation,0.7215571858399684
10_dolphinscheduler,dolphinscheduler-spi,client,0.721543621086768
10_dolphinscheduler,dolphinscheduler-spi,algorithm,0.7214284534310711
10_dolphinscheduler,dolphinscheduler-spi,graphical user interface,0.721410534427451
10_dolphinscheduler,dolphinscheduler-spi,data structure,0.7209421802900159
10_dolphinscheduler,dolphinscheduler-spi,benchmark,0.7203065386350158
10_dolphinscheduler,dolphinscheduler-spi,WebSocket,0.7202512457696786
10_dolphinscheduler,dolphinscheduler-spi,front end,0.7200659044823202
10_dolphinscheduler,dolphinscheduler-spi,serialization,0.7196668689482484
10_dolphinscheduler,dolphinscheduler-spi,server,0.718481305101704
10_dolphinscheduler,dolphinscheduler-spi,long short-term memory,0.7183876608700082
10_dolphinscheduler,dolphinscheduler-spi,database,0.7181080158849973
10_dolphinscheduler,dolphinscheduler-spi,text classification,0.7179203575855653
10_dolphinscheduler,dolphinscheduler-spi,game engine,0.7177215512582394
10_dolphinscheduler,dolphinscheduler-spi,web application,0.7175843703837497
10_dolphinscheduler,dolphinscheduler-spi,pattern matching,0.7163839483370128
10_dolphinscheduler,dolphinscheduler-spi,smart contract,0.7160745961153394
10_dolphinscheduler,dolphinscheduler-spi,language model,0.715518876697583
10_dolphinscheduler,dolphinscheduler-spi,sorting algorithm,0.7154002630707283
10_dolphinscheduler,dolphinscheduler-spi,data compression,0.7152011793186409
10_dolphinscheduler,dolphinscheduler-spi,security,0.714570488722105
10_dolphinscheduler,dolphinscheduler-spi,analytics,0.7134539040456077
10_dolphinscheduler,dolphinscheduler-spi,instant messaging,0.7120089663573348
10_dolphinscheduler,dolphinscheduler-spi,optical character recognition,0.7106895010522795
10_dolphinscheduler,dolphinscheduler-spi,object detection,0.7101776537696909
10_dolphinscheduler,dolphinscheduler-spi,computer configuration,0.7090041477371611
10_dolphinscheduler,dolphinscheduler-spi,computer graphics,0.7077330928280569
10_dolphinscheduler,dolphinscheduler-spi,web application security,0.7071327976044719
10_dolphinscheduler,dolphinscheduler-spi,regular expression,0.7068828713488332
10_dolphinscheduler,dolphinscheduler-spi,object–relational mapping,0.7065853980178898
10_dolphinscheduler,dolphinscheduler-spi,web service,0.7064638414045563
10_dolphinscheduler,dolphinscheduler-spi,back end,0.7062176900279418
10_dolphinscheduler,dolphinscheduler-spi,web server,0.706002735485371
10_dolphinscheduler,dolphinscheduler-spi,big data,0.7054094858315271
10_dolphinscheduler,dolphinscheduler-spi,text mining,0.7040220769891985
10_dolphinscheduler,dolphinscheduler-spi,machine learning,0.7038563259376758
10_dolphinscheduler,dolphinscheduler-spi,continuous integration,0.703662100467426
10_dolphinscheduler,dolphinscheduler-spi,electronic trading platform,0.7036606818882225
10_dolphinscheduler,dolphinscheduler-spi,data analysis,0.7035307898981618
10_dolphinscheduler,dolphinscheduler-spi,logging,0.7034808350689021
10_dolphinscheduler,dolphinscheduler-spi,package management system,0.7033407656082964
10_dolphinscheduler,dolphinscheduler-spi,continuous delivery,0.7024885582911272
10_dolphinscheduler,dolphinscheduler-spi,database management,0.702251083159142
10_dolphinscheduler,dolphinscheduler-spi,File Transfer Protocol,0.701165385080485
10_dolphinscheduler,dolphinscheduler-spi,HTTP client,0.7008110065528861
10_dolphinscheduler,dolphinscheduler-spi,file system,0.7008096461049564
10_dolphinscheduler,dolphinscheduler-spi,embedded system,0.7000351989216881
10_dolphinscheduler,dolphinscheduler-spi,data mining,0.7000279576092989
10_dolphinscheduler,dolphinscheduler-spi,web browser engine,0.6998686127781218
10_dolphinscheduler,dolphinscheduler-spi,data science,0.6997497271454743
10_dolphinscheduler,dolphinscheduler-spi,computer data storage,0.6987961912732739
10_dolphinscheduler,dolphinscheduler-spi,natural language,0.6976005598412687
10_dolphinscheduler,dolphinscheduler-spi,penetration test,0.6971036590834978
10_dolphinscheduler,dolphinscheduler-spi,linear algebra,0.6967998013901825
10_dolphinscheduler,dolphinscheduler-spi,World Wide Web,0.6966978605172723
10_dolphinscheduler,dolphinscheduler-spi,microservices,0.6965128897308273
10_dolphinscheduler,dolphinscheduler-spi,information processing,0.6963447294905295
10_dolphinscheduler,dolphinscheduler-spi,digital security,0.6952666941219395
10_dolphinscheduler,dolphinscheduler-spi,static program analysis,0.6948234300936116
10_dolphinscheduler,dolphinscheduler-spi,support vector machine,0.6947187636099601
10_dolphinscheduler,dolphinscheduler-spi,time series,0.6946166054046563
10_dolphinscheduler,dolphinscheduler-spi,blockchain,0.6940284429269653
10_dolphinscheduler,dolphinscheduler-spi,HTTP server,0.6940189179817555
10_dolphinscheduler,dolphinscheduler-spi,transfer learning,0.6938726958391475
10_dolphinscheduler,dolphinscheduler-spi,convolutional neural network,0.6923237178991541
10_dolphinscheduler,dolphinscheduler-spi,synchronization,0.6921628067250115
10_dolphinscheduler,dolphinscheduler-spi,streaming media,0.6921278263249722
10_dolphinscheduler,dolphinscheduler-spi,distributed system,0.6917881260196103
10_dolphinscheduler,dolphinscheduler-spi,deep learning,0.6914319736351925
10_dolphinscheduler,dolphinscheduler-spi,algorithmic trading,0.6879220739844853
10_dolphinscheduler,dolphinscheduler-spi,distributed database,0.6868722584809415
10_dolphinscheduler,dolphinscheduler-spi,cloud computing,0.6859884078085479
10_dolphinscheduler,dolphinscheduler-spi,artificial neural network,0.6850701385578933
10_dolphinscheduler,dolphinscheduler-spi,geographic information system,0.6739831073934937
10_dolphinscheduler,dolphinscheduler-spi,recurrent neural network,0.6737259346378466
10_dolphinscheduler,dolphinscheduler-spi,telecommunications network,0.6661006435079777
