project_name,module,domain,sim_score
15_zeppelin,zeppelin-plugins,backup,0.7413228886420071
15_zeppelin,zeppelin-plugins,kernel,0.7404768858681006
15_zeppelin,zeppelin-plugins,user interface,0.7361633688627381
15_zeppelin,zeppelin-plugins,interpreter,0.7356564784059253
15_zeppelin,zeppelin-plugins,command-line interface,0.7353363152371948
15_zeppelin,zeppelin-plugins,unit testing,0.7332152298885685
15_zeppelin,zeppelin-plugins,file system,0.732956059770789
15_zeppelin,zeppelin-plugins,compiler,0.7319083338342054
15_zeppelin,zeppelin-plugins,server,0.7303873248097336
15_zeppelin,zeppelin-plugins,package management system,0.729880960981216
15_zeppelin,zeppelin-plugins,encryption,0.728806920354519
15_zeppelin,zeppelin-plugins,WebSocket,0.728318982389933
15_zeppelin,zeppelin-plugins,password manager,0.7280467305934225
15_zeppelin,zeppelin-plugins,stream processing,0.7269541724231147
15_zeppelin,zeppelin-plugins,web application,0.7267858776439169
15_zeppelin,zeppelin-plugins,automation,0.7267368821675373
15_zeppelin,zeppelin-plugins,software testing,0.7259093722667228
15_zeppelin,zeppelin-plugins,database,0.7252930367425722
15_zeppelin,zeppelin-plugins,client,0.7251650339525307
15_zeppelin,zeppelin-plugins,pattern matching,0.7248592737783773
15_zeppelin,zeppelin-plugins,test automation,0.7243959946176143
15_zeppelin,zeppelin-plugins,benchmark,0.7242098647040345
15_zeppelin,zeppelin-plugins,serialization,0.7241152636457839
15_zeppelin,zeppelin-plugins,analytics,0.7241089563576669
15_zeppelin,zeppelin-plugins,data,0.7240788903534136
15_zeppelin,zeppelin-plugins,web server,0.7240246850362503
15_zeppelin,zeppelin-plugins,code generation,0.7238133078113684
15_zeppelin,zeppelin-plugins,email,0.7238063248025808
15_zeppelin,zeppelin-plugins,cloud computing,0.7230175674559401
15_zeppelin,zeppelin-plugins,web application security,0.7224327498444351
15_zeppelin,zeppelin-plugins,website,0.722357476748387
15_zeppelin,zeppelin-plugins,computer configuration,0.7219700694685285
15_zeppelin,zeppelin-plugins,data compression,0.721841817846774
15_zeppelin,zeppelin-plugins,scheduler,0.7217649989958329
15_zeppelin,zeppelin-plugins,synchronization,0.7214451547424903
15_zeppelin,zeppelin-plugins,text processing,0.7208488075500126
15_zeppelin,zeppelin-plugins,search,0.7206362000591178
15_zeppelin,zeppelin-plugins,microservices,0.7203250356184782
15_zeppelin,zeppelin-plugins,algorithm,0.7202970045376553
15_zeppelin,zeppelin-plugins,data structure,0.719926200396597
15_zeppelin,zeppelin-plugins,machine learning,0.7194692507756357
15_zeppelin,zeppelin-plugins,validator,0.71913041503815
15_zeppelin,zeppelin-plugins,software development,0.7189604973095955
15_zeppelin,zeppelin-plugins,logging,0.7187235297407597
15_zeppelin,zeppelin-plugins,image compression,0.7184008337601228
15_zeppelin,zeppelin-plugins,web service,0.7181832896617862
15_zeppelin,zeppelin-plugins,security,0.7180812782369532
15_zeppelin,zeppelin-plugins,File Transfer Protocol,0.7177351138110909
15_zeppelin,zeppelin-plugins,rendering,0.71771953201133
15_zeppelin,zeppelin-plugins,HTTP server,0.7176155208167917
15_zeppelin,zeppelin-plugins,static site generator,0.7169897416188349
15_zeppelin,zeppelin-plugins,distributed system,0.7169134743936362
15_zeppelin,zeppelin-plugins,Parser combinator,0.7165487327149351
15_zeppelin,zeppelin-plugins,computer data storage,0.7162874707918198
15_zeppelin,zeppelin-plugins,data binding,0.7159130988657629
15_zeppelin,zeppelin-plugins,distributed computing,0.715715763846533
15_zeppelin,zeppelin-plugins,graphical user interface,0.7149374582242242
15_zeppelin,zeppelin-plugins,penetration test,0.7146978876681497
15_zeppelin,zeppelin-plugins,streaming media,0.7144546718571372
15_zeppelin,zeppelin-plugins,static program analysis tool,0.7141523094371689
15_zeppelin,zeppelin-plugins,game,0.7128138109148617
15_zeppelin,zeppelin-plugins,continuous delivery,0.7123334099336803
15_zeppelin,zeppelin-plugins,continuous integration,0.7119844361548292
15_zeppelin,zeppelin-plugins,long short-term memory,0.7115080745698605
15_zeppelin,zeppelin-plugins,back end,0.7113694490113106
15_zeppelin,zeppelin-plugins,recommender system,0.7107628559107068
15_zeppelin,zeppelin-plugins,game engine,0.7101974739146265
15_zeppelin,zeppelin-plugins,object detection,0.7101555666454944
15_zeppelin,zeppelin-plugins,Web Components,0.7093460067083655
15_zeppelin,zeppelin-plugins,operating system,0.7083558733476856
15_zeppelin,zeppelin-plugins,regular expression,0.707984266205237
15_zeppelin,zeppelin-plugins,network analysis,0.7076727130017397
15_zeppelin,zeppelin-plugins,embedded system,0.7074715694807033
15_zeppelin,zeppelin-plugins,object–relational mapping,0.7072912108082787
15_zeppelin,zeppelin-plugins,sorting algorithm,0.7069389106210309
15_zeppelin,zeppelin-plugins,instant messaging,0.7061156765518171
15_zeppelin,zeppelin-plugins,game server,0.7060710777162879
15_zeppelin,zeppelin-plugins,data analysis,0.7056999381407036
15_zeppelin,zeppelin-plugins,language model,0.7055585669201828
15_zeppelin,zeppelin-plugins,information processing,0.7055271859656268
15_zeppelin,zeppelin-plugins,internet of things,0.7052702559972583
15_zeppelin,zeppelin-plugins,application performance management,0.7049046290891072
15_zeppelin,zeppelin-plugins,static program analysis,0.7043001488433228
15_zeppelin,zeppelin-plugins,smart contract,0.7042489080338836
15_zeppelin,zeppelin-plugins,support vector machine,0.7037704410053419
15_zeppelin,zeppelin-plugins,graph database,0.7037162010969767
15_zeppelin,zeppelin-plugins,big data,0.7029203966149059
15_zeppelin,zeppelin-plugins,content management system,0.7013074449104518
15_zeppelin,zeppelin-plugins,linear regression,0.6989897745568425
15_zeppelin,zeppelin-plugins,blockchain,0.6986033701396785
15_zeppelin,zeppelin-plugins,artificial intelligence,0.6968816864123079
15_zeppelin,zeppelin-plugins,lexical analysis,0.6966644301882752
15_zeppelin,zeppelin-plugins,telecommunications network,0.6851825066178464
15_zeppelin,zeppelin-plugins,World Wide Web,0.6844274759838499
15_zeppelin,zeppelin-plugins,geographic information system,0.6827231718340977
