project_name,module,domain,sim_score
07_druid,extensions-core,schema migration,0.7514573913921316
07_druid,extensions-core,"extract, transform, load",0.7447406868494614
07_druid,extensions-core,debugger,0.7439287465807061
07_druid,extensions-core,data structure,0.743348597680003
07_druid,extensions-core,database,0.74264262791736
07_druid,extensions-core,benchmark,0.7404177334000338
07_druid,extensions-core,analytics,0.7399151735901598
07_druid,extensions-core,web crawler,0.7375681399684971
07_druid,extensions-core,code generation,0.7370394073297412
07_druid,extensions-core,data visualization,0.7368859174951038
07_druid,extensions-core,stream processing,0.7367487166393396
07_druid,extensions-core,user interface,0.7362657337982907
07_druid,extensions-core,data,0.7362628504154816
07_druid,extensions-core,middleware,0.7361658109161703
07_druid,extensions-core,unit testing,0.7361308259833448
07_druid,extensions-core,scheduler,0.7360243847042535
07_druid,extensions-core,client,0.7352323505193279
07_druid,extensions-core,kernel,0.7348407642154496
07_druid,extensions-core,sorting algorithm,0.7348306768127065
07_druid,extensions-core,compiler,0.7345229361825658
07_druid,extensions-core,validator,0.7339779035040443
07_druid,extensions-core,algorithm,0.7339007173117509
07_druid,extensions-core,big data,0.7337544016991353
07_druid,extensions-core,documentation,0.733080557454134
07_druid,extensions-core,cluster analysis,0.7329132842689878
07_druid,extensions-core,backup,0.7315691591488689
07_druid,extensions-core,graph database,0.7315308149538776
07_druid,extensions-core,server,0.7314183115289361
07_druid,extensions-core,information retrieval,0.7309638482601853
07_druid,extensions-core,pattern matching,0.7308861186054639
07_druid,extensions-core,data mining,0.730648987209925
07_druid,extensions-core,WebSocket,0.7305525139336154
07_druid,extensions-core,serialization,0.7304091613727515
07_druid,extensions-core,distributed database,0.7292643249727094
07_druid,extensions-core,plot,0.7291524769142187
07_druid,extensions-core,database management,0.7290173406343774
07_druid,extensions-core,interpreter,0.7289426865081107
07_druid,extensions-core,data binding,0.7287729666567261
07_druid,extensions-core,Parser combinator,0.7286397710597079
07_druid,extensions-core,knowledge graph,0.7284522432584691
07_druid,extensions-core,image,0.7283263983806826
07_druid,extensions-core,shell tool,0.7283085718759605
07_druid,extensions-core,data compression,0.727518737718671
07_druid,extensions-core,authentication,0.727371837447735
07_druid,extensions-core,data science,0.7271877942168042
07_druid,extensions-core,dependency injection,0.7267784871351314
07_druid,extensions-core,web scraping,0.72664905703113
07_druid,extensions-core,search,0.72663122301129
07_druid,extensions-core,syntax highlighting,0.7266293371542809
07_druid,extensions-core,graph algorithm,0.7265621352382
07_druid,extensions-core,time series,0.726064052392227
07_druid,extensions-core,test automation,0.725963121343439
07_druid,extensions-core,data analysis,0.7258663362764418
07_druid,extensions-core,distributed system,0.7251597691848997
07_druid,extensions-core,file system,0.7248890924612363
07_druid,extensions-core,router,0.7239608461203233
07_druid,extensions-core,cloud computing,0.7238159002474247
07_druid,extensions-core,security,0.7237615302044156
07_druid,extensions-core,search engine,0.7235864338540496
07_druid,extensions-core,information extraction,0.7233249148500663
07_druid,extensions-core,computer benchmarking,0.7233031076721407
07_druid,extensions-core,email,0.7231306797459074
