project_name,module,domain,sim_score
03_flink,flink-state-backends,schema migration,0.743677974304894
03_flink,flink-state-backends,data structure,0.7407677692494302
03_flink,flink-state-backends,benchmark,0.737212302626777
03_flink,flink-state-backends,database,0.7349314377692633
03_flink,flink-state-backends,serialization,0.73388931954282
03_flink,flink-state-backends,documentation,0.7317630792609053
03_flink,flink-state-backends,computer benchmarking,0.7316366736646946
03_flink,flink-state-backends,unit testing,0.7303337295812797
03_flink,flink-state-backends,data,0.7300540047008948
03_flink,flink-state-backends,user interface,0.7298304540307441
03_flink,flink-state-backends,database management,0.7286732403563003
03_flink,flink-state-backends,long short-term memory,0.7283468442871508
03_flink,flink-state-backends,big data,0.7276764309501246
03_flink,flink-state-backends,scheduler,0.7275198374747824
03_flink,flink-state-backends,code generation,0.72692078359695
03_flink,flink-state-backends,data compression,0.7267808780523044
03_flink,flink-state-backends,analytics,0.7267254659796356
03_flink,flink-state-backends,graph database,0.7262116275029432
03_flink,flink-state-backends,algorithm,0.7261526444316362
03_flink,flink-state-backends,file system,0.7259399079028596
03_flink,flink-state-backends,blockchain,0.725927780858266
03_flink,flink-state-backends,kernel,0.7258909310025938
03_flink,flink-state-backends,sorting algorithm,0.7251303775631663
03_flink,flink-state-backends,synchronization,0.7247765564064675
03_flink,flink-state-backends,computer data storage,0.7244236743223715
03_flink,flink-state-backends,server,0.723727480058841
03_flink,flink-state-backends,password manager,0.7231534707860685
03_flink,flink-state-backends,random forest,0.7229458594823855
03_flink,flink-state-backends,distributed database,0.7226589611236373
03_flink,flink-state-backends,compiler,0.7222456634783987
03_flink,flink-state-backends,stream processing,0.721252696402466
03_flink,flink-state-backends,object–relational mapping,0.7209629264130976
03_flink,flink-state-backends,command-line interface,0.7206375539368277
03_flink,flink-state-backends,data mining,0.7205367728060748
03_flink,flink-state-backends,client,0.7196501850773276
03_flink,flink-state-backends,static program analysis tool,0.7190169630445871
03_flink,flink-state-backends,time series,0.7185328610260135
03_flink,flink-state-backends,computer configuration,0.7180472683335328
03_flink,flink-state-backends,automation,0.717672681531658
03_flink,flink-state-backends,distributed system,0.7176418148544695
03_flink,flink-state-backends,test automation,0.7176070632602956
03_flink,flink-state-backends,graph algorithm,0.7173837569948249
03_flink,flink-state-backends,website,0.71601065410055
03_flink,flink-state-backends,logging,0.7159889477993299
03_flink,flink-state-backends,pattern matching,0.7159132719179194
03_flink,flink-state-backends,security,0.714925588642687
03_flink,flink-state-backends,dependency injection,0.7148111909247533
03_flink,flink-state-backends,penetration test,0.7141842015853564
03_flink,flink-state-backends,software testing,0.7140524653273912
03_flink,flink-state-backends,back end,0.7135201252293024
03_flink,flink-state-backends,static program analysis,0.7135095670381679
03_flink,flink-state-backends,validator,0.7128285581287198
03_flink,flink-state-backends,static site generator,0.712686930890216
03_flink,flink-state-backends,cluster analysis,0.7122688787562066
03_flink,flink-state-backends,streaming media,0.7117596242461623
03_flink,flink-state-backends,software development,0.711671065674381
03_flink,flink-state-backends,data analysis,0.7112458718860755
03_flink,flink-state-backends,virtual machine,0.7108084430418327
03_flink,flink-state-backends,content management system,0.710755495729833
03_flink,flink-state-backends,game engine,0.7100134256389918
03_flink,flink-state-backends,data science,0.7099550195450703
03_flink,flink-state-backends,anomaly detection,0.7095382198400332
03_flink,flink-state-backends,package management system,0.7092802395176985
03_flink,flink-state-backends,image segmentation,0.7092339073195852
03_flink,flink-state-backends,continuous integration,0.7083908993166783
03_flink,flink-state-backends,email,0.7081122132612323
03_flink,flink-state-backends,application performance management,0.7078736953614986
03_flink,flink-state-backends,data binding,0.7078247136144461
03_flink,flink-state-backends,graphical user interface,0.7077967389086751
03_flink,flink-state-backends,operating system,0.7076841594064636
03_flink,flink-state-backends,smart contract,0.7073167712271822
03_flink,flink-state-backends,embedded system,0.7068066921296785
03_flink,flink-state-backends,recommender system,0.7062068237306971
03_flink,flink-state-backends,machine learning,0.7061334862405995
03_flink,flink-state-backends,information processing,0.7056318850892869
03_flink,flink-state-backends,design,0.7055237202674094
03_flink,flink-state-backends,web server,0.7045875224010781
03_flink,flink-state-backends,support vector machine,0.7045301454590341
03_flink,flink-state-backends,language model,0.7044934728380643
03_flink,flink-state-backends,distributed computing,0.7037743288745766
03_flink,flink-state-backends,signal processing,0.7031239962481117
03_flink,flink-state-backends,functional programming,0.7026738129612298
03_flink,flink-state-backends,natural language processing,0.701307161730013
03_flink,flink-state-backends,Web Components,0.701284729292827
03_flink,flink-state-backends,instant messaging,0.7012568740029743
03_flink,flink-state-backends,text processing,0.7007306945349514
03_flink,flink-state-backends,linear regression,0.7006356895210784
03_flink,flink-state-backends,HTTP server,0.7005653511302343
03_flink,flink-state-backends,digital security,0.7004408126730545
03_flink,flink-state-backends,microservices,0.7004156727578971
03_flink,flink-state-backends,audio signal processing,0.7003072477479769
03_flink,flink-state-backends,File Transfer Protocol,0.700204692683559
03_flink,flink-state-backends,object detection,0.6999074578136208
03_flink,flink-state-backends,distributed multimedia communications platform,0.6997830159759946
03_flink,flink-state-backends,web application,0.6997257651123445
03_flink,flink-state-backends,regular expression,0.6993306719997211
