project_name,module,domain,sim_score
08_pulsar,pulsar-package-management,package management system,0.782678275254389
08_pulsar,pulsar-package-management,stream processing,0.767504276859186
08_pulsar,pulsar-package-management,file system,0.7576840479194913
08_pulsar,pulsar-package-management,streaming media,0.755314133313752
08_pulsar,pulsar-package-management,data compression,0.7510658940495785
08_pulsar,pulsar-package-management,distributed system,0.7479550342003878
08_pulsar,pulsar-package-management,compiler,0.7466217599324102
08_pulsar,pulsar-package-management,unit testing,0.7457970227271252
08_pulsar,pulsar-package-management,user interface,0.7453016887021515
08_pulsar,pulsar-package-management,serialization,0.7439241481819117
08_pulsar,pulsar-package-management,data structure,0.7431645063934558
08_pulsar,pulsar-package-management,dependency injection,0.742024357446362
08_pulsar,pulsar-package-management,command-line interface,0.7418809740974804
08_pulsar,pulsar-package-management,computer data storage,0.7402081232000205
08_pulsar,pulsar-package-management,software testing,0.7400340632599043
08_pulsar,pulsar-package-management,microservices,0.7395284182287765
08_pulsar,pulsar-package-management,benchmark,0.7380758496351075
08_pulsar,pulsar-package-management,application performance management,0.7377085634044609
08_pulsar,pulsar-package-management,server,0.7374884216412134
08_pulsar,pulsar-package-management,data,0.7373970408543172
08_pulsar,pulsar-package-management,client,0.7373374249531898
08_pulsar,pulsar-package-management,distributed multimedia communications platform,0.7368307081535117
08_pulsar,pulsar-package-management,File Transfer Protocol,0.7367806656094794
08_pulsar,pulsar-package-management,database management,0.7358767901182932
08_pulsar,pulsar-package-management,database,0.735820032767983
08_pulsar,pulsar-package-management,cloud computing,0.7350809132011551
08_pulsar,pulsar-package-management,distributed database,0.7347702393250348
08_pulsar,pulsar-package-management,analytics,0.7343917203675434
08_pulsar,pulsar-package-management,distributed computing,0.7332564600629315
08_pulsar,pulsar-package-management,big data,0.7318831936975796
08_pulsar,pulsar-package-management,web service,0.7318745513777709
08_pulsar,pulsar-package-management,content management system,0.7315833748615493
08_pulsar,pulsar-package-management,data binding,0.731158564636951
08_pulsar,pulsar-package-management,continuous integration,0.7307601435752906
08_pulsar,pulsar-package-management,smart contract,0.7300247675178222
08_pulsar,pulsar-package-management,pattern matching,0.7299647298242251
08_pulsar,pulsar-package-management,automation,0.7297811212467771
08_pulsar,pulsar-package-management,long short-term memory,0.729221437256982
08_pulsar,pulsar-package-management,mobile application development,0.7287912970585176
08_pulsar,pulsar-package-management,recommender system,0.7283843193959273
08_pulsar,pulsar-package-management,security,0.7283499092668788
08_pulsar,pulsar-package-management,algorithm,0.7279942189055382
08_pulsar,pulsar-package-management,computer configuration,0.727491782234826
08_pulsar,pulsar-package-management,language model,0.7271074297814963
08_pulsar,pulsar-package-management,validator,0.7262040592662034
08_pulsar,pulsar-package-management,web server,0.7260637651201702
08_pulsar,pulsar-package-management,Web Components,0.7257412497977602
08_pulsar,pulsar-package-management,logging,0.7247924572475946
08_pulsar,pulsar-package-management,test automation,0.7247323605567135
08_pulsar,pulsar-package-management,website,0.7247066694981785
08_pulsar,pulsar-package-management,web application,0.7236600368429197
08_pulsar,pulsar-package-management,information processing,0.7234746044631798
08_pulsar,pulsar-package-management,object–relational mapping,0.7224003574882453
08_pulsar,pulsar-package-management,game server,0.7222124503586281
08_pulsar,pulsar-package-management,static program analysis,0.7218181484723009
08_pulsar,pulsar-package-management,HTTP server,0.7209818387909773
08_pulsar,pulsar-package-management,signal processing,0.7194653654517699
08_pulsar,pulsar-package-management,graphical user interface,0.7194116931592021
08_pulsar,pulsar-package-management,operating system,0.7190946781060439
08_pulsar,pulsar-package-management,instant messaging,0.7171861303978306
08_pulsar,pulsar-package-management,embedded system,0.7170941236874522
08_pulsar,pulsar-package-management,machine learning,0.7170691959984415
08_pulsar,pulsar-package-management,integrated development environment,0.7170272411138037
08_pulsar,pulsar-package-management,design,0.7162786133544818
08_pulsar,pulsar-package-management,back end,0.7161717092847152
08_pulsar,pulsar-package-management,web application security,0.7154521784706893
08_pulsar,pulsar-package-management,computer vision,0.7132641451087778
08_pulsar,pulsar-package-management,telecommunications network,0.7115033249692374
08_pulsar,pulsar-package-management,web development,0.7110139014558244
08_pulsar,pulsar-package-management,image recognition,0.7109205012302712
08_pulsar,pulsar-package-management,data analysis,0.7106679325769679
08_pulsar,pulsar-package-management,digital security,0.7104991304957157
08_pulsar,pulsar-package-management,word embedding,0.7084761815179257
08_pulsar,pulsar-package-management,regular expression,0.7075242554562792
08_pulsar,pulsar-package-management,facial recognition system,0.7056728090365127
08_pulsar,pulsar-package-management,audio signal processing,0.7056017769318061
08_pulsar,pulsar-package-management,penetration test,0.70470579949037
08_pulsar,pulsar-package-management,digital image processing,0.7030877576776648
08_pulsar,pulsar-package-management,World Wide Web,0.7020184220772192
08_pulsar,pulsar-package-management,3D modeling,0.7008669527339881
08_pulsar,pulsar-package-management,object detection,0.7000261832844783
08_pulsar,pulsar-package-management,geographic information system,0.6997717697524263
08_pulsar,pulsar-package-management,linear regression,0.6995550712447619
08_pulsar,pulsar-package-management,reinforcement learning,0.695993364355186
08_pulsar,pulsar-package-management,support vector machine,0.6958740117490034
08_pulsar,pulsar-package-management,digital audio,0.6942321809353084
08_pulsar,pulsar-package-management,face detection,0.6932246247659094
