project_name,module,domain,sim_score
03_flink,flink-annotations,security,0.7728308544508284
03_flink,flink-annotations,back end,0.7669258342859185
03_flink,flink-annotations,database,0.7595977931470167
03_flink,flink-annotations,user interface,0.752673628770698
03_flink,flink-annotations,server,0.75236213262552
03_flink,flink-annotations,documentation,0.7522252954125839
03_flink,flink-annotations,big data,0.749728396306378
03_flink,flink-annotations,recommender system,0.7458986794561794
03_flink,flink-annotations,data,0.744182982811254
03_flink,flink-annotations,command-line interface,0.7427801659707818
03_flink,flink-annotations,compiler,0.7426424310620633
03_flink,flink-annotations,website,0.7425303292696369
03_flink,flink-annotations,smart contract,0.7416141911566729
03_flink,flink-annotations,cloud computing,0.74046682193844
03_flink,flink-annotations,algorithm,0.739609020091208
03_flink,flink-annotations,data structure,0.7378323549428687
03_flink,flink-annotations,package management system,0.7361199116670096
03_flink,flink-annotations,embedded system,0.7360635682882181
03_flink,flink-annotations,web service,0.7354468188499227
03_flink,flink-annotations,regular expression,0.7352907884043334
03_flink,flink-annotations,content management system,0.732997322880655
03_flink,flink-annotations,serialization,0.7327574785394093
03_flink,flink-annotations,data compression,0.7324149811118442
03_flink,flink-annotations,instant messaging,0.7322210547475747
03_flink,flink-annotations,file system,0.7320480125870508
03_flink,flink-annotations,graphical user interface,0.7320116052993425
03_flink,flink-annotations,data analysis,0.7313573962915639
03_flink,flink-annotations,static program analysis,0.7292345945125063
03_flink,flink-annotations,dependency injection,0.7270993022822985
03_flink,flink-annotations,streaming media,0.7246230823322091
03_flink,flink-annotations,object–relational mapping,0.7239291374974727
03_flink,flink-annotations,pattern matching,0.7238701236035702
03_flink,flink-annotations,regression analysis,0.7226776254047468
03_flink,flink-annotations,data binding,0.7212445348546259
03_flink,flink-annotations,support vector machine,0.7209864348040291
03_flink,flink-annotations,language model,0.7207360797068324
03_flink,flink-annotations,World Wide Web,0.7155313469158755
03_flink,flink-annotations,object detection,0.7127414109263885
03_flink,flink-annotations,text classification,0.7107629402582574
03_flink,flink-annotations,information processing,0.7095155201705008
03_flink,flink-annotations,text processing,0.707993794207509
03_flink,flink-annotations,stream processing,0.7069298151085558
