project_name,module,domain,sim_score
07_druid,cloud,password manager,0.7618271921869199
07_druid,cloud,web application security,0.7603726537795682
07_druid,cloud,authentication,0.7593648099065979
07_druid,cloud,HTTP client,0.7559439781307861
07_druid,cloud,client,0.754303959184274
07_druid,cloud,network security,0.7538191057127297
07_druid,cloud,web service,0.7494825571914743
07_druid,cloud,security,0.7455505766093931
07_druid,cloud,web server,0.7444546657802944
07_druid,cloud,web application,0.7442487455553716
07_druid,cloud,cloud computing,0.7439072897283535
07_druid,cloud,server,0.7421990432938128
07_druid,cloud,email,0.7398649885944039
07_druid,cloud,unit testing,0.7394781629319722
07_druid,cloud,user interface,0.7380774742911803
07_druid,cloud,dependency injection,0.7363345623830542
07_druid,cloud,automation,0.7331991913291804
07_druid,cloud,web crawler,0.7327194265310811
07_druid,cloud,command-line interface,0.7320169514699115
07_druid,cloud,HTTP server,0.7315141492703762
07_druid,cloud,validator,0.731219315004536
07_druid,cloud,database,0.730697417529312
07_druid,cloud,data,0.7301504112210213
07_druid,cloud,web scraping,0.7300890671477364
07_druid,cloud,analytics,0.7300121036021108
07_druid,cloud,documentation,0.7297234059190951
07_druid,cloud,website,0.7296660618991687
07_druid,cloud,digital security,0.7284383723989417
07_druid,cloud,microservices,0.728401471359019
07_druid,cloud,web browser,0.7280445845944783
07_druid,cloud,File Transfer Protocol,0.7278354999055736
07_druid,cloud,back end,0.7273919293041877
07_druid,cloud,test automation,0.7272550664171216
07_druid,cloud,data binding,0.7249960196779602
07_druid,cloud,penetration test,0.7242537411118004
07_druid,cloud,pattern matching,0.722913256842005
07_druid,cloud,computer configuration,0.7224179735562053
07_druid,cloud,Web Components,0.7223151254226902
07_druid,cloud,package management system,0.7219851620940823
07_druid,cloud,logging,0.7219634948471295
07_druid,cloud,software testing,0.7216449286431871
07_druid,cloud,file system,0.7207602504565689
07_druid,cloud,web browser engine,0.7205472580876924
07_druid,cloud,benchmark,0.7204728375253334
07_druid,cloud,scheduler,0.7160214258493607
07_druid,cloud,instant messaging,0.7158443190755983
07_druid,cloud,serialization,0.7152697422906394
07_druid,cloud,distributed computing,0.7146239849269832
07_druid,cloud,World Wide Web,0.713921364277195
07_druid,cloud,smart contract,0.7137273989623041
07_druid,cloud,blockchain,0.7129925579042542
07_druid,cloud,regular expression,0.7128278810483175
07_druid,cloud,application performance management,0.7126793138622067
07_druid,cloud,graphical user interface,0.7126220615351007
07_druid,cloud,big data,0.7106618430271965
07_druid,cloud,computer data storage,0.70994410405901
07_druid,cloud,language model,0.7060940675910524
07_druid,cloud,object detection,0.7053557006175526
07_druid,cloud,continuous integration,0.7049583671889973
07_druid,cloud,object–relational mapping,0.7038452417830684
07_druid,cloud,telecommunications network,0.6984971836777301
07_druid,cloud,artificial neural network,0.6982306563584659
07_druid,cloud,information processing,0.6974753288585638
07_druid,cloud,game engine,0.6974094582919611
07_druid,cloud,banking industry,0.6954387011232067
07_druid,cloud,static program analysis,0.6943367303901914
