project_name,module,domain,sim_score
01_dubbo,dubbo-metrics,analytics,0.7530126798258657
01_dubbo,dubbo-metrics,unit testing,0.7504987165573739
01_dubbo,dubbo-metrics,statistics,0.7492453243732348
01_dubbo,dubbo-metrics,data visualization,0.7471281340001317
01_dubbo,dubbo-metrics,application performance management,0.7469732547004712
01_dubbo,dubbo-metrics,web application,0.7465119739238695
01_dubbo,dubbo-metrics,web crawler,0.7421685329072255
01_dubbo,dubbo-metrics,pattern matching,0.7421651217632115
01_dubbo,dubbo-metrics,code generation,0.7414334403059102
01_dubbo,dubbo-metrics,client,0.7413426135101392
01_dubbo,dubbo-metrics,microservices,0.7411479001006219
01_dubbo,dubbo-metrics,user interface,0.7403483677189668
01_dubbo,dubbo-metrics,WebSocket,0.7394227228417107
01_dubbo,dubbo-metrics,scheduler,0.7384915120492632
01_dubbo,dubbo-metrics,topic modeling,0.7372782036140856
01_dubbo,dubbo-metrics,server,0.7367124414539273
01_dubbo,dubbo-metrics,web service,0.7364344942759041
01_dubbo,dubbo-metrics,data,0.7358257039745418
01_dubbo,dubbo-metrics,object–relational mapping,0.7356614533861964
01_dubbo,dubbo-metrics,database,0.735504826733501
01_dubbo,dubbo-metrics,anomaly detection,0.7351172916332653
01_dubbo,dubbo-metrics,test automation,0.7347461902089051
01_dubbo,dubbo-metrics,static program analysis tool,0.7343170912629592
01_dubbo,dubbo-metrics,data mining,0.7339029139601236
01_dubbo,dubbo-metrics,data binding,0.7338515796624111
01_dubbo,dubbo-metrics,information extraction,0.7336888324576487
01_dubbo,dubbo-metrics,dependency injection,0.7333747121916682
01_dubbo,dubbo-metrics,compiler,0.7330346787223857
01_dubbo,dubbo-metrics,data analysis,0.7319594853825345
01_dubbo,dubbo-metrics,software testing,0.7319129783419819
01_dubbo,dubbo-metrics,big data,0.7315869473361414
01_dubbo,dubbo-metrics,website,0.7315343463112056
01_dubbo,dubbo-metrics,web application security,0.7312492869380743
01_dubbo,dubbo-metrics,command-line interface,0.7308973682466875
01_dubbo,dubbo-metrics,automation,0.7308649984581393
01_dubbo,dubbo-metrics,algorithm,0.7301224151553525
01_dubbo,dubbo-metrics,time series,0.7290401063694021
01_dubbo,dubbo-metrics,HTTP client,0.7280838200555705
01_dubbo,dubbo-metrics,machine learning,0.7278575192706592
01_dubbo,dubbo-metrics,static program analysis,0.7277235596253481
01_dubbo,dubbo-metrics,language model,0.7275744105030381
01_dubbo,dubbo-metrics,data structure,0.7265998790017256
01_dubbo,dubbo-metrics,graph database,0.7262564395577349
01_dubbo,dubbo-metrics,logistic regression model,0.7260616625125387
01_dubbo,dubbo-metrics,recommender system,0.7256707214650909
01_dubbo,dubbo-metrics,object detection,0.7254501532206148
01_dubbo,dubbo-metrics,logging,0.7248684026801581
01_dubbo,dubbo-metrics,image compression,0.7242589729711955
01_dubbo,dubbo-metrics,support vector machine,0.7242518702470648
01_dubbo,dubbo-metrics,data science,0.7241413471470736
01_dubbo,dubbo-metrics,distributed system,0.7241196747913105
01_dubbo,dubbo-metrics,text classification,0.7240542967114104
01_dubbo,dubbo-metrics,penetration test,0.7238098261665135
01_dubbo,dubbo-metrics,data compression,0.7236920905246396
01_dubbo,dubbo-metrics,Web Components,0.7234135768235882
01_dubbo,dubbo-metrics,router,0.723276462922779
01_dubbo,dubbo-metrics,long short-term memory,0.7225961647730226
