project_name,module,domain,diff_sim
04_rocketmq,controller,data analysis,0.0006614712499999897
04_rocketmq,controller,benchmark,0.001106148750000091
04_rocketmq,controller,regular expression,0.0018096787500000433
04_rocketmq,controller,object detection,0.0018146450000001146
04_rocketmq,controller,website,0.002544402499999987
04_rocketmq,controller,language model,0.002987086249999993
04_rocketmq,controller,data visualization,0.003973662499999975
04_rocketmq,controller,security,0.004111762500000116
04_rocketmq,controller,blockchain,0.004112213750000038
04_rocketmq,controller,data,0.004533952499999994
04_rocketmq,controller,back end,0.005017097500000012
04_rocketmq,controller,data mining,0.005858983749999991
04_rocketmq,controller,algorithm,0.006430205000000022
04_rocketmq,controller,embedded system,0.006857141249999921
04_rocketmq,controller,World Wide Web,0.007521112500000038
04_rocketmq,controller,Web Components,0.007532916249999966
04_rocketmq,controller,robotics,0.009487545000000042
04_rocketmq,controller,penetration test,0.010333283750000088
04_rocketmq,controller,user interface,0.012958252499999934
04_rocketmq,controller,application performance management,0.013138031249999904
04_rocketmq,controller,telecommunications network,0.015494398750000027
04_rocketmq,controller,pattern matching,0.01560370374999992
04_rocketmq,controller,big data,0.017107220000000034
04_rocketmq,controller,content management system,0.017172536250000037
04_rocketmq,controller,functional programming,0.017667489999999952
04_rocketmq,controller,analytics,0.01957114999999998
04_rocketmq,controller,information processing,0.019756136250000056
04_rocketmq,controller,password manager,0.02075444999999998
04_rocketmq,controller,data structure,0.02095242874999992
04_rocketmq,controller,serialization,0.021407403749999998
04_rocketmq,controller,web browser,0.022020561250000126
04_rocketmq,controller,graphical user interface,0.022556467500000066
04_rocketmq,controller,data science,0.02424907625
04_rocketmq,controller,linear regression,0.024707947499999994
04_rocketmq,controller,time series,0.024797641250000002
04_rocketmq,controller,web application security,0.02505501375000002
04_rocketmq,controller,HTTP server,0.027268426249999922
04_rocketmq,controller,software testing,0.028238233750000008
04_rocketmq,controller,server,0.028268165000000067
04_rocketmq,controller,text processing,0.03162109499999999
04_rocketmq,controller,signal processing,0.03395502875000006
04_rocketmq,controller,internet bot,0.0342255575
04_rocketmq,controller,web development,0.03442141500000001
04_rocketmq,controller,3D modeling,0.03603654750000007
04_rocketmq,controller,long short-term memory,0.03604609624999994
04_rocketmq,controller,database,0.03604771625000003
04_rocketmq,controller,email,0.03644902249999993
04_rocketmq,controller,audio signal processing,0.036648097499999976
04_rocketmq,controller,game engine,0.03734158500000001
04_rocketmq,controller,distributed computing,0.039457692500000086
04_rocketmq,controller,computer data storage,0.041228560000000025
04_rocketmq,controller,instant messaging,0.042574872499999916
04_rocketmq,controller,web application,0.04280893374999989
04_rocketmq,controller,microservices,0.04564538249999994
04_rocketmq,controller,web service,0.04567651499999992
04_rocketmq,controller,web server,0.04601900250000002
04_rocketmq,controller,scheduler,0.04641181999999988
04_rocketmq,controller,automation,0.049076786250000004
04_rocketmq,controller,File Transfer Protocol,0.049135331250000025
04_rocketmq,controller,WebSocket,0.05177663500000007
04_rocketmq,controller,test automation,0.05332527625
04_rocketmq,controller,smart contract,0.0549393199999999
04_rocketmq,controller,command-line interface,0.06124953500000019
04_rocketmq,controller,object–relational mapping,0.06942086874999998
04_rocketmq,controller,package management system,0.0706463275
04_rocketmq,controller,logging,0.07101414375000004
04_rocketmq,controller,data compression,0.07398870875000002
04_rocketmq,controller,file system,0.0755672987499999
04_rocketmq,controller,data binding,0.07560873000000007
04_rocketmq,controller,HTTP client,0.08402683749999995
04_rocketmq,controller,client,0.08503559375000003
04_rocketmq,controller,stream processing,0.11036797124999986
04_rocketmq,controller,streaming media,0.12589799875000002
