project_name,module,domain,diff_sim
03_flink,flink-runtime,web browser engine,0.0002565879166667173
03_flink,flink-runtime,artificial intelligence,0.0009572165277776934
03_flink,flink-runtime,unit testing,0.0009583141666666961
03_flink,flink-runtime,translation,0.0014041011111111112
03_flink,flink-runtime,test automation,0.002067580416666659
03_flink,flink-runtime,client,0.0027281069444444195
03_flink,flink-runtime,natural language processing,0.00284855013888885
03_flink,flink-runtime,web application,0.0029981294444443862
03_flink,flink-runtime,recommender system,0.003251028194444505
03_flink,flink-runtime,graphical user interface,0.003653690138889054
03_flink,flink-runtime,front end,0.0038513787499999674
03_flink,flink-runtime,microservices,0.004050216527777817
03_flink,flink-runtime,interpreter,0.005433875694444479
03_flink,flink-runtime,computer science,0.005602380833333476
03_flink,flink-runtime,parsing,0.005770907500000089
03_flink,flink-runtime,static program analysis,0.005773869722222158
03_flink,flink-runtime,smart contract,0.005856313749999953
03_flink,flink-runtime,mobile application development,0.005952522777777802
03_flink,flink-runtime,malware,0.006200731666666681
03_flink,flink-runtime,data compression,0.0065422998611111005
03_flink,flink-runtime,algorithm,0.006994736527777878
03_flink,flink-runtime,reactive programming,0.0074145697222222084
03_flink,flink-runtime,digital audio,0.00794950875
03_flink,flink-runtime,machine translation,0.007959779305555581
03_flink,flink-runtime,digital image processing,0.00810510930555558
03_flink,flink-runtime,shell tool,0.008769277777777806
03_flink,flink-runtime,facial recognition system,0.00890168375
03_flink,flink-runtime,Containerization,0.009208638611111097
03_flink,flink-runtime,validator,0.00934427361111101
03_flink,flink-runtime,regular expression,0.009626883333333391
03_flink,flink-runtime,design,0.009746406388888962
03_flink,flink-runtime,kernel,0.009750119166666682
03_flink,flink-runtime,database management,0.01000217333333342
03_flink,flink-runtime,language model,0.010577624166666688
03_flink,flink-runtime,genetic algorithm,0.01102595472222212
03_flink,flink-runtime,continuous integration,0.011161484166666735
03_flink,flink-runtime,dependency injection,0.011190251944444563
03_flink,flink-runtime,optical character recognition,0.011250988611111123
03_flink,flink-runtime,natural language understanding,0.011254233055555618
03_flink,flink-runtime,artificial neural network,0.01201139736111101
03_flink,flink-runtime,sentiment analysis,0.01222448611111121
03_flink,flink-runtime,image compression,0.012248425416666708
03_flink,flink-runtime,signal processing,0.012459499305555566
