project_name,module,domain,diff_sim
10_dolphinscheduler,dolphinscheduler-datasource-plugin,validator,0.0017944387499999048
10_dolphinscheduler,dolphinscheduler-datasource-plugin,computer configuration,0.0025741875000001024
10_dolphinscheduler,dolphinscheduler-datasource-plugin,graph database,0.006481502500000014
10_dolphinscheduler,dolphinscheduler-datasource-plugin,convolutional neural network,0.007398613750000005
10_dolphinscheduler,dolphinscheduler-datasource-plugin,blockchain,0.008932121250000036
10_dolphinscheduler,dolphinscheduler-datasource-plugin,data science,0.009896452499999986
10_dolphinscheduler,dolphinscheduler-datasource-plugin,web server,0.009922445000000057
10_dolphinscheduler,dolphinscheduler-datasource-plugin,unit testing,0.010641882500000088
10_dolphinscheduler,dolphinscheduler-datasource-plugin,data analysis,0.01203863999999999
10_dolphinscheduler,dolphinscheduler-datasource-plugin,big data,0.012427051249999932
10_dolphinscheduler,dolphinscheduler-datasource-plugin,smart contract,0.012797640000000055
10_dolphinscheduler,dolphinscheduler-datasource-plugin,object detection,0.01285885874999998
10_dolphinscheduler,dolphinscheduler-datasource-plugin,File Transfer Protocol,0.013848931249999974
10_dolphinscheduler,dolphinscheduler-datasource-plugin,game engine,0.015379762500000005
10_dolphinscheduler,dolphinscheduler-datasource-plugin,word embedding,0.015704741250000043
10_dolphinscheduler,dolphinscheduler-datasource-plugin,website,0.016097795000000026
10_dolphinscheduler,dolphinscheduler-datasource-plugin,linear regression,0.01662334249999997
10_dolphinscheduler,dolphinscheduler-datasource-plugin,analytics,0.016681388749999915
10_dolphinscheduler,dolphinscheduler-datasource-plugin,artificial intelligence,0.018961058749999926
10_dolphinscheduler,dolphinscheduler-datasource-plugin,text classification,0.019297132499999925
10_dolphinscheduler,dolphinscheduler-datasource-plugin,streaming media,0.01938934874999998
10_dolphinscheduler,dolphinscheduler-datasource-plugin,translation,0.019492341250000045
10_dolphinscheduler,dolphinscheduler-datasource-plugin,digital image processing,0.02021759125
10_dolphinscheduler,dolphinscheduler-datasource-plugin,logging,0.02065893750000003
10_dolphinscheduler,dolphinscheduler-datasource-plugin,distributed system,0.0210428975000001
10_dolphinscheduler,dolphinscheduler-datasource-plugin,static program analysis,0.021842932500000023
10_dolphinscheduler,dolphinscheduler-datasource-plugin,digital audio,0.02387404999999998
10_dolphinscheduler,dolphinscheduler-datasource-plugin,static site generator,0.02515066374999997
10_dolphinscheduler,dolphinscheduler-datasource-plugin,dependency injection,0.025598898749999988
10_dolphinscheduler,dolphinscheduler-datasource-plugin,serialization,0.025985717500000005
10_dolphinscheduler,dolphinscheduler-datasource-plugin,information processing,0.02610408250000007
10_dolphinscheduler,dolphinscheduler-datasource-plugin,regular expression,0.02626111249999996
10_dolphinscheduler,dolphinscheduler-datasource-plugin,cloud computing,0.026396893749999983
10_dolphinscheduler,dolphinscheduler-datasource-plugin,file system,0.026800836250000015
10_dolphinscheduler,dolphinscheduler-datasource-plugin,optical character recognition,0.026975463749999873
10_dolphinscheduler,dolphinscheduler-datasource-plugin,static program analysis tool,0.02720689249999997
10_dolphinscheduler,dolphinscheduler-datasource-plugin,client,0.02823663749999994
10_dolphinscheduler,dolphinscheduler-datasource-plugin,software testing,0.029302574999999997
10_dolphinscheduler,dolphinscheduler-datasource-plugin,data compression,0.030060875000000042
10_dolphinscheduler,dolphinscheduler-datasource-plugin,distributed computing,0.03127443375000005
