project_name,module,domain,diff_sim
12_shenyu,shenyu-admin,image recognition,0.00018660972222228622
12_shenyu,shenyu-admin,pattern matching,0.0004919749999999223
12_shenyu,shenyu-admin,convolutional neural network,0.0005354727777777124
12_shenyu,shenyu-admin,support vector machine,0.0006172319444444629
12_shenyu,shenyu-admin,digital security,0.0006467986111111101
12_shenyu,shenyu-admin,telecommunications network,0.0011785652777778766
12_shenyu,shenyu-admin,mobile computing,0.0012427702777776939
12_shenyu,shenyu-admin,synchronization,0.001891450833333197
12_shenyu,shenyu-admin,computer configuration,0.002046233333333314
12_shenyu,shenyu-admin,search,0.0030598022222221855
12_shenyu,shenyu-admin,kernel,0.00306162888888889
12_shenyu,shenyu-admin,benchmark,0.0033080583333333635
12_shenyu,shenyu-admin,information retrieval,0.0035053919444444914
12_shenyu,shenyu-admin,question answering,0.004381389166666805
12_shenyu,shenyu-admin,evolutionary algorithm,0.004629410555555602
12_shenyu,shenyu-admin,back end,0.004788911111111127
12_shenyu,shenyu-admin,test automation,0.004979236666666775
12_shenyu,shenyu-admin,middleware,0.0049942036111110255
12_shenyu,shenyu-admin,artificial neural network,0.005311934444444388
12_shenyu,shenyu-admin,functional programming,0.006155358333333361
12_shenyu,shenyu-admin,front end,0.006725645833333238
12_shenyu,shenyu-admin,chatbot,0.006914859444444477
12_shenyu,shenyu-admin,facial recognition system,0.007339978333333386
12_shenyu,shenyu-admin,automation,0.00819538750000004
12_shenyu,shenyu-admin,e-commerce,0.008317813333333313
12_shenyu,shenyu-admin,World Wide Web,0.008720380833333319
12_shenyu,shenyu-admin,face detection,0.009188968888888871
12_shenyu,shenyu-admin,image classification,0.009717044999999869
12_shenyu,shenyu-admin,information extraction,0.009912468333333369
12_shenyu,shenyu-admin,algorithmic trading,0.00992036916666672
12_shenyu,shenyu-admin,client,0.009954167777777911
12_shenyu,shenyu-admin,machine learning,0.010085159722222292
12_shenyu,shenyu-admin,compiler,0.010108974444444419
12_shenyu,shenyu-admin,HTTP client,0.010241066666666576
12_shenyu,shenyu-admin,Bayesian inference,0.010296249444444405
12_shenyu,shenyu-admin,instant messaging,0.010481998055555497
12_shenyu,shenyu-admin,computational science,0.010521598611111127
12_shenyu,shenyu-admin,image editing,0.010581948888888915
12_shenyu,shenyu-admin,security,0.010650281111111104
12_shenyu,shenyu-admin,validator,0.010731166111111023
12_shenyu,shenyu-admin,time series,0.010871488055555545
12_shenyu,shenyu-admin,static program analysis,0.011812333611111114
12_shenyu,shenyu-admin,mobile application development,0.011942046111111104
12_shenyu,shenyu-admin,WebSocket,0.012118203888888901
12_shenyu,shenyu-admin,game engine,0.012475566111111114
12_shenyu,shenyu-admin,Malware Analysis,0.012579740277777807
12_shenyu,shenyu-admin,"extract, transform, load",0.012644733333333269
