project_name,module,domain,diff_sim
03_flink,flink-annotations,package management system,7.48511111110517e-05
03_flink,flink-annotations,embedded system,0.0002969399999999123
03_flink,flink-annotations,serialization,0.001830133333333317
03_flink,flink-annotations,streaming media,0.0034876077777776793
03_flink,flink-annotations,language model,0.004008181111111009
03_flink,flink-annotations,algorithm,0.006196225555555601
03_flink,flink-annotations,data structure,0.006461446666666704
03_flink,flink-annotations,command-line interface,0.00994409222222209
03_flink,flink-annotations,instant messaging,0.012673002222222118
03_flink,flink-annotations,pattern matching,0.012932130000000042
03_flink,flink-annotations,object detection,0.016738615555555614
03_flink,flink-annotations,static program analysis,0.01686051333333327
03_flink,flink-annotations,regular expression,0.018084252222222208
03_flink,flink-annotations,graphical user interface,0.02314458444444434
03_flink,flink-annotations,user interface,0.02379930555555565
03_flink,flink-annotations,data,0.023919872222222305
03_flink,flink-annotations,documentation,0.026065576666666646
03_flink,flink-annotations,data compression,0.02810777888888899
03_flink,flink-annotations,text classification,0.028559871111111246
03_flink,flink-annotations,regression analysis,0.02968920888888882
03_flink,flink-annotations,object–relational mapping,0.03027897888888892
03_flink,flink-annotations,data binding,0.031376174444444405
03_flink,flink-annotations,data analysis,0.03304249888888883
03_flink,flink-annotations,dependency injection,0.03532641444444451
03_flink,flink-annotations,recommender system,0.03721037333333327
03_flink,flink-annotations,content management system,0.04272415666666668
03_flink,flink-annotations,information processing,0.04518199888888902
03_flink,flink-annotations,web service,0.04884147888888907
03_flink,flink-annotations,server,0.051356395555555656
03_flink,flink-annotations,support vector machine,0.05207796222222222
03_flink,flink-annotations,big data,0.057267577777777856
03_flink,flink-annotations,smart contract,0.05896226888888889
03_flink,flink-annotations,file system,0.06511541444444441
03_flink,flink-annotations,website,0.07142217666666667
03_flink,flink-annotations,text processing,0.07305359777777781
03_flink,flink-annotations,database,0.07492572777777778
03_flink,flink-annotations,stream processing,0.07936690666666668
03_flink,flink-annotations,World Wide Web,0.08064729555555555
03_flink,flink-annotations,compiler,0.10977543555555552
03_flink,flink-annotations,back end,0.11277291444444448
03_flink,flink-annotations,cloud computing,0.11450056333333342
03_flink,flink-annotations,security,0.2227509788888889
