project_name,module,domain,diff_sim
10_dolphinscheduler,dolphinscheduler-service,game engine,6.598499999999063e-05
10_dolphinscheduler,dolphinscheduler-service,audio signal processing,0.0001730212500000161
10_dolphinscheduler,dolphinscheduler-service,facial recognition system,0.0003821412500000232
10_dolphinscheduler,dolphinscheduler-service,static program analysis,0.00040328000000000586
10_dolphinscheduler,dolphinscheduler-service,machine learning,0.0007521524999999918
10_dolphinscheduler,dolphinscheduler-service,object detection,0.0017453950000000384
10_dolphinscheduler,dolphinscheduler-service,data compression,0.001753032500000029
10_dolphinscheduler,dolphinscheduler-service,graph algorithm,0.001975221249999992
10_dolphinscheduler,dolphinscheduler-service,computer data storage,0.002127762500000019
10_dolphinscheduler,dolphinscheduler-service,web server,0.002545777499999957
10_dolphinscheduler,dolphinscheduler-service,stream processing,0.0027828287500000215
10_dolphinscheduler,dolphinscheduler-service,internet bot,0.003016646249999977
10_dolphinscheduler,dolphinscheduler-service,automation,0.0030818587500001104
10_dolphinscheduler,dolphinscheduler-service,geographic information system,0.0033709787500000865
10_dolphinscheduler,dolphinscheduler-service,digital security,0.004317313750000107
10_dolphinscheduler,dolphinscheduler-service,middleware,0.0044898224999999625
10_dolphinscheduler,dolphinscheduler-service,data binding,0.004838329999999891
10_dolphinscheduler,dolphinscheduler-service,serialization,0.004848392499999965
10_dolphinscheduler,dolphinscheduler-service,time series,0.005010724999999994
10_dolphinscheduler,dolphinscheduler-service,unit testing,0.0055705500000000074
10_dolphinscheduler,dolphinscheduler-service,data,0.005788008750000018
10_dolphinscheduler,dolphinscheduler-service,support vector machine,0.005883004999999997
10_dolphinscheduler,dolphinscheduler-service,logging,0.006292569999999997
10_dolphinscheduler,dolphinscheduler-service,distributed database,0.007305955000000142
10_dolphinscheduler,dolphinscheduler-service,big data,0.007666568749999991
10_dolphinscheduler,dolphinscheduler-service,image recognition,0.008066142499999984
10_dolphinscheduler,dolphinscheduler-service,automated machine learning,0.008131949999999999
10_dolphinscheduler,dolphinscheduler-service,algorithm,0.008398998749999997
10_dolphinscheduler,dolphinscheduler-service,benchmark,0.0090294125
10_dolphinscheduler,dolphinscheduler-service,password manager,0.00945682375000001
10_dolphinscheduler,dolphinscheduler-service,distributed system,0.009588693750000044
10_dolphinscheduler,dolphinscheduler-service,distributed computing,0.009607502500000087
10_dolphinscheduler,dolphinscheduler-service,embedded system,0.009732183750000067
10_dolphinscheduler,dolphinscheduler-service,long short-term memory,0.010179082499999992
10_dolphinscheduler,dolphinscheduler-service,sorting algorithm,0.01051822124999996
