project_name,module,domain,diff_sim
03_flink,flink-java,long short-term memory,0.07683357555555553
03_flink,flink-java,question answering,0.07738323444444445
03_flink,flink-java,Kalman filter,0.07798419555555552
03_flink,flink-java,optical character recognition,0.08027440111111117
03_flink,flink-java,data analysis,0.08065942000000009
03_flink,flink-java,image classification,0.0816990500000001
03_flink,flink-java,software development,0.08252072777777775
03_flink,flink-java,data mining,0.08255521666666676
03_flink,flink-java,data,0.08263269777777787
03_flink,flink-java,object–relational mapping,0.08264449888888897
03_flink,flink-java,classification,0.08276680222222232
03_flink,flink-java,information extraction,0.08280429000000011
03_flink,flink-java,information retrieval,0.08444511111111119
03_flink,flink-java,linear algebra,0.08489436666666661
03_flink,flink-java,cluster analysis,0.09233563
03_flink,flink-java,logistic regression model,0.09337749666666662
03_flink,flink-java,sorting algorithm,0.09442251555555564
03_flink,flink-java,convolutional neural network,0.10050284999999998
03_flink,flink-java,statistics,0.10100196777777787
03_flink,flink-java,named-entity recognition,0.10653274888888875
03_flink,flink-java,data structure,0.10896753888888883
