project_name,module,domain,diff_sim
03_flink,flink-clients,machine learning,0.0005186066666666989
03_flink,flink-clients,data compression,0.0007689723611111754
03_flink,flink-clients,data mining,0.0012593601388888875
03_flink,flink-clients,data structure,0.0014186073611111016
03_flink,flink-clients,test automation,0.001970449583333367
03_flink,flink-clients,artificial intelligence,0.0029077397222222467
03_flink,flink-clients,recommender system,0.003791471805555613
03_flink,flink-clients,object detection,0.0042077066666667
03_flink,flink-clients,web development,0.004354607916666586
03_flink,flink-clients,language model,0.004820616666666666
03_flink,flink-clients,static program analysis,0.005151444722222176
03_flink,flink-clients,graph algorithm,0.005190499305555596
03_flink,flink-clients,pattern matching,0.005370354583333292
03_flink,flink-clients,data analysis,0.005438519027777866
03_flink,flink-clients,embedded system,0.0054734634722222175
03_flink,flink-clients,database,0.006077752222222177
03_flink,flink-clients,graph,0.006921383333333309
03_flink,flink-clients,information processing,0.007065448888888937
03_flink,flink-clients,static program analysis tool,0.008769416944444441
03_flink,flink-clients,data,0.009203786944444514
03_flink,flink-clients,big data,0.009365533749999988
03_flink,flink-clients,linear regression,0.010132778750000015
03_flink,flink-clients,analytics,0.01069935513888881
03_flink,flink-clients,sorting algorithm,0.011202374027777795
03_flink,flink-clients,regular expression,0.011700863333333422
03_flink,flink-clients,visualization,0.011717750277777828
03_flink,flink-clients,rendering,0.01172180819444446
03_flink,flink-clients,support vector machine,0.012661503611111125
03_flink,flink-clients,object–relational mapping,0.012898904027777769
03_flink,flink-clients,Parser combinator,0.013916510138888838
03_flink,flink-clients,design,0.014679373888889014
03_flink,flink-clients,search,0.015604355833333416
03_flink,flink-clients,DevOps,0.016728667500000127
03_flink,flink-clients,statistics,0.017053336388888896
03_flink,flink-clients,quantum computer,0.017524050555555615
03_flink,flink-clients,Web Components,0.018716842500000053
03_flink,flink-clients,graphical user interface,0.019547880138888973
03_flink,flink-clients,unit testing,0.020001620833333345
03_flink,flink-clients,continuous integration,0.02013102416666679
03_flink,flink-clients,stream processing,0.02046911680555552
03_flink,flink-clients,cluster analysis,0.02113360333333336
03_flink,flink-clients,digital audio,0.021218021249999997
03_flink,flink-clients,word embedding,0.02126397875000008
03_flink,flink-clients,dependency injection,0.022892569305555388
03_flink,flink-clients,digital image processing,0.0231286555555556
03_flink,flink-clients,automation,0.023652141388888825
03_flink,flink-clients,application performance management,0.02467941041666666
03_flink,flink-clients,interpreter,0.02639404444444443
03_flink,flink-clients,geographic information system,0.027036092499999942
03_flink,flink-clients,smart contract,0.027766878749999946
03_flink,flink-clients,data binding,0.028959700138888933
03_flink,flink-clients,package management system,0.029849318194444474
03_flink,flink-clients,distributed database,0.030180266666666677
03_flink,flink-clients,game engine,0.03190141000000002
03_flink,flink-clients,software testing,0.03232454569444437
03_flink,flink-clients,streaming media,0.0324558791666667
03_flink,flink-clients,content management system,0.03315181388888894
03_flink,flink-clients,network analysis,0.03391682027777776
03_flink,flink-clients,benchmark,0.03440862583333332
03_flink,flink-clients,sentiment analysis,0.03481276486111129
03_flink,flink-clients,shell tool,0.03587885097222221
03_flink,flink-clients,microservices,0.03624332097222216
03_flink,flink-clients,instant messaging,0.03651751652777768
03_flink,flink-clients,web application,0.03697639805555558
03_flink,flink-clients,user interface,0.03773647000000002
03_flink,flink-clients,integrated development environment,0.038328624444444515
03_flink,flink-clients,website,0.04035744222222232
03_flink,flink-clients,signal processing,0.04430584930555559
03_flink,flink-clients,game server,0.04536162402777777
03_flink,flink-clients,penetration test,0.04569074541666668
03_flink,flink-clients,operating system,0.04760807555555557
03_flink,flink-clients,web scraping,0.047813725416666675
03_flink,flink-clients,file system,0.04786526069444441
03_flink,flink-clients,client,0.048300896805555604
03_flink,flink-clients,distributed computing,0.0486103377777779
03_flink,flink-clients,compiler,0.05019249333333342
03_flink,flink-clients,password manager,0.05184446166666673
03_flink,flink-clients,digital security,0.05189896208333339
03_flink,flink-clients,distributed system,0.052572532083333345
03_flink,flink-clients,logging,0.0531579990277779
03_flink,flink-clients,World Wide Web,0.054028608055555594
03_flink,flink-clients,scheduler,0.054374492361111026
03_flink,flink-clients,web application security,0.05459188541666671
03_flink,flink-clients,back end,0.060274785694444444
03_flink,flink-clients,web service,0.06027977972222237
03_flink,flink-clients,server,0.06099626486111115
03_flink,flink-clients,computer data storage,0.06121643041666669
03_flink,flink-clients,distributed multimedia communications platform,0.06299742833333338
03_flink,flink-clients,serialization,0.06893379041666681
03_flink,flink-clients,security,0.07003222277777771
03_flink,flink-clients,computer configuration,0.07264597458333344
03_flink,flink-clients,cloud computing,0.08098466833333334
03_flink,flink-clients,web server,0.0842538715277778
03_flink,flink-clients,HTTP client,0.08438073388888878
03_flink,flink-clients,middleware,0.08455367277777781
03_flink,flink-clients,HTTP server,0.08657202111111123
03_flink,flink-clients,telecommunications network,0.08852123055555561
03_flink,flink-clients,File Transfer Protocol,0.09499819930555564
03_flink,flink-clients,command-line interface,0.09880697583333337
