project_name,module,domain,diff_sim
09_zookeeper,zookeeper-recipes,operating system,2.6283250000036507e-05
09_zookeeper,zookeeper-recipes,application performance management,0.0006440647500000063
09_zookeeper,zookeeper-recipes,computer configuration,0.0010522427499999876
09_zookeeper,zookeeper-recipes,database management,0.0013329442500000233
09_zookeeper,zookeeper-recipes,time series,0.003262412500000089
09_zookeeper,zookeeper-recipes,smart contract,0.00326915849999998
09_zookeeper,zookeeper-recipes,audio signal processing,0.003273653750000105
09_zookeeper,zookeeper-recipes,microservices,0.0034453564999999964
09_zookeeper,zookeeper-recipes,machine learning,0.005073922250000029
09_zookeeper,zookeeper-recipes,instant messaging,0.006073011500000003
09_zookeeper,zookeeper-recipes,stream processing,0.007460594250000008
09_zookeeper,zookeeper-recipes,streaming media,0.0075814449999999645
09_zookeeper,zookeeper-recipes,big data,0.008227201750000024
09_zookeeper,zookeeper-recipes,signal processing,0.009256958000000037
09_zookeeper,zookeeper-recipes,static program analysis,0.009265095750000008
09_zookeeper,zookeeper-recipes,file system,0.009304812750000113
09_zookeeper,zookeeper-recipes,algorithm,0.009511674750000088
09_zookeeper,zookeeper-recipes,regular expression,0.009809922000000026
09_zookeeper,zookeeper-recipes,data science,0.010886616750000022
09_zookeeper,zookeeper-recipes,information processing,0.011451977250000023
09_zookeeper,zookeeper-recipes,distributed computing,0.01227731774999996
09_zookeeper,zookeeper-recipes,recommender system,0.012297566250000114
09_zookeeper,zookeeper-recipes,text classification,0.012521288750000026
09_zookeeper,zookeeper-recipes,data binding,0.012599005249999906
09_zookeeper,zookeeper-recipes,cluster analysis,0.012622474249999904
09_zookeeper,zookeeper-recipes,logging,0.013468307749999964
09_zookeeper,zookeeper-recipes,object–relational mapping,0.013511071750000048
09_zookeeper,zookeeper-recipes,optical character recognition,0.014025042500000084
09_zookeeper,zookeeper-recipes,back end,0.014768981999999875
09_zookeeper,zookeeper-recipes,test automation,0.01585292699999996
09_zookeeper,zookeeper-recipes,HTTP client,0.015892331250000002
09_zookeeper,zookeeper-recipes,user interface,0.016097081500000054
09_zookeeper,zookeeper-recipes,database,0.016293681000000004
09_zookeeper,zookeeper-recipes,analytics,0.017720404000000023
09_zookeeper,zookeeper-recipes,game,0.017756920249999864
09_zookeeper,zookeeper-recipes,web server,0.01840668525
09_zookeeper,zookeeper-recipes,object detection,0.018460585250000106
09_zookeeper,zookeeper-recipes,HTTP server,0.019105160750000016
09_zookeeper,zookeeper-recipes,File Transfer Protocol,0.019877191999999988
09_zookeeper,zookeeper-recipes,search,0.02089049125000003
09_zookeeper,zookeeper-recipes,web service,0.021841474000000083
09_zookeeper,zookeeper-recipes,data,0.022657214749999988
09_zookeeper,zookeeper-recipes,penetration test,0.023685156500000026
09_zookeeper,zookeeper-recipes,artificial intelligence,0.02374954574999999
09_zookeeper,zookeeper-recipes,distributed database,0.023889748499999974
09_zookeeper,zookeeper-recipes,distributed system,0.02459065125000004
09_zookeeper,zookeeper-recipes,unit testing,0.02574982375000001
09_zookeeper,zookeeper-recipes,graph algorithm,0.02750779975000006
09_zookeeper,zookeeper-recipes,linear regression,0.02757920824999993
09_zookeeper,zookeeper-recipes,security,0.028152680500000027
09_zookeeper,zookeeper-recipes,data structure,0.029859209750000004
09_zookeeper,zookeeper-recipes,natural language processing,0.030460660500000014
09_zookeeper,zookeeper-recipes,web application security,0.030934993249999987
09_zookeeper,zookeeper-recipes,computer data storage,0.03359174850000002
09_zookeeper,zookeeper-recipes,password manager,0.03360507699999998
09_zookeeper,zookeeper-recipes,language model,0.03660985950000001
09_zookeeper,zookeeper-recipes,website,0.03809197274999998
09_zookeeper,zookeeper-recipes,World Wide Web,0.04091595625000005
09_zookeeper,zookeeper-recipes,sorting algorithm,0.04369338449999999
09_zookeeper,zookeeper-recipes,synchronization,0.04374357550000002
09_zookeeper,zookeeper-recipes,graphical user interface,0.04510557150000005
09_zookeeper,zookeeper-recipes,server,0.04896222924999993
09_zookeeper,zookeeper-recipes,pattern matching,0.055834803999999905
09_zookeeper,zookeeper-recipes,telecommunications network,0.05717984399999998
09_zookeeper,zookeeper-recipes,geographic information system,0.05872750974999996
09_zookeeper,zookeeper-recipes,software testing,0.05961235924999991
09_zookeeper,zookeeper-recipes,client,0.06641603449999994
09_zookeeper,zookeeper-recipes,scheduler,0.06943426000000008
09_zookeeper,zookeeper-recipes,web application,0.07113155850000014
09_zookeeper,zookeeper-recipes,package management system,0.12439924549999992
