project_name,module,domain,diff_sim
10_dolphinscheduler,dolphinscheduler-remote,image,0.00016742499999999882
10_dolphinscheduler,dolphinscheduler-remote,digital image processing,0.0001699812500000064
10_dolphinscheduler,dolphinscheduler-remote,unit testing,0.0003038712500000318
10_dolphinscheduler,dolphinscheduler-remote,distributed database,0.00034809999999996233
10_dolphinscheduler,dolphinscheduler-remote,logging,0.0004844762499999766
10_dolphinscheduler,dolphinscheduler-remote,image classification,0.000944392500000002
10_dolphinscheduler,dolphinscheduler-remote,deep learning,0.0011322900000000358
10_dolphinscheduler,dolphinscheduler-remote,game engine,0.0014228112500000445
10_dolphinscheduler,dolphinscheduler-remote,image recognition,0.0016708350000000372
10_dolphinscheduler,dolphinscheduler-remote,information processing,0.0018365187500000157
10_dolphinscheduler,dolphinscheduler-remote,computer data storage,0.00202810375000001
10_dolphinscheduler,dolphinscheduler-remote,static program analysis,0.0023078662500000124
10_dolphinscheduler,dolphinscheduler-remote,hyperparameter optimization,0.002329049999999999
10_dolphinscheduler,dolphinscheduler-remote,machine translation,0.0024033149999999615
10_dolphinscheduler,dolphinscheduler-remote,long short-term memory,0.0028762024999999802
10_dolphinscheduler,dolphinscheduler-remote,optical character recognition,0.00290958375
10_dolphinscheduler,dolphinscheduler-remote,object–relational mapping,0.0037215387500000863
10_dolphinscheduler,dolphinscheduler-remote,plot,0.003987754999999926
10_dolphinscheduler,dolphinscheduler-remote,application performance management,0.0050424525000000164
10_dolphinscheduler,dolphinscheduler-remote,data structure,0.005671634999999953
10_dolphinscheduler,dolphinscheduler-remote,web service,0.005671908749999899
10_dolphinscheduler,dolphinscheduler-remote,data,0.006043469999999995
10_dolphinscheduler,dolphinscheduler-remote,audio signal processing,0.0060840237500000005
10_dolphinscheduler,dolphinscheduler-remote,middleware,0.007098585000000046
10_dolphinscheduler,dolphinscheduler-remote,authentication,0.00769172374999999
10_dolphinscheduler,dolphinscheduler-remote,synchronization,0.009521662500000083
10_dolphinscheduler,dolphinscheduler-remote,password manager,0.009784943749999997
10_dolphinscheduler,dolphinscheduler-remote,smart contract,0.01007456249999994
10_dolphinscheduler,dolphinscheduler-remote,regular expression,0.010496276249999992
10_dolphinscheduler,dolphinscheduler-remote,blockchain,0.01072538375000004
10_dolphinscheduler,dolphinscheduler-remote,deep neural network,0.010881647499999925
10_dolphinscheduler,dolphinscheduler-remote,translation,0.011062296249999992
10_dolphinscheduler,dolphinscheduler-remote,embedded system,0.011395663750000118
10_dolphinscheduler,dolphinscheduler-remote,distributed computing,0.012156291250000062
10_dolphinscheduler,dolphinscheduler-remote,virtual machine,0.012221126250000047
10_dolphinscheduler,dolphinscheduler-remote,face detection,0.012399793749999999
10_dolphinscheduler,dolphinscheduler-remote,validator,0.012526634999999897
10_dolphinscheduler,dolphinscheduler-remote,distributed system,0.012590195000000026
10_dolphinscheduler,dolphinscheduler-remote,big data,0.014264423749999977
10_dolphinscheduler,dolphinscheduler-remote,text classification,0.014430927499999913
10_dolphinscheduler,dolphinscheduler-remote,dependency injection,0.015428783750000008
10_dolphinscheduler,dolphinscheduler-remote,static program analysis tool,0.015818928749999905
10_dolphinscheduler,dolphinscheduler-remote,machine learning,0.016169025000000004
10_dolphinscheduler,dolphinscheduler-remote,facial recognition system,0.016317892499999986
10_dolphinscheduler,dolphinscheduler-remote,object detection,0.01689439749999999
10_dolphinscheduler,dolphinscheduler-remote,search,0.01767421250000001
10_dolphinscheduler,dolphinscheduler-remote,language model,0.01794332749999994
10_dolphinscheduler,dolphinscheduler-remote,web browser,0.018277140000000025
10_dolphinscheduler,dolphinscheduler-remote,streaming media,0.018871890000000002
10_dolphinscheduler,dolphinscheduler-remote,scheduler,0.018917608749999926
10_dolphinscheduler,dolphinscheduler-remote,image segmentation,0.01902945500000003
10_dolphinscheduler,dolphinscheduler-remote,command-line interface,0.01990686500000005
10_dolphinscheduler,dolphinscheduler-remote,security,0.020031263750000028
10_dolphinscheduler,dolphinscheduler-remote,web browser engine,0.02025553999999996
10_dolphinscheduler,dolphinscheduler-remote,web scraping,0.02036213125000008
10_dolphinscheduler,dolphinscheduler-remote,web application security,0.020412798750000072
10_dolphinscheduler,dolphinscheduler-remote,pattern matching,0.02131005000000008
10_dolphinscheduler,dolphinscheduler-remote,signal processing,0.02196365499999997
10_dolphinscheduler,dolphinscheduler-remote,data mining,0.02224724
10_dolphinscheduler,dolphinscheduler-remote,computer vision,0.022360745000000015
10_dolphinscheduler,dolphinscheduler-remote,linear regression,0.022575285
10_dolphinscheduler,dolphinscheduler-remote,time series,0.023900207499999992
10_dolphinscheduler,dolphinscheduler-remote,data analysis,0.026363152499999987
10_dolphinscheduler,dolphinscheduler-remote,digital security,0.0268343437500001
10_dolphinscheduler,dolphinscheduler-remote,mobile application development,0.02685834250000002
10_dolphinscheduler,dolphinscheduler-remote,data binding,0.02869519625
10_dolphinscheduler,dolphinscheduler-remote,stream processing,0.029445502499999998
10_dolphinscheduler,dolphinscheduler-remote,natural language processing,0.029804761249999923
10_dolphinscheduler,dolphinscheduler-remote,website,0.029883027499999992
10_dolphinscheduler,dolphinscheduler-remote,word embedding,0.030046096250000043
10_dolphinscheduler,dolphinscheduler-remote,graph algorithm,0.030918241249999923
10_dolphinscheduler,dolphinscheduler-remote,data compression,0.030997457499999992
10_dolphinscheduler,dolphinscheduler-remote,cloud computing,0.03138304125000002
10_dolphinscheduler,dolphinscheduler-remote,algorithm,0.03232424374999998
10_dolphinscheduler,dolphinscheduler-remote,logistic regression model,0.033451751249999995
10_dolphinscheduler,dolphinscheduler-remote,sorting algorithm,0.033502232500000007
10_dolphinscheduler,dolphinscheduler-remote,support vector machine,0.0343272025000001
10_dolphinscheduler,dolphinscheduler-remote,web server,0.03454725999999997
10_dolphinscheduler,dolphinscheduler-remote,internet bot,0.03465830000000014
10_dolphinscheduler,dolphinscheduler-remote,database,0.03468532499999999
10_dolphinscheduler,dolphinscheduler-remote,regression analysis,0.03487438250000002
10_dolphinscheduler,dolphinscheduler-remote,automated machine learning,0.035896827500000006
10_dolphinscheduler,dolphinscheduler-remote,text processing,0.03672645249999995
10_dolphinscheduler,dolphinscheduler-remote,artificial neural network,0.03698156875000003
10_dolphinscheduler,dolphinscheduler-remote,web application,0.03717491125000005
10_dolphinscheduler,dolphinscheduler-remote,World Wide Web,0.038384647500000035
10_dolphinscheduler,dolphinscheduler-remote,software testing,0.03860233249999995
10_dolphinscheduler,dolphinscheduler-remote,computer science,0.03904652000000003
10_dolphinscheduler,dolphinscheduler-remote,benchmark,0.04278426000000002
10_dolphinscheduler,dolphinscheduler-remote,microservices,0.04305483249999997
10_dolphinscheduler,dolphinscheduler-remote,computer configuration,0.043982672499999986
10_dolphinscheduler,dolphinscheduler-remote,user interface,0.04439445125000002
10_dolphinscheduler,dolphinscheduler-remote,education,0.04506302875000001
10_dolphinscheduler,dolphinscheduler-remote,graphical user interface,0.04522952874999997
10_dolphinscheduler,dolphinscheduler-remote,penetration test,0.04670329875000001
10_dolphinscheduler,dolphinscheduler-remote,automation,0.04678738874999999
10_dolphinscheduler,dolphinscheduler-remote,shell tool,0.046811106249999956
10_dolphinscheduler,dolphinscheduler-remote,test automation,0.04934836125000003
10_dolphinscheduler,dolphinscheduler-remote,client,0.050885124999999976
10_dolphinscheduler,dolphinscheduler-remote,instant messaging,0.05100900500000005
10_dolphinscheduler,dolphinscheduler-remote,server,0.05204556125000004
10_dolphinscheduler,dolphinscheduler-remote,e-commerce,0.05212419624999998
10_dolphinscheduler,dolphinscheduler-remote,back end,0.05314751375000004
10_dolphinscheduler,dolphinscheduler-remote,operating system,0.05348391125000013
10_dolphinscheduler,dolphinscheduler-remote,backup,0.05357283625000003
10_dolphinscheduler,dolphinscheduler-remote,Web Components,0.05528010375000009
10_dolphinscheduler,dolphinscheduler-remote,encryption,0.05712254374999998
10_dolphinscheduler,dolphinscheduler-remote,File Transfer Protocol,0.057330290000000006
10_dolphinscheduler,dolphinscheduler-remote,schema migration,0.05750705874999995
10_dolphinscheduler,dolphinscheduler-remote,game server,0.06103153875
10_dolphinscheduler,dolphinscheduler-remote,analytics,0.06174272874999992
10_dolphinscheduler,dolphinscheduler-remote,continuous integration,0.06270858000000001
10_dolphinscheduler,dolphinscheduler-remote,documentation,0.06389785999999997
10_dolphinscheduler,dolphinscheduler-remote,network monitoring,0.06494755624999993
10_dolphinscheduler,dolphinscheduler-remote,file system,0.0650204849999999
10_dolphinscheduler,dolphinscheduler-remote,front end,0.07121407000000007
10_dolphinscheduler,dolphinscheduler-remote,WebSocket,0.07207511500000002
10_dolphinscheduler,dolphinscheduler-remote,HTTP server,0.07735866375
10_dolphinscheduler,dolphinscheduler-remote,network security,0.07843120499999995
