project_name,module,domain,diff_sim
09_zookeeper,zookeeper-jute,face detection,0.0005370471428571277
09_zookeeper,zookeeper-jute,regression analysis,0.0010798596428570617
09_zookeeper,zookeeper-jute,translation,0.0015656374999999945
09_zookeeper,zookeeper-jute,reinforcement learning,0.0018628658928570574
09_zookeeper,zookeeper-jute,web service,0.00263829857142861
09_zookeeper,zookeeper-jute,web browser engine,0.0031926830357142943
09_zookeeper,zookeeper-jute,game engine,0.003913423571428709
09_zookeeper,zookeeper-jute,streaming media,0.00649808928571427
09_zookeeper,zookeeper-jute,time series,0.00766984535714299
09_zookeeper,zookeeper-jute,object detection,0.007870415892857086
09_zookeeper,zookeeper-jute,instant messaging,0.007993903214285725
09_zookeeper,zookeeper-jute,back end,0.009324998571428544
09_zookeeper,zookeeper-jute,cluster analysis,0.009841158035714392
09_zookeeper,zookeeper-jute,linear regression,0.010880042321428585
09_zookeeper,zookeeper-jute,image segmentation,0.011446486071428508
09_zookeeper,zookeeper-jute,graphical user interface,0.011482470357142893
09_zookeeper,zookeeper-jute,HTTP server,0.011792297321428502
09_zookeeper,zookeeper-jute,telecommunications network,0.011945652857142885
09_zookeeper,zookeeper-jute,web server,0.011950804107142832
09_zookeeper,zookeeper-jute,operating system,0.012775989821428635
09_zookeeper,zookeeper-jute,search,0.01282690267857134
09_zookeeper,zookeeper-jute,router,0.0138703169642857
09_zookeeper,zookeeper-jute,data analysis,0.014666593392857086
09_zookeeper,zookeeper-jute,front end,0.014881348214285772
09_zookeeper,zookeeper-jute,File Transfer Protocol,0.01523141714285714
09_zookeeper,zookeeper-jute,unit testing,0.017168141964285677
09_zookeeper,zookeeper-jute,software testing,0.017431982678571323
09_zookeeper,zookeeper-jute,World Wide Web,0.017898616250000055
09_zookeeper,zookeeper-jute,server,0.019615004107142897
09_zookeeper,zookeeper-jute,penetration test,0.02267971749999992
09_zookeeper,zookeeper-jute,analytics,0.023075955714285723
09_zookeeper,zookeeper-jute,benchmark,0.024943255714285684
09_zookeeper,zookeeper-jute,user interface,0.02565815892857154
09_zookeeper,zookeeper-jute,machine learning,0.028621485178571382
09_zookeeper,zookeeper-jute,facial recognition system,0.028848644821428515
09_zookeeper,zookeeper-jute,HTTP client,0.02963504696428587
09_zookeeper,zookeeper-jute,artificial intelligence,0.03019964946428566
09_zookeeper,zookeeper-jute,database,0.03032420500000005
09_zookeeper,zookeeper-jute,text editor,0.03143672232142858
09_zookeeper,zookeeper-jute,big data,0.03168975767857152
09_zookeeper,zookeeper-jute,web crawler,0.03215495928571438
09_zookeeper,zookeeper-jute,recommender system,0.03237971053571431
09_zookeeper,zookeeper-jute,interpreter,0.033453941607142934
09_zookeeper,zookeeper-jute,algorithm,0.034596267321428675
09_zookeeper,zookeeper-jute,information processing,0.03481573303571428
09_zookeeper,zookeeper-jute,natural language processing,0.036507350357142865
09_zookeeper,zookeeper-jute,embedded system,0.03712233553571426
09_zookeeper,zookeeper-jute,application performance management,0.04169946017857151
09_zookeeper,zookeeper-jute,compiler,0.04210415357142849
09_zookeeper,zookeeper-jute,static program analysis tool,0.04368424303571439
09_zookeeper,zookeeper-jute,word embedding,0.04473666089285716
09_zookeeper,zookeeper-jute,web scraping,0.04522486785714275
09_zookeeper,zookeeper-jute,smart contract,0.04539664178571434
09_zookeeper,zookeeper-jute,data mining,0.04777795535714291
09_zookeeper,zookeeper-jute,data,0.04804221267857145
09_zookeeper,zookeeper-jute,static program analysis,0.04820546767857148
09_zookeeper,zookeeper-jute,command-line interface,0.04878842267857153
09_zookeeper,zookeeper-jute,website,0.04895079017857146
09_zookeeper,zookeeper-jute,content management system,0.04927060750000001
09_zookeeper,zookeeper-jute,natural language,0.05187827410714302
09_zookeeper,zookeeper-jute,text classification,0.0521327441071428
09_zookeeper,zookeeper-jute,machine translation,0.05251093625000003
09_zookeeper,zookeeper-jute,support vector machine,0.05313779482142861
09_zookeeper,zookeeper-jute,stream processing,0.057679747678571425
09_zookeeper,zookeeper-jute,signal processing,0.057988951428571356
09_zookeeper,zookeeper-jute,language model,0.05798986678571444
09_zookeeper,zookeeper-jute,data binding,0.05851365982142853
09_zookeeper,zookeeper-jute,neural machine translation,0.05961631803571421
09_zookeeper,zookeeper-jute,sorting algorithm,0.06107374678571431
09_zookeeper,zookeeper-jute,text processing,0.06677721535714293
09_zookeeper,zookeeper-jute,client,0.07306584249999998
09_zookeeper,zookeeper-jute,microservices,0.0736957396428572
09_zookeeper,zookeeper-jute,audio signal processing,0.07622883660714302
09_zookeeper,zookeeper-jute,logging,0.07699098374999996
09_zookeeper,zookeeper-jute,mobile application development,0.07786189160714291
09_zookeeper,zookeeper-jute,Web Components,0.07875367499999991
09_zookeeper,zookeeper-jute,software development,0.08430677660714297
09_zookeeper,zookeeper-jute,serialization,0.08692173517857138
09_zookeeper,zookeeper-jute,dependency injection,0.09382827839285718
09_zookeeper,zookeeper-jute,data compression,0.0941266035714286
09_zookeeper,zookeeper-jute,file system,0.0954307916071429
09_zookeeper,zookeeper-jute,Parser combinator,0.09990961196428572
09_zookeeper,zookeeper-jute,data structure,0.10787841517857144
09_zookeeper,zookeeper-jute,regular expression,0.11456261714285709
09_zookeeper,zookeeper-jute,package management system,0.11869132607142852
09_zookeeper,zookeeper-jute,computer data storage,0.12516284964285734
09_zookeeper,zookeeper-jute,pattern matching,0.1428457371428572
