project_name,module,domain,diff_sim
15_zeppelin,zeppelin-jupyter,blockchain,0.000983516666666795
15_zeppelin,zeppelin-jupyter,streaming media,0.0013076305555556056
15_zeppelin,zeppelin-jupyter,command-line interface,0.002612798333333388
15_zeppelin,zeppelin-jupyter,password manager,0.003267510555555575
15_zeppelin,zeppelin-jupyter,web server,0.003752528888888773
15_zeppelin,zeppelin-jupyter,penetration test,0.0038772916666666712
15_zeppelin,zeppelin-jupyter,test automation,0.005091762222222185
15_zeppelin,zeppelin-jupyter,compiler,0.00603716277777766
15_zeppelin,zeppelin-jupyter,instant messaging,0.006762505555555576
15_zeppelin,zeppelin-jupyter,Web Components,0.0073031949999998735
15_zeppelin,zeppelin-jupyter,web browser,0.0075945399999999275
15_zeppelin,zeppelin-jupyter,web application,0.007907008333333132
15_zeppelin,zeppelin-jupyter,web crawler,0.00867501833333334
15_zeppelin,zeppelin-jupyter,search engine,0.010119873888888908
15_zeppelin,zeppelin-jupyter,web browser engine,0.010161085555555727
15_zeppelin,zeppelin-jupyter,static program analysis tool,0.011719156666666453
15_zeppelin,zeppelin-jupyter,security,0.012938893333333312
15_zeppelin,zeppelin-jupyter,web service,0.013724564444444531
15_zeppelin,zeppelin-jupyter,File Transfer Protocol,0.013796390555555593
15_zeppelin,zeppelin-jupyter,web application security,0.01832870222222216
15_zeppelin,zeppelin-jupyter,World Wide Web,0.019657059444444513
15_zeppelin,zeppelin-jupyter,logging,0.01978013444444454
15_zeppelin,zeppelin-jupyter,cloud computing,0.01991689722222223
15_zeppelin,zeppelin-jupyter,HTTP client,0.021059439999999874
15_zeppelin,zeppelin-jupyter,server,0.021606718333333386
15_zeppelin,zeppelin-jupyter,automation,0.022598592777777815
15_zeppelin,zeppelin-jupyter,graphical user interface,0.02311065000000012
15_zeppelin,zeppelin-jupyter,back end,0.023656011111111153
15_zeppelin,zeppelin-jupyter,file system,0.024143268888888902
15_zeppelin,zeppelin-jupyter,telecommunications network,0.02492170833333318
15_zeppelin,zeppelin-jupyter,smart contract,0.02801829388888899
15_zeppelin,zeppelin-jupyter,static program analysis,0.028740666666666526
15_zeppelin,zeppelin-jupyter,graph database,0.03259066166666674
15_zeppelin,zeppelin-jupyter,website,0.03259705722222217
15_zeppelin,zeppelin-jupyter,HTTP server,0.03285681222222231
15_zeppelin,zeppelin-jupyter,computer data storage,0.038716420555555686
15_zeppelin,zeppelin-jupyter,analytics,0.0429512311111111
15_zeppelin,zeppelin-jupyter,code generation,0.043840366111111084
15_zeppelin,zeppelin-jupyter,client,0.04504747111111118
15_zeppelin,zeppelin-jupyter,user interface,0.04602962277777789
15_zeppelin,zeppelin-jupyter,computer configuration,0.04714960555555553
15_zeppelin,zeppelin-jupyter,interpreter,0.04844272444444442
15_zeppelin,zeppelin-jupyter,software testing,0.05107697833333352
15_zeppelin,zeppelin-jupyter,serialization,0.0526195716666667
15_zeppelin,zeppelin-jupyter,object–relational mapping,0.06195049111111106
15_zeppelin,zeppelin-jupyter,augmented reality,0.06406389111111133
15_zeppelin,zeppelin-jupyter,text editor,0.06556595722222214
15_zeppelin,zeppelin-jupyter,data mining,0.06680812055555552
15_zeppelin,zeppelin-jupyter,database,0.06796347888888893
15_zeppelin,zeppelin-jupyter,content management system,0.06954953500000005
15_zeppelin,zeppelin-jupyter,big data,0.07208778444444447
15_zeppelin,zeppelin-jupyter,pattern matching,0.07263089444444443
15_zeppelin,zeppelin-jupyter,sentiment analysis,0.07616320722222225
15_zeppelin,zeppelin-jupyter,cluster analysis,0.07702194888888902
15_zeppelin,zeppelin-jupyter,data science,0.07706212333333329
15_zeppelin,zeppelin-jupyter,language model,0.07751560277777769
15_zeppelin,zeppelin-jupyter,data compression,0.07865473500000003
15_zeppelin,zeppelin-jupyter,Semantic Web,0.07996110722222216
15_zeppelin,zeppelin-jupyter,regular expression,0.08093680555555549
15_zeppelin,zeppelin-jupyter,data analysis,0.08509995722222219
15_zeppelin,zeppelin-jupyter,text mining,0.08764063666666666
15_zeppelin,zeppelin-jupyter,data structure,0.09055525833333333
15_zeppelin,zeppelin-jupyter,geographic information system,0.09089574611111112
15_zeppelin,zeppelin-jupyter,information processing,0.09167910500000004
15_zeppelin,zeppelin-jupyter,Parser combinator,0.0937509594444445
15_zeppelin,zeppelin-jupyter,data visualization,0.09432985055555565
15_zeppelin,zeppelin-jupyter,word embedding,0.09492499833333323
15_zeppelin,zeppelin-jupyter,stream processing,0.09674685277777789
15_zeppelin,zeppelin-jupyter,data,0.09877179611111114
15_zeppelin,zeppelin-jupyter,Image analysis,0.09999774333333328
15_zeppelin,zeppelin-jupyter,data binding,0.10285678055555553
15_zeppelin,zeppelin-jupyter,object detection,0.10681183166666669
15_zeppelin,zeppelin-jupyter,text classification,0.11877814777777784
15_zeppelin,zeppelin-jupyter,package management system,0.12468282111111106
15_zeppelin,zeppelin-jupyter,text processing,0.13077251333333328
15_zeppelin,zeppelin-jupyter,email,0.13088991611111117
