project_name,module,domain,diff_sim
04_rocketmq,namesrv,static program analysis,0.0008791224999999958
04_rocketmq,namesrv,data,0.001335878750000019
04_rocketmq,namesrv,object detection,0.0017617849999999047
04_rocketmq,namesrv,penetration test,0.0029563500000001075
04_rocketmq,namesrv,user interface,0.004118386249999939
04_rocketmq,namesrv,automation,0.005028295000000016
04_rocketmq,namesrv,security,0.006317759999999895
04_rocketmq,namesrv,support vector machine,0.006936445000000069
04_rocketmq,namesrv,back end,0.00705300749999993
04_rocketmq,namesrv,information processing,0.007454451249999994
04_rocketmq,namesrv,information extraction,0.0077074899999999835
04_rocketmq,namesrv,command-line interface,0.007777476249999804
04_rocketmq,namesrv,time series,0.010731287500000075
04_rocketmq,namesrv,scheduler,0.011264027499999996
04_rocketmq,namesrv,pattern matching,0.011738586250000016
04_rocketmq,namesrv,graphical user interface,0.012006425000000043
04_rocketmq,namesrv,smart contract,0.01204269874999997
04_rocketmq,namesrv,website,0.014283782500000008
04_rocketmq,namesrv,middleware,0.014569428750000002
04_rocketmq,namesrv,web server,0.01528061125000002
04_rocketmq,namesrv,HTTP server,0.01544141500000007
04_rocketmq,namesrv,server,0.015702341249999918
04_rocketmq,namesrv,web service,0.015932009999999996
04_rocketmq,namesrv,World Wide Web,0.01598162624999999
04_rocketmq,namesrv,database,0.01662099999999994
04_rocketmq,namesrv,static program analysis tool,0.01778070875000004
04_rocketmq,namesrv,search,0.01780451999999999
04_rocketmq,namesrv,machine learning,0.019310388750000018
04_rocketmq,namesrv,data analysis,0.020090078749999907
04_rocketmq,namesrv,recommender system,0.0205202075
04_rocketmq,namesrv,computer configuration,0.02072054250000005
04_rocketmq,namesrv,analytics,0.023511178750000084
04_rocketmq,namesrv,test automation,0.02370414500000001
04_rocketmq,namesrv,serialization,0.024480418750000066
04_rocketmq,namesrv,regular expression,0.02664911999999997
04_rocketmq,namesrv,geographic information system,0.027519630000000017
04_rocketmq,namesrv,Semantic Web,0.027842801250000104
04_rocketmq,namesrv,web application security,0.02823556625000001
04_rocketmq,namesrv,validator,0.028677136250000068
04_rocketmq,namesrv,blockchain,0.028839311249999944
04_rocketmq,namesrv,WebSocket,0.029584069999999962
04_rocketmq,namesrv,long short-term memory,0.029690092500000043
04_rocketmq,namesrv,dependency injection,0.03144091874999999
04_rocketmq,namesrv,internet bot,0.03213037374999994
04_rocketmq,namesrv,game engine,0.03214257000000009
04_rocketmq,namesrv,cluster analysis,0.03221670125000009
04_rocketmq,namesrv,content management system,0.03338696374999994
04_rocketmq,namesrv,data structure,0.033638242500000026
04_rocketmq,namesrv,File Transfer Protocol,0.0341437725
04_rocketmq,namesrv,benchmark,0.03425078874999998
04_rocketmq,namesrv,software testing,0.03444160125000001
04_rocketmq,namesrv,HTTP client,0.03474685249999998
04_rocketmq,namesrv,distributed system,0.03641373000000003
04_rocketmq,namesrv,unit testing,0.04151218000000001
04_rocketmq,namesrv,backup,0.04202097625000001
04_rocketmq,namesrv,application performance management,0.04331651999999997
04_rocketmq,namesrv,web application,0.04336663374999988
04_rocketmq,namesrv,microservices,0.04433235624999998
04_rocketmq,namesrv,computer data storage,0.046900342499999914
04_rocketmq,namesrv,distributed computing,0.04712334125000006
04_rocketmq,namesrv,big data,0.04719815625000001
04_rocketmq,namesrv,data compression,0.04892974
04_rocketmq,namesrv,audio signal processing,0.05102666750000001
04_rocketmq,namesrv,knowledge graph,0.052661147500000005
04_rocketmq,namesrv,telecommunications network,0.05418121375000007
04_rocketmq,namesrv,instant messaging,0.06191513999999998
04_rocketmq,namesrv,logging,0.06677644000000005
04_rocketmq,namesrv,operating system,0.06951966000000004
04_rocketmq,namesrv,file system,0.06970903750000002
04_rocketmq,namesrv,package management system,0.07339289500000001
04_rocketmq,namesrv,cloud computing,0.08186740625
04_rocketmq,namesrv,object–relational mapping,0.08275199499999997
04_rocketmq,namesrv,router,0.0842030075000001
04_rocketmq,namesrv,data binding,0.08667060875000016
04_rocketmq,namesrv,client,0.09416667249999999
04_rocketmq,namesrv,stream processing,0.1010202362499999
04_rocketmq,namesrv,streaming media,0.10672209875
