project_name,module,domain,diff_sim
11_shardingsphere-elasticjob,elasticjob-cloud,static site generator,0.00031091513888881206
11_shardingsphere-elasticjob,elasticjob-cloud,sorting algorithm,0.002280368472222294
11_shardingsphere-elasticjob,elasticjob-cloud,big data,0.0023311487500000116
11_shardingsphere-elasticjob,elasticjob-cloud,email,0.002459065277777839
11_shardingsphere-elasticjob,elasticjob-cloud,File Transfer Protocol,0.0029407624999999715
11_shardingsphere-elasticjob,elasticjob-cloud,computer science,0.003179175416666735
11_shardingsphere-elasticjob,elasticjob-cloud,WebSocket,0.003204408194444508
11_shardingsphere-elasticjob,elasticjob-cloud,computer data storage,0.00321310833333327
11_shardingsphere-elasticjob,elasticjob-cloud,back end,0.003852359583333298
11_shardingsphere-elasticjob,elasticjob-cloud,software testing,0.004630376111111112
11_shardingsphere-elasticjob,elasticjob-cloud,"extract, transform, load",0.0048509980555555
11_shardingsphere-elasticjob,elasticjob-cloud,logging,0.005026249722222209
11_shardingsphere-elasticjob,elasticjob-cloud,smart contract,0.00506741305555547
11_shardingsphere-elasticjob,elasticjob-cloud,web crawler,0.005575186388888931
11_shardingsphere-elasticjob,elasticjob-cloud,World Wide Web,0.0057679866666666135
11_shardingsphere-elasticjob,elasticjob-cloud,password manager,0.006003079583333182
11_shardingsphere-elasticjob,elasticjob-cloud,graphical user interface,0.006427608194444545
11_shardingsphere-elasticjob,elasticjob-cloud,3D modeling,0.006542080833333297
11_shardingsphere-elasticjob,elasticjob-cloud,graph database,0.006751434583333271
11_shardingsphere-elasticjob,elasticjob-cloud,scheduler,0.006999373194444436
11_shardingsphere-elasticjob,elasticjob-cloud,command-line interface,0.00863358750000004
11_shardingsphere-elasticjob,elasticjob-cloud,data compression,0.008842418750000025
11_shardingsphere-elasticjob,elasticjob-cloud,algorithm,0.008979441111111208
11_shardingsphere-elasticjob,elasticjob-cloud,web application security,0.009085666388889024
11_shardingsphere-elasticjob,elasticjob-cloud,web browser engine,0.00989494583333328
11_shardingsphere-elasticjob,elasticjob-cloud,recommender system,0.009903243472222156
