project_name,module,domain,diff_sim
04_rocketmq,client,signal processing,0.0001019911111111993
04_rocketmq,client,Semantic Web,0.0006046725000000142
04_rocketmq,client,front end,0.0007022997222221328
04_rocketmq,client,World Wide Web,0.0008032554166667039
04_rocketmq,client,text processing,0.0010971202777778077
04_rocketmq,client,WebSocket,0.0014491988888888363
04_rocketmq,client,distributed database,0.0015309440277777586
04_rocketmq,client,convolutional neural network,0.0025374012500000154
04_rocketmq,client,back end,0.0027741000000000016
04_rocketmq,client,database,0.0029885581944443795
04_rocketmq,client,smart contract,0.0030460986111111588
04_rocketmq,client,distributed multimedia communications platform,0.004178122916666638
04_rocketmq,client,data mining,0.004456861527777689
04_rocketmq,client,application performance management,0.004783352083333359
04_rocketmq,client,algorithm,0.004801249444444378
04_rocketmq,client,support vector machine,0.005166100972222254
04_rocketmq,client,middleware,0.0051903427777776345
04_rocketmq,client,big data,0.0059444456944443
04_rocketmq,client,game server,0.006252783750000046
04_rocketmq,client,audio signal processing,0.0071734809722222015
04_rocketmq,client,random forest,0.007316369027777714
04_rocketmq,client,data science,0.0076418872222222545
04_rocketmq,client,regression analysis,0.0076724034722222
04_rocketmq,client,web scraping,0.008159150277777805
04_rocketmq,client,regular expression,0.008215131805555498
04_rocketmq,client,object detection,0.008352297222222083
04_rocketmq,client,validator,0.008609655277777906
04_rocketmq,client,pattern matching,0.009579332916666738
04_rocketmq,client,recommender system,0.01048721805555558
04_rocketmq,client,face detection,0.010619097222222207
04_rocketmq,client,distributed system,0.010673735138888807
04_rocketmq,client,translation,0.011681383611111096
04_rocketmq,client,language model,0.01217214638888886
04_rocketmq,client,serialization,0.012444003611111087
04_rocketmq,client,information extraction,0.012609052499999995
04_rocketmq,client,machine learning,0.012707539444444527
04_rocketmq,client,artificial neural network,0.013447807222222163
04_rocketmq,client,embedded system,0.013935730555555526
04_rocketmq,client,test automation,0.0143951534722222
04_rocketmq,client,geographic information system,0.01625902402777779
04_rocketmq,client,data compression,0.016456799861111093
04_rocketmq,client,mobile application development,0.01650118402777767
04_rocketmq,client,static program analysis,0.016811845000000103
04_rocketmq,client,email,0.017995768472222062
04_rocketmq,client,data,0.018063426388888915
04_rocketmq,client,automation,0.018655727916666698
04_rocketmq,client,unit testing,0.020574702222222296
04_rocketmq,client,analytics,0.02072732486111112
04_rocketmq,client,HTTP server,0.021047610972222075
04_rocketmq,client,website,0.02110306875000001
04_rocketmq,client,internet bot,0.021478538888888954
04_rocketmq,client,server,0.022293574583333364
04_rocketmq,client,graph database,0.02264225041666662
04_rocketmq,client,backup,0.0228371641666667
04_rocketmq,client,user interface,0.023569689444444486
04_rocketmq,client,web service,0.024372800833333264
04_rocketmq,client,benchmark,0.02613197361111108
04_rocketmq,client,computer data storage,0.026667435972222153
04_rocketmq,client,database management,0.026813686527777825
04_rocketmq,client,text classification,0.02727060097222217
04_rocketmq,client,Web Components,0.027420230277777846
04_rocketmq,client,File Transfer Protocol,0.02793106138888901
04_rocketmq,client,distributed computing,0.028287213194444494
04_rocketmq,client,router,0.028291909027777895
04_rocketmq,client,scheduler,0.0284173669444443
04_rocketmq,client,game engine,0.02920050138888891
04_rocketmq,client,logging,0.029909284861111107
04_rocketmq,client,telecommunications network,0.03094134583333341
04_rocketmq,client,knowledge graph,0.031202928611111125
04_rocketmq,client,blockchain,0.032301268888888846
04_rocketmq,client,Parser combinator,0.03268729972222223
04_rocketmq,client,time series,0.0336322820833333
04_rocketmq,client,penetration test,0.033936077361111094
04_rocketmq,client,information processing,0.03502858694444455
04_rocketmq,client,optical character recognition,0.03505588430555562
04_rocketmq,client,authentication,0.035912204722222174
04_rocketmq,client,data structure,0.036416174583333294
04_rocketmq,client,facial recognition system,0.03660021569444449
04_rocketmq,client,computer vision,0.03703245999999999
04_rocketmq,client,data binding,0.03722086277777792
04_rocketmq,client,continuous integration,0.037566332361111066
04_rocketmq,client,instant messaging,0.03822054055555557
04_rocketmq,client,question answering,0.03972938263888892
04_rocketmq,client,long short-term memory,0.039804085833333336
04_rocketmq,client,web browser engine,0.04004914180555552
04_rocketmq,client,image recognition,0.041951681527777784
04_rocketmq,client,plot,0.0419818740277777
04_rocketmq,client,software testing,0.042455881111111204
04_rocketmq,client,graphical user interface,0.042956409861111156
04_rocketmq,client,microservices,0.04330256958333323
04_rocketmq,client,sorting algorithm,0.045096717638888895
04_rocketmq,client,stream processing,0.04536198013888881
04_rocketmq,client,security,0.04727855597222219
04_rocketmq,client,content management system,0.048672281388888905
04_rocketmq,client,HTTP client,0.049173461388888784
04_rocketmq,client,operating system,0.05033742819444442
04_rocketmq,client,text editor,0.0506383041666667
04_rocketmq,client,streaming media,0.05278873513888882
04_rocketmq,client,web server,0.05712450347222231
04_rocketmq,client,3D modeling,0.06466278888888888
04_rocketmq,client,synchronization,0.06519991069444453
04_rocketmq,client,file system,0.06600886374999992
04_rocketmq,client,web application,0.06693218472222223
04_rocketmq,client,password manager,0.07035451944444449
04_rocketmq,client,command-line interface,0.07181436208333353
04_rocketmq,client,computer configuration,0.07513015305555565
04_rocketmq,client,package management system,0.07580476750000004
04_rocketmq,client,client,0.07729272611111115
04_rocketmq,client,encryption,0.08418867097222221
04_rocketmq,client,cloud computing,0.08437296180555559
04_rocketmq,client,web application security,0.08854867250000004
