project_name,module,domain,diff_sim
10_dolphinscheduler,dolphinscheduler-common,signal processing,0.0005366937499999835
10_dolphinscheduler,dolphinscheduler-common,web scraping,0.0012030037499999868
10_dolphinscheduler,dolphinscheduler-common,database,0.0013136462500000223
10_dolphinscheduler,dolphinscheduler-common,stock market,0.0016465350000000045
10_dolphinscheduler,dolphinscheduler-common,unit testing,0.0021362174999999817
10_dolphinscheduler,dolphinscheduler-common,validator,0.002543318749999912
10_dolphinscheduler,dolphinscheduler-common,WebSocket,0.002567825000000079
10_dolphinscheduler,dolphinscheduler-common,data mining,0.0027986774999999575
10_dolphinscheduler,dolphinscheduler-common,optical character recognition,0.003790178749999984
10_dolphinscheduler,dolphinscheduler-common,search,0.0041331812500000065
10_dolphinscheduler,dolphinscheduler-common,Kalman filter,0.004895626250000007
10_dolphinscheduler,dolphinscheduler-common,logging,0.0052552187500000125
10_dolphinscheduler,dolphinscheduler-common,time series,0.005392514999999987
10_dolphinscheduler,dolphinscheduler-common,hyperparameter optimization,0.005949953750000014
10_dolphinscheduler,dolphinscheduler-common,web crawler,0.006557162500000102
10_dolphinscheduler,dolphinscheduler-common,authentication,0.006620491250000027
10_dolphinscheduler,dolphinscheduler-common,network analysis,0.00763644625000004
10_dolphinscheduler,dolphinscheduler-common,computer configuration,0.008073832499999989
10_dolphinscheduler,dolphinscheduler-common,distributed database,0.008550017500000062
10_dolphinscheduler,dolphinscheduler-common,internet bot,0.009363139999999937
10_dolphinscheduler,dolphinscheduler-common,web server,0.010164812500000009
10_dolphinscheduler,dolphinscheduler-common,statistics,0.010292117499999975
10_dolphinscheduler,dolphinscheduler-common,banking industry,0.010559010000000035
10_dolphinscheduler,dolphinscheduler-common,interpreter,0.010572212500000011
10_dolphinscheduler,dolphinscheduler-common,data analysis,0.010674807499999994
10_dolphinscheduler,dolphinscheduler-common,translation,0.012682815000000014
10_dolphinscheduler,dolphinscheduler-common,embedded system,0.013097154999999916
10_dolphinscheduler,dolphinscheduler-common,distributed multimedia communications platform,0.01331538874999999
10_dolphinscheduler,dolphinscheduler-common,geographic information system,0.014668875000000081
10_dolphinscheduler,dolphinscheduler-common,convolutional neural network,0.014886503750000002
10_dolphinscheduler,dolphinscheduler-common,sorting algorithm,0.014957390000000015
10_dolphinscheduler,dolphinscheduler-common,scheduler,0.01650620749999987
10_dolphinscheduler,dolphinscheduler-common,command-line interface,0.01678111250000003
10_dolphinscheduler,dolphinscheduler-common,graph,0.017567678750000093
10_dolphinscheduler,dolphinscheduler-common,file system,0.017758031249999917
10_dolphinscheduler,dolphinscheduler-common,Reverse engineering,0.018652826250000087
10_dolphinscheduler,dolphinscheduler-common,streaming media,0.01909625499999995
10_dolphinscheduler,dolphinscheduler-common,algorithm,0.019147768750000016
10_dolphinscheduler,dolphinscheduler-common,security,0.019518313750000016
10_dolphinscheduler,dolphinscheduler-common,long short-term memory,0.020041409999999982
10_dolphinscheduler,dolphinscheduler-common,virtual machine,0.02052827624999992
10_dolphinscheduler,dolphinscheduler-common,game server,0.020537479999999997
10_dolphinscheduler,dolphinscheduler-common,software testing,0.0206600475
10_dolphinscheduler,dolphinscheduler-common,pattern matching,0.02080367625000007
10_dolphinscheduler,dolphinscheduler-common,application performance management,0.021638898750000024
10_dolphinscheduler,dolphinscheduler-common,artificial neural network,0.021855697499999938
10_dolphinscheduler,dolphinscheduler-common,audio signal processing,0.022103126249999994
10_dolphinscheduler,dolphinscheduler-common,benchmark,0.02220513750000014
10_dolphinscheduler,dolphinscheduler-common,graph algorithm,0.022357852499999997
10_dolphinscheduler,dolphinscheduler-common,data compression,0.023061413749999926
10_dolphinscheduler,dolphinscheduler-common,virtual reality,0.023532568750000094
10_dolphinscheduler,dolphinscheduler-common,operating system,0.02358668125000002
10_dolphinscheduler,dolphinscheduler-common,middleware,0.02364167500000003
10_dolphinscheduler,dolphinscheduler-common,support vector machine,0.023764588749999982
10_dolphinscheduler,dolphinscheduler-common,internet of things,0.02429787624999996
10_dolphinscheduler,dolphinscheduler-common,website,0.02453847874999998
10_dolphinscheduler,dolphinscheduler-common,data binding,0.02476739499999997
10_dolphinscheduler,dolphinscheduler-common,data structure,0.025263746249999885
10_dolphinscheduler,dolphinscheduler-common,computer data storage,0.02565689624999995
10_dolphinscheduler,dolphinscheduler-common,"extract, transform, load",0.025835513749999928
10_dolphinscheduler,dolphinscheduler-common,File Transfer Protocol,0.025906511249999986
10_dolphinscheduler,dolphinscheduler-common,object–relational mapping,0.026248882500000015
10_dolphinscheduler,dolphinscheduler-common,database management,0.02674740375000001
10_dolphinscheduler,dolphinscheduler-common,serialization,0.026795561249999877
10_dolphinscheduler,dolphinscheduler-common,stream processing,0.026854310000000048
10_dolphinscheduler,dolphinscheduler-common,web application security,0.026889236250000115
10_dolphinscheduler,dolphinscheduler-common,server,0.027033615000000122
10_dolphinscheduler,dolphinscheduler-common,data,0.027514062500000047
10_dolphinscheduler,dolphinscheduler-common,password manager,0.027573750000000008
10_dolphinscheduler,dolphinscheduler-common,regression analysis,0.028257022500000006
10_dolphinscheduler,dolphinscheduler-common,engineering,0.028428359999999986
10_dolphinscheduler,dolphinscheduler-common,game engine,0.028625321250000002
10_dolphinscheduler,dolphinscheduler-common,machine learning,0.028633794999999962
10_dolphinscheduler,dolphinscheduler-common,user interface,0.02932124749999998
10_dolphinscheduler,dolphinscheduler-common,graph database,0.029684856250000002
10_dolphinscheduler,dolphinscheduler-common,synchronization,0.029835094999999978
10_dolphinscheduler,dolphinscheduler-common,graphical user interface,0.029875782500000003
10_dolphinscheduler,dolphinscheduler-common,email,0.030319728749999997
10_dolphinscheduler,dolphinscheduler-common,static program analysis,0.03121600375
10_dolphinscheduler,dolphinscheduler-common,big data,0.03136039874999996
10_dolphinscheduler,dolphinscheduler-common,information processing,0.032183658750000066
10_dolphinscheduler,dolphinscheduler-common,web application,0.03226773000000005
10_dolphinscheduler,dolphinscheduler-common,instant messaging,0.03452096624999995
10_dolphinscheduler,dolphinscheduler-common,static program analysis tool,0.03541317874999983
