project_name,module,domain,diff_sim
08_pulsar,pulsar-metadata,continuous integration,0.0403299668888889
08_pulsar,pulsar-metadata,pattern matching,0.0403725342222222
08_pulsar,pulsar-metadata,text processing,0.04202373044444441
08_pulsar,pulsar-metadata,logging,0.04222545066666683
08_pulsar,pulsar-metadata,unit testing,0.04469244577777781
08_pulsar,pulsar-metadata,graph algorithm,0.04519850622222227
08_pulsar,pulsar-metadata,command-line interface,0.04646619688888892
08_pulsar,pulsar-metadata,distributed computing,0.04828135088888902
08_pulsar,pulsar-metadata,distributed system,0.04871800911111107
08_pulsar,pulsar-metadata,time series,0.049350746222222186
08_pulsar,pulsar-metadata,analytics,0.05036526155555543
08_pulsar,pulsar-metadata,web application security,0.05152926355555559
08_pulsar,pulsar-metadata,database management,0.05291862044444445
08_pulsar,pulsar-metadata,code generation,0.05460456533333319
08_pulsar,pulsar-metadata,application performance management,0.054843819555555506
08_pulsar,pulsar-metadata,operating system,0.056662762444444514
08_pulsar,pulsar-metadata,anomaly detection,0.05670698066666663
08_pulsar,pulsar-metadata,big data,0.05675604377777771
08_pulsar,pulsar-metadata,package management system,0.057685661555555545
08_pulsar,pulsar-metadata,graphical user interface,0.058189475111111166
08_pulsar,pulsar-metadata,data structure,0.058602015333333424
08_pulsar,pulsar-metadata,distributed database,0.06044108777777779
08_pulsar,pulsar-metadata,linear regression,0.061115035333333234
08_pulsar,pulsar-metadata,web application,0.06401553244444436
08_pulsar,pulsar-metadata,stream processing,0.06421782644444446
08_pulsar,pulsar-metadata,Web Components,0.06850865777777765
08_pulsar,pulsar-metadata,scheduler,0.06911477755555556
08_pulsar,pulsar-metadata,computer data storage,0.06920950399999992
08_pulsar,pulsar-metadata,automation,0.06948853288888879
08_pulsar,pulsar-metadata,dependency injection,0.08111109555555562
08_pulsar,pulsar-metadata,3D modeling,0.08200860066666671
08_pulsar,pulsar-metadata,compiler,0.08570823044444453
08_pulsar,pulsar-metadata,synchronization,0.08968978822222218
08_pulsar,pulsar-metadata,long short-term memory,0.0975641782222223
08_pulsar,pulsar-metadata,information processing,0.10698607400000004
08_pulsar,pulsar-metadata,software testing,0.1158624006666667
08_pulsar,pulsar-metadata,HTTP client,0.1259354651111111
08_pulsar,pulsar-metadata,software development,0.13203830244444464
08_pulsar,pulsar-metadata,client,0.14036298977777772
