project_name,module,domain,diff_sim
15_zeppelin,zeppelin-plugins,machine learning,0.0002940780952381816
15_zeppelin,zeppelin-plugins,sorting algorithm,0.0005239742857142127
15_zeppelin,zeppelin-plugins,telecommunications network,0.0005314790476191877
15_zeppelin,zeppelin-plugins,embedded system,0.0009473873015873324
15_zeppelin,zeppelin-plugins,automation,0.0009628768253968079
15_zeppelin,zeppelin-plugins,back end,0.0011170125396825492
15_zeppelin,zeppelin-plugins,cloud computing,0.0011321963492064713
15_zeppelin,zeppelin-plugins,internet of things,0.0016099171428571868
15_zeppelin,zeppelin-plugins,command-line interface,0.0016231228571429446
15_zeppelin,zeppelin-plugins,data compression,0.0017090814285715683
15_zeppelin,zeppelin-plugins,WebSocket,0.0017459182539683038
15_zeppelin,zeppelin-plugins,security,0.0018536442857143842
15_zeppelin,zeppelin-plugins,logging,0.0024601487301588176
15_zeppelin,zeppelin-plugins,data,0.002568023492063476
15_zeppelin,zeppelin-plugins,search,0.0028322647619046792
15_zeppelin,zeppelin-plugins,rendering,0.002931424444444497
15_zeppelin,zeppelin-plugins,pattern matching,0.0030493825396825103
15_zeppelin,zeppelin-plugins,object–relational mapping,0.003163440158730102
15_zeppelin,zeppelin-plugins,data binding,0.0034721825396826778
15_zeppelin,zeppelin-plugins,data analysis,0.0035111641269840455
15_zeppelin,zeppelin-plugins,scheduler,0.0038223328571428405
15_zeppelin,zeppelin-plugins,File Transfer Protocol,0.00489149031746039
15_zeppelin,zeppelin-plugins,geographic information system,0.005225478730158772
15_zeppelin,zeppelin-plugins,kernel,0.005368893015873011
15_zeppelin,zeppelin-plugins,artificial intelligence,0.005476008888888828
15_zeppelin,zeppelin-plugins,support vector machine,0.0054809674603173986
15_zeppelin,zeppelin-plugins,regular expression,0.0056819968253968844
15_zeppelin,zeppelin-plugins,game,0.006359556507936459
15_zeppelin,zeppelin-plugins,streaming media,0.006472353968253908
15_zeppelin,zeppelin-plugins,lexical analysis,0.0065699439682539995
15_zeppelin,zeppelin-plugins,interpreter,0.0072022612698411925
15_zeppelin,zeppelin-plugins,static program analysis tool,0.0074642309523810235
15_zeppelin,zeppelin-plugins,object detection,0.007658300952380903
15_zeppelin,zeppelin-plugins,Parser combinator,0.007718708253968309
15_zeppelin,zeppelin-plugins,image compression,0.007775773809523823
15_zeppelin,zeppelin-plugins,analytics,0.008135341746031699
