project_name,module,domain,diff_sim
03_flink,flink-queryable-state,object detection,0.0005215255555555132
03_flink,flink-queryable-state,static site generator,0.0006772299999999176
03_flink,flink-queryable-state,embedded system,0.0017793922222223424
03_flink,flink-queryable-state,artificial neural network,0.0018762766666666764
03_flink,flink-queryable-state,time series,0.0020500888888888014
03_flink,flink-queryable-state,image recognition,0.0022747299999998916
03_flink,flink-queryable-state,object–relational mapping,0.002571562222222157
03_flink,flink-queryable-state,pattern matching,0.002602988888888824
03_flink,flink-queryable-state,synchronization,0.0026662755555557083
03_flink,flink-queryable-state,operating system,0.0027557111111110033
03_flink,flink-queryable-state,stream processing,0.0030470688888888375
03_flink,flink-queryable-state,content management system,0.004997725555555499
03_flink,flink-queryable-state,linear regression,0.005460731111111006
03_flink,flink-queryable-state,support vector machine,0.006041136666666724
03_flink,flink-queryable-state,cluster analysis,0.006092945555555507
03_flink,flink-queryable-state,face detection,0.006239158888888874
03_flink,flink-queryable-state,unit testing,0.006368066666666672
03_flink,flink-queryable-state,static program analysis,0.008423064444444406
03_flink,flink-queryable-state,database,0.008775514444444465
03_flink,flink-queryable-state,microservices,0.009558467777777802
03_flink,flink-queryable-state,distributed computing,0.009884884444444575
03_flink,flink-queryable-state,data compression,0.010050663333333376
03_flink,flink-queryable-state,regression analysis,0.010141534444444322
03_flink,flink-queryable-state,data analysis,0.010187761111111193
03_flink,flink-queryable-state,word embedding,0.010361520000000068
03_flink,flink-queryable-state,data structure,0.011078162222222188
03_flink,flink-queryable-state,design,0.012883924444444306
03_flink,flink-queryable-state,classification,0.013215838888888998
03_flink,flink-queryable-state,big data,0.01404242555555546
03_flink,flink-queryable-state,digital audio,0.014334124444444485
03_flink,flink-queryable-state,virtual reality,0.014598208888888797
03_flink,flink-queryable-state,regular expression,0.014728993333333495
03_flink,flink-queryable-state,dependency injection,0.015292053333333278
03_flink,flink-queryable-state,computer vision,0.015312234444444406
03_flink,flink-queryable-state,artificial intelligence,0.015345624444444539
03_flink,flink-queryable-state,kernel,0.01695085888888892
03_flink,flink-queryable-state,user interface,0.016955576666666583
03_flink,flink-queryable-state,computer configuration,0.017263715555555614
03_flink,flink-queryable-state,mobile application development,0.017610566666666605
03_flink,flink-queryable-state,web application,0.019274208888889033
03_flink,flink-queryable-state,information processing,0.021106978888889016
03_flink,flink-queryable-state,facial recognition system,0.021163025555555603
03_flink,flink-queryable-state,smart contract,0.02131884555555552
03_flink,flink-queryable-state,language model,0.02136985111111117
03_flink,flink-queryable-state,reactive programming,0.022061733333333278
03_flink,flink-queryable-state,recommender system,0.02225281666666662
03_flink,flink-queryable-state,application performance management,0.0226935399999999
03_flink,flink-queryable-state,automation,0.02365388444444444
03_flink,flink-queryable-state,Web Components,0.023969578888888787
03_flink,flink-queryable-state,distributed database,0.027255486666666717
03_flink,flink-queryable-state,website,0.027428950000000007
03_flink,flink-queryable-state,data,0.027825596666666785
03_flink,flink-queryable-state,analytics,0.028807391111110914
03_flink,flink-queryable-state,client,0.029034156666666644
03_flink,flink-queryable-state,long short-term memory,0.03002132444444444
03_flink,flink-queryable-state,virtual machine,0.03135074888888878
03_flink,flink-queryable-state,test automation,0.03146581111111113
03_flink,flink-queryable-state,continuous integration,0.03174656555555555
03_flink,flink-queryable-state,sentiment analysis,0.0330810611111112
03_flink,flink-queryable-state,signal processing,0.03492404444444447
03_flink,flink-queryable-state,command-line interface,0.03501083444444436
03_flink,flink-queryable-state,distributed system,0.03513178000000006
03_flink,flink-queryable-state,network analysis,0.035403752222222196
03_flink,flink-queryable-state,data binding,0.035784407777777805
03_flink,flink-queryable-state,social network,0.03671437444444453
03_flink,flink-queryable-state,graphical user interface,0.03686437999999992
03_flink,flink-queryable-state,digital image processing,0.03738496888888898
03_flink,flink-queryable-state,cloud computing,0.03790888999999997
03_flink,flink-queryable-state,file system,0.03799602555555559
03_flink,flink-queryable-state,benchmark,0.038188073333333405
03_flink,flink-queryable-state,deep neural network,0.0390656433333334
03_flink,flink-queryable-state,web crawler,0.0430429733333334
03_flink,flink-queryable-state,streaming media,0.0433785788888888
03_flink,flink-queryable-state,penetration test,0.04429853
03_flink,flink-queryable-state,computer data storage,0.04877609555555562
03_flink,flink-queryable-state,logging,0.0489710288888891
03_flink,flink-queryable-state,back end,0.04901110666666675
03_flink,flink-queryable-state,game server,0.05013266000000005
03_flink,flink-queryable-state,package management system,0.05081411555555554
03_flink,flink-queryable-state,blockchain,0.052339997777777814
03_flink,flink-queryable-state,web application security,0.05288126888888889
03_flink,flink-queryable-state,digital security,0.05765961444444451
03_flink,flink-queryable-state,instant messaging,0.05857952666666666
03_flink,flink-queryable-state,audio signal processing,0.060137553333333316
03_flink,flink-queryable-state,web scraping,0.06021078333333346
03_flink,flink-queryable-state,World Wide Web,0.06300263
03_flink,flink-queryable-state,game engine,0.0663251033333333
03_flink,flink-queryable-state,web service,0.06772818222222227
03_flink,flink-queryable-state,software testing,0.06998424999999997
03_flink,flink-queryable-state,security,0.07169604333333324
03_flink,flink-queryable-state,distributed multimedia communications platform,0.07417766222222238
03_flink,flink-queryable-state,server,0.07662371333333334
03_flink,flink-queryable-state,backup,0.07907475222222216
03_flink,flink-queryable-state,middleware,0.07995584777777787
03_flink,flink-queryable-state,internet bot,0.08440512666666666
03_flink,flink-queryable-state,network monitoring,0.08532071555555543
03_flink,flink-queryable-state,WebSocket,0.09970091111111112
03_flink,flink-queryable-state,telecommunications network,0.1003085688888889
03_flink,flink-queryable-state,serialization,0.10246983444444457
03_flink,flink-queryable-state,web server,0.10455138333333341
03_flink,flink-queryable-state,network security,0.11019608777777778
03_flink,flink-queryable-state,File Transfer Protocol,0.11208453444444455
03_flink,flink-queryable-state,software development,0.11216847999999996
03_flink,flink-queryable-state,HTTP client,0.13419357222222217
03_flink,flink-queryable-state,HTTP server,0.13874087666666673
