project_name,module,domain,diff_sim
08_pulsar,pulsar-broker,web server,2.8799555555458767e-05
08_pulsar,pulsar-broker,Containerization,0.0004701735555556752
08_pulsar,pulsar-broker,support vector machine,0.0006195664444445526
08_pulsar,pulsar-broker,logistic regression model,0.0009354568888887971
08_pulsar,pulsar-broker,penetration test,0.0010115346666667024
08_pulsar,pulsar-broker,recommender system,0.0010449535555556166
08_pulsar,pulsar-broker,reactive programming,0.0021356842222223227
08_pulsar,pulsar-broker,linear algebra,0.0022517551111111977
08_pulsar,pulsar-broker,"extract, transform, load",0.0022665306666667107
08_pulsar,pulsar-broker,email,0.0032749946666665863
08_pulsar,pulsar-broker,graph database,0.0038014635555556064
08_pulsar,pulsar-broker,object detection,0.004639121111111089
08_pulsar,pulsar-broker,static program analysis,0.005942085555555643
08_pulsar,pulsar-broker,web scraping,0.006047904222222178
08_pulsar,pulsar-broker,semi-supervised learning,0.006554878888888949
08_pulsar,pulsar-broker,classification,0.00678591444444443
08_pulsar,pulsar-broker,serialization,0.0071852513333333645
08_pulsar,pulsar-broker,visualization,0.007285804444444377
08_pulsar,pulsar-broker,functional programming,0.00809619533333339
08_pulsar,pulsar-broker,front end,0.008183824222222191
08_pulsar,pulsar-broker,rendering,0.008238388888889003
08_pulsar,pulsar-broker,cryptography,0.008636949555555551
08_pulsar,pulsar-broker,image,0.008738988000000003
08_pulsar,pulsar-broker,random forest,0.009278394888888875
08_pulsar,pulsar-broker,computer configuration,0.009523317777777707
08_pulsar,pulsar-broker,encryption,0.010176780444444478
08_pulsar,pulsar-broker,face detection,0.010518007777777671
08_pulsar,pulsar-broker,interpreter,0.010625467777777897
08_pulsar,pulsar-broker,database,0.011826683999999976
08_pulsar,pulsar-broker,graph,0.012656546666666824
08_pulsar,pulsar-broker,computer science,0.012739861777777695
08_pulsar,pulsar-broker,video processing,0.012786034666666612
08_pulsar,pulsar-broker,regular expression,0.0128221117777777
08_pulsar,pulsar-broker,algorithm,0.013414886888888866
08_pulsar,pulsar-broker,web crawler,0.013696587777777713
08_pulsar,pulsar-broker,WebSocket,0.013931964444444445
08_pulsar,pulsar-broker,smart contract,0.013998049555555614
08_pulsar,pulsar-broker,machine learning,0.014793417333333392
08_pulsar,pulsar-broker,test automation,0.01503186377777782
08_pulsar,pulsar-broker,game server,0.015114696444444409
08_pulsar,pulsar-broker,authentication,0.015643997111111196
08_pulsar,pulsar-broker,server,0.016340552888888915
08_pulsar,pulsar-broker,geographic information system,0.016602860888888904
08_pulsar,pulsar-broker,file system,0.016984302000000007
08_pulsar,pulsar-broker,File Transfer Protocol,0.018109673777777835
08_pulsar,pulsar-broker,database management,0.018297859333333277
08_pulsar,pulsar-broker,unit testing,0.019527812444444514
08_pulsar,pulsar-broker,web service,0.02032880288888883
08_pulsar,pulsar-broker,object–relational mapping,0.0203648784444444
08_pulsar,pulsar-broker,virtual machine,0.020688846222222113
08_pulsar,pulsar-broker,mathematics,0.021137393111111125
08_pulsar,pulsar-broker,language model,0.021284255111111094
08_pulsar,pulsar-broker,web browser engine,0.021369643777777836
08_pulsar,pulsar-broker,microservices,0.02184145466666665
08_pulsar,pulsar-broker,password manager,0.021968322000000096
08_pulsar,pulsar-broker,computational science,0.0222484544444444
08_pulsar,pulsar-broker,image recognition,0.022406932444444416
08_pulsar,pulsar-broker,user interface,0.02250739755555564
08_pulsar,pulsar-broker,banking industry,0.022633644666666675
08_pulsar,pulsar-broker,knowledge graph,0.022660435777777765
08_pulsar,pulsar-broker,data visualization,0.023060648666666628
08_pulsar,pulsar-broker,software design pattern,0.02358509111111129
08_pulsar,pulsar-broker,validator,0.023617167777777726
08_pulsar,pulsar-broker,website,0.02382091333333336
08_pulsar,pulsar-broker,linear regression,0.023993324222222223
08_pulsar,pulsar-broker,digital security,0.024175212666666612
08_pulsar,pulsar-broker,security,0.024675164666666805
08_pulsar,pulsar-broker,HTTP server,0.025000980222222302
08_pulsar,pulsar-broker,digital image processing,0.025297583999999873
08_pulsar,pulsar-broker,World Wide Web,0.02537794822222228
08_pulsar,pulsar-broker,malware,0.026751369333333386
08_pulsar,pulsar-broker,augmented reality,0.027225327333333382
08_pulsar,pulsar-broker,static site generator,0.027568131999999967
08_pulsar,pulsar-broker,sorting algorithm,0.028098144444444417
08_pulsar,pulsar-broker,data analysis,0.028183949333333402
08_pulsar,pulsar-broker,static program analysis tool,0.028598588000000036
08_pulsar,pulsar-broker,data mining,0.02875609644444438
08_pulsar,pulsar-broker,kernel,0.029187126666666563
08_pulsar,pulsar-broker,mathematical optimization,0.02920583800000004
08_pulsar,pulsar-broker,DevOps,0.029446721111111074
08_pulsar,pulsar-broker,translation,0.02961362222222219
08_pulsar,pulsar-broker,shell tool,0.029808289999999904
08_pulsar,pulsar-broker,search,0.03040224133333319
08_pulsar,pulsar-broker,optical character recognition,0.031582194444444434
08_pulsar,pulsar-broker,word embedding,0.03254237133333332
08_pulsar,pulsar-broker,schema migration,0.03270522444444446
08_pulsar,pulsar-broker,pattern matching,0.032787012000000004
08_pulsar,pulsar-broker,Q-learning,0.0335714740000001
08_pulsar,pulsar-broker,artificial intelligence,0.03405777533333332
08_pulsar,pulsar-broker,embedded system,0.03442644111111104
08_pulsar,pulsar-broker,digital audio,0.034794183555555636
08_pulsar,pulsar-broker,logging,0.03489801955555566
08_pulsar,pulsar-broker,game engine,0.035109489333333466
08_pulsar,pulsar-broker,sentiment analysis,0.035548933333333255
08_pulsar,pulsar-broker,Semantic Web,0.035565567111111085
08_pulsar,pulsar-broker,design,0.035571406222222324
