project_name,module,domain,diff_sim
12_shenyu,shenyu-sync-data-center,language model,0.0009174530555555171
12_shenyu,shenyu-sync-data-center,pattern matching,0.0010753672222221233
12_shenyu,shenyu-sync-data-center,unit testing,0.0011416180555555155
12_shenyu,shenyu-sync-data-center,computer configuration,0.00134135555555559
12_shenyu,shenyu-sync-data-center,data structure,0.0018633088888888039
12_shenyu,shenyu-sync-data-center,machine learning,0.0026596297222222787
12_shenyu,shenyu-sync-data-center,game engine,0.003906019444444464
12_shenyu,shenyu-sync-data-center,linear regression,0.004685070555555615
12_shenyu,shenyu-sync-data-center,graph database,0.007157468055555616
12_shenyu,shenyu-sync-data-center,deep learning,0.008784028611111105
12_shenyu,shenyu-sync-data-center,database,0.00887443805555549
12_shenyu,shenyu-sync-data-center,data binding,0.00898850777777771
12_shenyu,shenyu-sync-data-center,anomaly detection,0.009592279722222319
12_shenyu,shenyu-sync-data-center,software testing,0.010052822777777803
12_shenyu,shenyu-sync-data-center,e-commerce,0.010418551111111118
12_shenyu,shenyu-sync-data-center,object–relational mapping,0.010701905277777923
12_shenyu,shenyu-sync-data-center,analytics,0.013105021666666605
12_shenyu,shenyu-sync-data-center,graphical user interface,0.013711139444444409
12_shenyu,shenyu-sync-data-center,information processing,0.013747677222222199
12_shenyu,shenyu-sync-data-center,text processing,0.014459249722222178
12_shenyu,shenyu-sync-data-center,static site generator,0.014620115277777845
12_shenyu,shenyu-sync-data-center,web scraping,0.01860587027777777
12_shenyu,shenyu-sync-data-center,authentication,0.019670260555555652
12_shenyu,shenyu-sync-data-center,client,0.020206235555555674
12_shenyu,shenyu-sync-data-center,Web Components,0.020733185555555478
12_shenyu,shenyu-sync-data-center,data mining,0.021911096111111195
12_shenyu,shenyu-sync-data-center,object detection,0.022854131666666555
12_shenyu,shenyu-sync-data-center,algorithm,0.0232013341666667
12_shenyu,shenyu-sync-data-center,user interface,0.02450821972222239
12_shenyu,shenyu-sync-data-center,penetration test,0.024715015000000007
12_shenyu,shenyu-sync-data-center,logging,0.02487013833333329
12_shenyu,shenyu-sync-data-center,website,0.02493335472222219
12_shenyu,shenyu-sync-data-center,information retrieval,0.0253611775
12_shenyu,shenyu-sync-data-center,benchmark,0.025713736111111107
12_shenyu,shenyu-sync-data-center,application performance management,0.026039156111111073
12_shenyu,shenyu-sync-data-center,data analysis,0.026167159722222222
12_shenyu,shenyu-sync-data-center,automation,0.026842133055555495
12_shenyu,shenyu-sync-data-center,package management system,0.028197345833333443
12_shenyu,shenyu-sync-data-center,password manager,0.028388667222222275
12_shenyu,shenyu-sync-data-center,data visualization,0.029144342500000087
12_shenyu,shenyu-sync-data-center,web application,0.02968658138888891
12_shenyu,shenyu-sync-data-center,Kalman filter,0.029957592777777875
12_shenyu,shenyu-sync-data-center,email,0.030097164999999926
12_shenyu,shenyu-sync-data-center,code generation,0.030508855277777802
12_shenyu,shenyu-sync-data-center,data,0.030735297499999925
12_shenyu,shenyu-sync-data-center,back end,0.031655003333333376
12_shenyu,shenyu-sync-data-center,internet bot,0.03321642083333348
12_shenyu,shenyu-sync-data-center,security,0.033309643333333416
12_shenyu,shenyu-sync-data-center,web application security,0.03387155583333329
12_shenyu,shenyu-sync-data-center,data compression,0.03790250833333342
12_shenyu,shenyu-sync-data-center,geographic information system,0.038235773888888935
12_shenyu,shenyu-sync-data-center,content management system,0.04033017611111123
12_shenyu,shenyu-sync-data-center,World Wide Web,0.04168250750000002
12_shenyu,shenyu-sync-data-center,big data,0.04172199527777781
12_shenyu,shenyu-sync-data-center,test automation,0.04318579444444448
12_shenyu,shenyu-sync-data-center,command-line interface,0.04501063138888878
12_shenyu,shenyu-sync-data-center,file system,0.048237289166666586
12_shenyu,shenyu-sync-data-center,computer data storage,0.04837042888888882
12_shenyu,shenyu-sync-data-center,instant messaging,0.051555438055555514
12_shenyu,shenyu-sync-data-center,microservices,0.05193897222222227
12_shenyu,shenyu-sync-data-center,bitcoin,0.05448440444444441
12_shenyu,shenyu-sync-data-center,telecommunications network,0.0562099063888889
12_shenyu,shenyu-sync-data-center,smart contract,0.0569197483333333
12_shenyu,shenyu-sync-data-center,serialization,0.05764621583333329
12_shenyu,shenyu-sync-data-center,continuous integration,0.061209205833333336
12_shenyu,shenyu-sync-data-center,regular expression,0.06158223500000004
12_shenyu,shenyu-sync-data-center,server,0.06477263527777771
12_shenyu,shenyu-sync-data-center,File Transfer Protocol,0.06509267638888883
12_shenyu,shenyu-sync-data-center,validator,0.06827518500000002
12_shenyu,shenyu-sync-data-center,synchronization,0.07348154750000002
12_shenyu,shenyu-sync-data-center,stream processing,0.07559952055555558
12_shenyu,shenyu-sync-data-center,encryption,0.0804007066666666
12_shenyu,shenyu-sync-data-center,cloud computing,0.08234712944444439
12_shenyu,shenyu-sync-data-center,streaming media,0.08409788638888899
12_shenyu,shenyu-sync-data-center,web service,0.08526779666666667
12_shenyu,shenyu-sync-data-center,blockchain,0.08847755694444437
12_shenyu,shenyu-sync-data-center,HTTP client,0.09084969888888894
12_shenyu,shenyu-sync-data-center,HTTP server,0.10339170277777776
12_shenyu,shenyu-sync-data-center,web server,0.1038765788888888
