project_name,module,domain,diff_sim
12_shenyu,shenyu-common,data binding,0.0001662787499999152
12_shenyu,shenyu-common,email,0.0005121987499999703
12_shenyu,shenyu-common,website,0.0008994137499999111
12_shenyu,shenyu-common,security,0.0009860225000000167
12_shenyu,shenyu-common,search,0.0015940287499999206
12_shenyu,shenyu-common,static site generator,0.001904293750000119
12_shenyu,shenyu-common,Semantic Web,0.0028847662499998927
12_shenyu,shenyu-common,Parser combinator,0.0030818162500000357
12_shenyu,shenyu-common,middleware,0.0031835175000000104
12_shenyu,shenyu-common,word embedding,0.0033093437500000267
12_shenyu,shenyu-common,HTTP client,0.003435679999999941
12_shenyu,shenyu-common,dependency injection,0.004430095000000023
12_shenyu,shenyu-common,internet bot,0.004675065000000089
12_shenyu,shenyu-common,automation,0.004770058750000028
12_shenyu,shenyu-common,web application security,0.005205302500000009
12_shenyu,shenyu-common,back end,0.005224221249999994
12_shenyu,shenyu-common,software design pattern,0.005750278750000004
12_shenyu,shenyu-common,telecommunications network,0.006532156250000087
12_shenyu,shenyu-common,World Wide Web,0.008208848749999997
12_shenyu,shenyu-common,test automation,0.009030748749999984
12_shenyu,shenyu-common,support vector machine,0.009078652500000006
12_shenyu,shenyu-common,content management system,0.009106487499999982
12_shenyu,shenyu-common,natural language,0.00944381875
12_shenyu,shenyu-common,graph database,0.009950499999999918
12_shenyu,shenyu-common,text classification,0.010518837499999989
12_shenyu,shenyu-common,web application,0.010840420000000073
12_shenyu,shenyu-common,graphical user interface,0.012213790000000002
12_shenyu,shenyu-common,functional programming,0.012885152499999997
12_shenyu,shenyu-common,random forest,0.012990804999999994
12_shenyu,shenyu-common,long short-term memory,0.013101051249999995
12_shenyu,shenyu-common,natural language processing,0.013292350000000008
12_shenyu,shenyu-common,web browser engine,0.013669126250000052
12_shenyu,shenyu-common,authentication,0.013744267499999907
12_shenyu,shenyu-common,backup,0.013879991250000001
12_shenyu,shenyu-common,analytics,0.014775832499999919
12_shenyu,shenyu-common,database management,0.014781898749999911
12_shenyu,shenyu-common,graph algorithm,0.01498555500000004
12_shenyu,shenyu-common,reinforcement learning,0.015062256249999906
12_shenyu,shenyu-common,language model,0.015561380000000014
12_shenyu,shenyu-common,unit testing,0.015781782500000063
12_shenyu,shenyu-common,data mining,0.01662421624999999
12_shenyu,shenyu-common,code generation,0.01693625000000004
12_shenyu,shenyu-common,Bayesian inference,0.017797074999999996
12_shenyu,shenyu-common,algorithm,0.017987619999999982
12_shenyu,shenyu-common,client,0.01813420624999995
12_shenyu,shenyu-common,time series,0.018172033749999927
12_shenyu,shenyu-common,interpreter,0.01820531250000007
12_shenyu,shenyu-common,software testing,0.018843183749999992
12_shenyu,shenyu-common,translation,0.01925476875000004
12_shenyu,shenyu-common,machine learning,0.02039843875000008
12_shenyu,shenyu-common,text processing,0.0204526525
12_shenyu,shenyu-common,front end,0.021106062499999967
12_shenyu,shenyu-common,artificial intelligence,0.022229873749999962
12_shenyu,shenyu-common,shell tool,0.0222503825
12_shenyu,shenyu-common,evolutionary algorithm,0.02266116374999999
12_shenyu,shenyu-common,password manager,0.02268099499999998
12_shenyu,shenyu-common,animation,0.023023355000000023
12_shenyu,shenyu-common,web service,0.02316676624999997
12_shenyu,shenyu-common,linear regression,0.02321514625000004
12_shenyu,shenyu-common,web development,0.023274932500000012
12_shenyu,shenyu-common,pattern matching,0.023470702500000107
12_shenyu,shenyu-common,mathematical optimization,0.024139829999999918
12_shenyu,shenyu-common,optical character recognition,0.02439461500000001
12_shenyu,shenyu-common,schema migration,0.024501888750000034
12_shenyu,shenyu-common,microservices,0.024762369999999978
12_shenyu,shenyu-common,logging,0.024965832500000007
12_shenyu,shenyu-common,package management system,0.025838014999999936
12_shenyu,shenyu-common,object–relational mapping,0.0260390075000001
12_shenyu,shenyu-common,database,0.02672165500000001
12_shenyu,shenyu-common,sorting algorithm,0.027393351249999975
12_shenyu,shenyu-common,malware,0.02785688125000002
12_shenyu,shenyu-common,artificial neural network,0.028168122500000004
12_shenyu,shenyu-common,instant messaging,0.02817118624999998
12_shenyu,shenyu-common,data,0.02872513375000002
12_shenyu,shenyu-common,information processing,0.028795686250000008
12_shenyu,shenyu-common,data science,0.029604846249999983
12_shenyu,shenyu-common,"extract, transform, load",0.029973862499999948
12_shenyu,shenyu-common,data visualization,0.03015229375000006
