project_name,module,domain,diff_sim
10_dolphinscheduler,dolphinscheduler-e2e,computer configuration,0.000846664750000059
10_dolphinscheduler,dolphinscheduler-e2e,game engine,0.0008863590000000032
10_dolphinscheduler,dolphinscheduler-e2e,graphical user interface,0.001162535500000006
10_dolphinscheduler,dolphinscheduler-e2e,server,0.0023123674999999677
10_dolphinscheduler,dolphinscheduler-e2e,web application,0.003781415499999996
10_dolphinscheduler,dolphinscheduler-e2e,embedded system,0.0038023034999999927
10_dolphinscheduler,dolphinscheduler-e2e,shell tool,0.003994900000000023
10_dolphinscheduler,dolphinscheduler-e2e,deep learning,0.005867652499999987
10_dolphinscheduler,dolphinscheduler-e2e,computer data storage,0.006520785750000091
10_dolphinscheduler,dolphinscheduler-e2e,File Transfer Protocol,0.0070814007499999665
10_dolphinscheduler,dolphinscheduler-e2e,search,0.007234787500000006
10_dolphinscheduler,dolphinscheduler-e2e,text editor,0.007719439750000001
10_dolphinscheduler,dolphinscheduler-e2e,static site generator,0.008265316499999953
10_dolphinscheduler,dolphinscheduler-e2e,data,0.009910601000000074
10_dolphinscheduler,dolphinscheduler-e2e,pattern matching,0.012405463749999901
10_dolphinscheduler,dolphinscheduler-e2e,serialization,0.016045346250000037
10_dolphinscheduler,dolphinscheduler-e2e,World Wide Web,0.016702187250000056
10_dolphinscheduler,dolphinscheduler-e2e,user interface,0.017961839250000056
10_dolphinscheduler,dolphinscheduler-e2e,object detection,0.018991042750000076
10_dolphinscheduler,dolphinscheduler-e2e,validator,0.019652858000000106
10_dolphinscheduler,dolphinscheduler-e2e,web server,0.020152311249999943
10_dolphinscheduler,dolphinscheduler-e2e,data binding,0.02081818299999988
10_dolphinscheduler,dolphinscheduler-e2e,unit testing,0.020917057000000017
10_dolphinscheduler,dolphinscheduler-e2e,password manager,0.02130747799999999
10_dolphinscheduler,dolphinscheduler-e2e,website,0.021736945000000008
10_dolphinscheduler,dolphinscheduler-e2e,telecommunications network,0.021884692499999914
10_dolphinscheduler,dolphinscheduler-e2e,streaming media,0.021992193750000055
10_dolphinscheduler,dolphinscheduler-e2e,HTTP server,0.022777293499999907
10_dolphinscheduler,dolphinscheduler-e2e,support vector machine,0.02318373800000001
10_dolphinscheduler,dolphinscheduler-e2e,web scraping,0.023759929000000013
10_dolphinscheduler,dolphinscheduler-e2e,"extract, transform, load",0.024833505499999964
10_dolphinscheduler,dolphinscheduler-e2e,home automation,0.02538477450000004
10_dolphinscheduler,dolphinscheduler-e2e,software testing,0.026104943249999957
10_dolphinscheduler,dolphinscheduler-e2e,operating system,0.026313291000000016
10_dolphinscheduler,dolphinscheduler-e2e,security,0.026804447499999995
10_dolphinscheduler,dolphinscheduler-e2e,command-line interface,0.026841062749999978
10_dolphinscheduler,dolphinscheduler-e2e,email,0.0278966719999999
10_dolphinscheduler,dolphinscheduler-e2e,linear algebra,0.028399575750000017
10_dolphinscheduler,dolphinscheduler-e2e,web crawler,0.02892480949999998
10_dolphinscheduler,dolphinscheduler-e2e,file system,0.029584266249999935
10_dolphinscheduler,dolphinscheduler-e2e,instant messaging,0.029742042749999975
10_dolphinscheduler,dolphinscheduler-e2e,content management system,0.0322048989999999
10_dolphinscheduler,dolphinscheduler-e2e,machine learning,0.034685358750000006
10_dolphinscheduler,dolphinscheduler-e2e,Web Components,0.03596822224999996
10_dolphinscheduler,dolphinscheduler-e2e,artificial intelligence,0.03714199449999983
10_dolphinscheduler,dolphinscheduler-e2e,regular expression,0.04007780224999996
10_dolphinscheduler,dolphinscheduler-e2e,semi-supervised learning,0.040813289249999996
10_dolphinscheduler,dolphinscheduler-e2e,database,0.04228020050000003
10_dolphinscheduler,dolphinscheduler-e2e,test automation,0.04298983750000013
10_dolphinscheduler,dolphinscheduler-e2e,continuous delivery,0.04409075750000002
10_dolphinscheduler,dolphinscheduler-e2e,package management system,0.04479708625000001
10_dolphinscheduler,dolphinscheduler-e2e,continuous integration,0.04605469675000007
10_dolphinscheduler,dolphinscheduler-e2e,HTTP client,0.04773920850000013
10_dolphinscheduler,dolphinscheduler-e2e,benchmark,0.04853243275000002
10_dolphinscheduler,dolphinscheduler-e2e,smart contract,0.049169925999999975
10_dolphinscheduler,dolphinscheduler-e2e,penetration test,0.049876679999999896
10_dolphinscheduler,dolphinscheduler-e2e,client,0.05024616724999997
10_dolphinscheduler,dolphinscheduler-e2e,automation,0.052123366749999955
10_dolphinscheduler,dolphinscheduler-e2e,object–relational mapping,0.05297316824999998
10_dolphinscheduler,dolphinscheduler-e2e,cloud computing,0.05829483525000012
10_dolphinscheduler,dolphinscheduler-e2e,distributed system,0.05891193000000006
10_dolphinscheduler,dolphinscheduler-e2e,web service,0.06041622300000005
10_dolphinscheduler,dolphinscheduler-e2e,web browser engine,0.06788846375000013
10_dolphinscheduler,dolphinscheduler-e2e,computer programming,0.06812141900000002
10_dolphinscheduler,dolphinscheduler-e2e,web application security,0.06894721350000005
10_dolphinscheduler,dolphinscheduler-e2e,big data,0.07043905449999999
10_dolphinscheduler,dolphinscheduler-e2e,data science,0.07069576175000009
10_dolphinscheduler,dolphinscheduler-e2e,language model,0.07879215850000004
10_dolphinscheduler,dolphinscheduler-e2e,DevOps,0.080126048
10_dolphinscheduler,dolphinscheduler-e2e,back end,0.08062263550000004
10_dolphinscheduler,dolphinscheduler-e2e,microservices,0.08143788400000002
10_dolphinscheduler,dolphinscheduler-e2e,web browser,0.09142383249999997
10_dolphinscheduler,dolphinscheduler-e2e,recommender system,0.10483832150000005
