project_name,module,domain,diff_sim
10_dolphinscheduler,dolphinscheduler-registry,embedded system,0.0005041100000000576
10_dolphinscheduler,dolphinscheduler-registry,website,0.0006147149999999879
10_dolphinscheduler,dolphinscheduler-registry,optical character recognition,0.0012644074999999533
10_dolphinscheduler,dolphinscheduler-registry,data compression,0.0015003237500000322
10_dolphinscheduler,dolphinscheduler-registry,machine learning,0.003735482499999998
10_dolphinscheduler,dolphinscheduler-registry,web server,0.004036790000000012
10_dolphinscheduler,dolphinscheduler-registry,software testing,0.005461024999999953
10_dolphinscheduler,dolphinscheduler-registry,big data,0.0061886262499999956
10_dolphinscheduler,dolphinscheduler-registry,middleware,0.006395423750000018
10_dolphinscheduler,dolphinscheduler-registry,data,0.007689378750000031
10_dolphinscheduler,dolphinscheduler-registry,data analysis,0.008781072499999987
10_dolphinscheduler,dolphinscheduler-registry,smart contract,0.008804986249999924
10_dolphinscheduler,dolphinscheduler-registry,reinforcement learning,0.009151657500000021
10_dolphinscheduler,dolphinscheduler-registry,object–relational mapping,0.009352591249999986
10_dolphinscheduler,dolphinscheduler-registry,graph database,0.010315463749999976
10_dolphinscheduler,dolphinscheduler-registry,deep learning,0.01051892874999999
10_dolphinscheduler,dolphinscheduler-registry,instant messaging,0.01126218250000005
10_dolphinscheduler,dolphinscheduler-registry,File Transfer Protocol,0.011711561250000002
10_dolphinscheduler,dolphinscheduler-registry,HTTP client,0.012482327500000112
10_dolphinscheduler,dolphinscheduler-registry,linear regression,0.012831443750000004
10_dolphinscheduler,dolphinscheduler-registry,application performance management,0.012931372500000093
10_dolphinscheduler,dolphinscheduler-registry,geographic information system,0.01354230999999989
10_dolphinscheduler,dolphinscheduler-registry,logging,0.013902018750000023
10_dolphinscheduler,dolphinscheduler-registry,convolutional neural network,0.014775946250000005
10_dolphinscheduler,dolphinscheduler-registry,authentication,0.015243093749999992
10_dolphinscheduler,dolphinscheduler-registry,streaming media,0.016080281249999995
10_dolphinscheduler,dolphinscheduler-registry,HTTP server,0.016551022500000068
10_dolphinscheduler,dolphinscheduler-registry,automation,0.0169223825
10_dolphinscheduler,dolphinscheduler-registry,computer configuration,0.01740191499999999
10_dolphinscheduler,dolphinscheduler-registry,search,0.020345448749999995
10_dolphinscheduler,dolphinscheduler-registry,object detection,0.020967285000000058
10_dolphinscheduler,dolphinscheduler-registry,Web Components,0.022435173750000037
10_dolphinscheduler,dolphinscheduler-registry,schema migration,0.022969801250000033
10_dolphinscheduler,dolphinscheduler-registry,penetration test,0.023185408750000025
10_dolphinscheduler,dolphinscheduler-registry,distributed database,0.023293393749999947
10_dolphinscheduler,dolphinscheduler-registry,time series,0.02408347499999991
10_dolphinscheduler,dolphinscheduler-registry,web application,0.02435962125000002
10_dolphinscheduler,dolphinscheduler-registry,anomaly detection,0.025204259999999923
10_dolphinscheduler,dolphinscheduler-registry,game server,0.02529914124999988
10_dolphinscheduler,dolphinscheduler-registry,data structure,0.025428988749999992
10_dolphinscheduler,dolphinscheduler-registry,home automation,0.026299499999999976
10_dolphinscheduler,dolphinscheduler-registry,graphical user interface,0.028033434999999995
10_dolphinscheduler,dolphinscheduler-registry,stream processing,0.0292190012500001
10_dolphinscheduler,dolphinscheduler-registry,user interface,0.029273728750000116
10_dolphinscheduler,dolphinscheduler-registry,translation,0.029753157500000016
10_dolphinscheduler,dolphinscheduler-registry,server,0.03005244125000006
10_dolphinscheduler,dolphinscheduler-registry,artificial neural network,0.03020204750000005
10_dolphinscheduler,dolphinscheduler-registry,analytics,0.030687177499999996
10_dolphinscheduler,dolphinscheduler-registry,test automation,0.03155081999999998
10_dolphinscheduler,dolphinscheduler-registry,data binding,0.03176537875000002
10_dolphinscheduler,dolphinscheduler-registry,operating system,0.032584008750000004
10_dolphinscheduler,dolphinscheduler-registry,computer data storage,0.03370458124999992
10_dolphinscheduler,dolphinscheduler-registry,data visualization,0.03401121749999997
10_dolphinscheduler,dolphinscheduler-registry,database management,0.034289657499999904
10_dolphinscheduler,dolphinscheduler-registry,dependency injection,0.03439085374999995
10_dolphinscheduler,dolphinscheduler-registry,information processing,0.03720870375000007
10_dolphinscheduler,dolphinscheduler-registry,file system,0.03826078874999994
10_dolphinscheduler,dolphinscheduler-registry,pattern matching,0.039803175000000024
10_dolphinscheduler,dolphinscheduler-registry,database,0.04211678374999994
10_dolphinscheduler,dolphinscheduler-registry,continuous integration,0.042252362500000085
10_dolphinscheduler,dolphinscheduler-registry,distributed system,0.042828513749999964
10_dolphinscheduler,dolphinscheduler-registry,text mining,0.044268253749999986
10_dolphinscheduler,dolphinscheduler-registry,cloud computing,0.04430565874999998
10_dolphinscheduler,dolphinscheduler-registry,network monitoring,0.045941669999999935
10_dolphinscheduler,dolphinscheduler-registry,language model,0.046121166249999956
10_dolphinscheduler,dolphinscheduler-registry,telecommunications network,0.04810256125000001
10_dolphinscheduler,dolphinscheduler-registry,World Wide Web,0.04964124750000004
10_dolphinscheduler,dolphinscheduler-registry,security,0.05109646749999991
10_dolphinscheduler,dolphinscheduler-registry,web application security,0.05186573875000011
10_dolphinscheduler,dolphinscheduler-registry,network security,0.056046237499999985
10_dolphinscheduler,dolphinscheduler-registry,content management system,0.05927213499999995
10_dolphinscheduler,dolphinscheduler-registry,client,0.06088330499999994
10_dolphinscheduler,dolphinscheduler-registry,microservices,0.06511953375000001
10_dolphinscheduler,dolphinscheduler-registry,web service,0.06592199749999994
10_dolphinscheduler,dolphinscheduler-registry,password manager,0.06945131500000001
10_dolphinscheduler,dolphinscheduler-registry,back end,0.08441098999999996
