project_name,module,domain,diff_sim
01_dubbo,dubbo-spring-boot,search,0.017241939250000005
01_dubbo,dubbo-spring-boot,logging,0.021337642499999976
01_dubbo,dubbo-spring-boot,security,0.022602208749999964
01_dubbo,dubbo-spring-boot,authentication,0.02643683375000011
01_dubbo,dubbo-spring-boot,server,0.04028533624999997
01_dubbo,dubbo-spring-boot,client,0.0614749
01_dubbo,dubbo-spring-boot,scheduler,0.06736075875
01_dubbo,dubbo-spring-boot,database,0.07950623875000012
01_dubbo,dubbo-spring-boot,router,0.09598805124999998
01_dubbo,dubbo-spring-boot,microservices,0.12919145475
01_dubbo,dubbo-spring-boot,analytics,0.13434879624999999
01_dubbo,dubbo-spring-boot,synchronization,0.163047803625
01_dubbo,dubbo-spring-boot,compiler,0.1639838176875
01_dubbo,dubbo-spring-boot,validator,0.17046593775000013
01_dubbo,dubbo-spring-boot,automation,0.181259629
01_dubbo,dubbo-spring-boot,data,0.243716156875
01_dubbo,dubbo-spring-boot,website,0.28534517000000004
