project_name,module,domain,diff_sim
03_flink,flink-java,sequencing,0.0021468073333333892
03_flink,flink-java,cryptocurrency,0.0067342291666665985
03_flink,flink-java,benchmark,0.02602629888888891
03_flink,flink-java,statistics,0.05583220777777778
03_flink,flink-java,analytics,0.060179579811111106
03_flink,flink-java,translation,0.06067993555555559
03_flink,flink-java,database,0.08416108777777781
03_flink,flink-java,mathematics,0.0923446961111111
03_flink,flink-java,validator,0.09239060844444441
03_flink,flink-java,serialization,0.09711996555555552
03_flink,flink-java,classification,0.11083959777777781
03_flink,flink-java,compiler,0.1189504494444445
03_flink,flink-java,blockchain,0.1535181537777778
03_flink,flink-java,search,0.1587958445555555
03_flink,flink-java,client,0.1707325008888889
03_flink,flink-java,server,0.18148548525555558
03_flink,flink-java,logging,0.1911709456666667
03_flink,flink-java,algorithm,0.21834540666666669
03_flink,flink-java,data,0.3349803876666666
