project_name,module,domain,diff_sim
10_dolphinscheduler,dolphinscheduler-dao,scheduler,0.0041160445833333115
10_dolphinscheduler,dolphinscheduler-dao,logging,0.04089440736111108
10_dolphinscheduler,dolphinscheduler-dao,serialization,0.048780269388888894
10_dolphinscheduler,dolphinscheduler-dao,middleware,0.049340200777777704
10_dolphinscheduler,dolphinscheduler-dao,translation,0.057862614166666604
10_dolphinscheduler,dolphinscheduler-dao,security,0.0943417315277777
10_dolphinscheduler,dolphinscheduler-dao,analytics,0.1170471986944445
10_dolphinscheduler,dolphinscheduler-dao,compiler,0.11724800599999999
10_dolphinscheduler,dolphinscheduler-dao,validator,0.12117867113472221
10_dolphinscheduler,dolphinscheduler-dao,client,0.15029080361111122
10_dolphinscheduler,dolphinscheduler-dao,email,0.18478276484722217
10_dolphinscheduler,dolphinscheduler-dao,server,0.1902836213888888
10_dolphinscheduler,dolphinscheduler-dao,website,0.20282636523055558
10_dolphinscheduler,dolphinscheduler-dao,blockchain,0.23147690177777772
10_dolphinscheduler,dolphinscheduler-dao,microservices,0.2905867500555555
10_dolphinscheduler,dolphinscheduler-dao,database,0.3032769652777778
10_dolphinscheduler,dolphinscheduler-dao,automation,0.3446323525000001
