project_name,module,domain,diff_sim
07_druid,services,security,0.002357420714285685
07_druid,services,website,0.004816764821428593
07_druid,services,automation,0.0078749031428572
07_druid,services,microservices,0.014013865357142913
07_druid,services,backup,0.025031603749999992
07_druid,services,translation,0.028527853035714285
07_druid,services,malware,0.0334458127857143
07_druid,services,analytics,0.039894917642857214
07_druid,services,algorithm,0.044112665232142884
07_druid,services,database,0.0768085123214286
07_druid,services,data,0.10287700392857144
07_druid,services,benchmark,0.12290188127142859
07_druid,services,authentication,0.12986191742857148
07_druid,services,logging,0.13140986357142848
07_druid,services,serialization,0.1570755466428571
07_druid,services,validator,0.17624250310714282
07_druid,services,finance,0.2089471337142857
07_druid,services,client,0.2205156921428571
07_druid,services,router,0.2343565378928572
07_druid,services,middleware,0.2358516896428571
07_druid,services,server,0.26389191749999996
