project_name,module,domain,diff_sim
05_shardingsphere,features,search,0.020891337619047656
05_shardingsphere,features,database,0.036564518095238197
05_shardingsphere,features,serialization,0.037311909111111
05_shardingsphere,features,middleware,0.05001338669841271
05_shardingsphere,features,statistics,0.050337694444444525
05_shardingsphere,features,translation,0.05474881920634922
05_shardingsphere,features,camera,0.0643930523968254
05_shardingsphere,features,router,0.0740096154603174
05_shardingsphere,features,scheduler,0.10080511034920629
05_shardingsphere,features,synchronization,0.10657573222222219
05_shardingsphere,features,interpreter,0.1254597040333333
05_shardingsphere,features,routing,0.1369848515238096
05_shardingsphere,features,backup,0.14352451399190472
05_shardingsphere,features,validator,0.1453267471876191
05_shardingsphere,features,cryptography,0.1738410362380952
05_shardingsphere,features,server,0.1793642123809524
05_shardingsphere,features,encryption,0.1923113275079365
05_shardingsphere,features,logging,0.193792574936508
05_shardingsphere,features,client,0.19634189999999999
05_shardingsphere,features,data,0.20086653714285713
05_shardingsphere,features,compiler,0.2103049993079365
05_shardingsphere,features,design,0.21202525303174596
05_shardingsphere,features,algorithm,0.2674830643063492
05_shardingsphere,features,authentication,0.2697612855555556
05_shardingsphere,features,analytics,0.27659820586349204
05_shardingsphere,features,security,0.2933433018888889
05_shardingsphere,features,blockchain,0.2979499942857144
