project_name,module,domain,diff_sim
09_zookeeper,zookeeper-contrib,serialization,0.0059811072472222004
09_zookeeper,zookeeper-contrib,server,0.012976251250000015
09_zookeeper,zookeeper-contrib,encryption,0.015717610222222303
09_zookeeper,zookeeper-contrib,scheduler,0.017938029583333293
09_zookeeper,zookeeper-contrib,visualization,0.024549170061111198
09_zookeeper,zookeeper-contrib,client,0.02572223472222218
09_zookeeper,zookeeper-contrib,authentication,0.032239292083333315
09_zookeeper,zookeeper-contrib,logging,0.034679700083333403
09_zookeeper,zookeeper-contrib,database,0.039179667222222214
09_zookeeper,zookeeper-contrib,compiler,0.04212878788888891
09_zookeeper,zookeeper-contrib,email,0.04862084338888881
09_zookeeper,zookeeper-contrib,algorithm,0.0554279523125
09_zookeeper,zookeeper-contrib,graph,0.06231528402777772
09_zookeeper,zookeeper-contrib,search,0.06473614069444442
09_zookeeper,zookeeper-contrib,cryptocurrency,0.0679507780277778
09_zookeeper,zookeeper-contrib,kernel,0.07110020916666668
09_zookeeper,zookeeper-contrib,security,0.08107439249999998
09_zookeeper,zookeeper-contrib,middleware,0.0890001046111111
09_zookeeper,zookeeper-contrib,analytics,0.0988585157222223
09_zookeeper,zookeeper-contrib,plot,0.1003519385680555
09_zookeeper,zookeeper-contrib,animation,0.1286081196319444
09_zookeeper,zookeeper-contrib,font,0.13953598652777768
09_zookeeper,zookeeper-contrib,design,0.1411942481666667
09_zookeeper,zookeeper-contrib,website,0.14897567622222233
09_zookeeper,zookeeper-contrib,image,0.15349019541666659
09_zookeeper,zookeeper-contrib,backup,0.1647565121111111
09_zookeeper,zookeeper-contrib,data,0.18817445277777778
09_zookeeper,zookeeper-contrib,microservices,0.23941007477777781
