project_name,module,domain,diff_sim
07_druid,extensions-contrib,logging,0.012984333142857185
07_druid,extensions-contrib,translation,0.025988794107142832
07_druid,extensions-contrib,compiler,0.0261588626785714
07_druid,extensions-contrib,cryptocurrency,0.040208453892857196
07_druid,extensions-contrib,email,0.044748871035714316
07_druid,extensions-contrib,synchronization,0.04736046199999999
07_druid,extensions-contrib,encryption,0.047875694607142916
07_druid,extensions-contrib,benchmark,0.049004962357142884
07_druid,extensions-contrib,database,0.055293653750000005
07_druid,extensions-contrib,kernel,0.061561003571428574
07_druid,extensions-contrib,backup,0.07043860889285719
07_druid,extensions-contrib,scheduler,0.07079361214285709
07_druid,extensions-contrib,authentication,0.07257213257142861
07_druid,extensions-contrib,analytics,0.0734341146428572
07_druid,extensions-contrib,microservices,0.07838701021428571
07_druid,extensions-contrib,statistics,0.08103674357142862
07_druid,extensions-contrib,plot,0.08474589121428572
07_druid,extensions-contrib,client,0.0869207292857142
07_druid,extensions-contrib,server,0.0883017274999999
07_druid,extensions-contrib,validator,0.10876451525
07_druid,extensions-contrib,video,0.10983271078571422
07_druid,extensions-contrib,website,0.1145862521785714
07_druid,extensions-contrib,middleware,0.11584635107142852
07_druid,extensions-contrib,algorithm,0.1213401749107143
07_druid,extensions-contrib,serialization,0.1253930123571428
07_druid,extensions-contrib,blockchain,0.14678764385714282
07_druid,extensions-contrib,security,0.15559337328571432
07_druid,extensions-contrib,design,0.16787709108714288
07_druid,extensions-contrib,search,0.17847065553571428
07_druid,extensions-contrib,finance,0.1949074236428571
07_druid,extensions-contrib,data,0.2545571453571427
07_druid,extensions-contrib,image,0.2586261889821428
07_druid,extensions-contrib,documentation,0.34626854399999996
