project_name,module,domain,diff_sim
03_flink,flink-filesystems,synchronization,0.0006273117777776949
03_flink,flink-filesystems,blockchain,0.001382623333333305
03_flink,flink-filesystems,cryptocurrency,0.0014599568888888984
03_flink,flink-filesystems,algorithm,0.0033927838888889034
03_flink,flink-filesystems,serialization,0.0038085233333333135
03_flink,flink-filesystems,website,0.00881363366666671
03_flink,flink-filesystems,security,0.0214829853333334
03_flink,flink-filesystems,plot,0.025835467733333402
03_flink,flink-filesystems,analytics,0.027434896666666694
03_flink,flink-filesystems,logging,0.0330340455555555
03_flink,flink-filesystems,validator,0.057794255966666694
03_flink,flink-filesystems,client,0.08145980888888898
03_flink,flink-filesystems,backup,0.09012045000000002
03_flink,flink-filesystems,server,0.1014732233333333
03_flink,flink-filesystems,encryption,0.1049708302222222
03_flink,flink-filesystems,scheduler,0.11550890266666669
03_flink,flink-filesystems,design,0.1385736236666667
03_flink,flink-filesystems,authentication,0.14002467377777772
03_flink,flink-filesystems,database,0.1734652511111111
03_flink,flink-filesystems,microservices,0.19476205536666671
03_flink,flink-filesystems,automation,0.2677301508222223
03_flink,flink-filesystems,data,0.3012569176666667
