project_name,module,domain,diff_sim
03_flink,flink-optimizer,blockchain,0.0003410104166665928
03_flink,flink-optimizer,analytics,0.006639506819444502
03_flink,flink-optimizer,design,0.006782709305555523
03_flink,flink-optimizer,benchmark,0.017468258527777697
03_flink,flink-optimizer,cryptocurrency,0.043773819125000106
03_flink,flink-optimizer,validator,0.0444985371666667
03_flink,flink-optimizer,backup,0.05259069231944438
03_flink,flink-optimizer,server,0.061756291388888884
03_flink,flink-optimizer,serialization,0.06223462888888881
03_flink,flink-optimizer,client,0.062238894444444415
03_flink,flink-optimizer,translation,0.0640008454166667
03_flink,flink-optimizer,security,0.0830568295277777
03_flink,flink-optimizer,scheduler,0.08770939222222218
03_flink,flink-optimizer,compiler,0.0997663223611111
03_flink,flink-optimizer,middleware,0.1030900523055556
03_flink,flink-optimizer,logging,0.1236046170972222
03_flink,flink-optimizer,statistics,0.12672546972222226
03_flink,flink-optimizer,search,0.14752404900000002
03_flink,flink-optimizer,database,0.1553379701388889
03_flink,flink-optimizer,microservices,0.15928569298611112
03_flink,flink-optimizer,productivity,0.20549067311111113
03_flink,flink-optimizer,algorithm,0.2850290290277777
03_flink,flink-optimizer,data,0.33086626975
