project_name,module,domain,diff_sim
01_dubbo,dubbo-rpc,bitcoin,0.003111891250000026
01_dubbo,dubbo-rpc,security,0.01348406499999999
01_dubbo,dubbo-rpc,email,0.020913230000000005
01_dubbo,dubbo-rpc,debugger,0.028742128125000002
01_dubbo,dubbo-rpc,logging,0.033485871249999966
01_dubbo,dubbo-rpc,database,0.0371039975000001
01_dubbo,dubbo-rpc,scheduler,0.05019125999999999
01_dubbo,dubbo-rpc,cryptocurrency,0.0548969513750001
01_dubbo,dubbo-rpc,translation,0.06320579625
01_dubbo,dubbo-rpc,statistics,0.06583453812500001
01_dubbo,dubbo-rpc,authentication,0.07040530499999997
01_dubbo,dubbo-rpc,classification,0.0761526916250001
01_dubbo,dubbo-rpc,kernel,0.07649468625
01_dubbo,dubbo-rpc,search,0.08204602725
01_dubbo,dubbo-rpc,malware,0.09488625899999999
01_dubbo,dubbo-rpc,debugging,0.10012006124999989
01_dubbo,dubbo-rpc,image,0.10382186149999992
01_dubbo,dubbo-rpc,blockchain,0.1102489075000001
01_dubbo,dubbo-rpc,game,0.11280885358750001
01_dubbo,dubbo-rpc,encryption,0.1129896201249999
01_dubbo,dubbo-rpc,analytics,0.11564851512499999
01_dubbo,dubbo-rpc,microservices,0.12143868062499999
01_dubbo,dubbo-rpc,compiler,0.1349834271875
01_dubbo,dubbo-rpc,design,0.135086013
01_dubbo,dubbo-rpc,router,0.13720865124999998
01_dubbo,dubbo-rpc,documentation,0.1435914841249999
01_dubbo,dubbo-rpc,interpreter,0.1475337202500001
01_dubbo,dubbo-rpc,backup,0.14769954274999997
01_dubbo,dubbo-rpc,validator,0.14918599025000012
01_dubbo,dubbo-rpc,synchronization,0.15522309237499998
01_dubbo,dubbo-rpc,server,0.16229167374999998
01_dubbo,dubbo-rpc,serialization,0.20548731697
01_dubbo,dubbo-rpc,middleware,0.21701418875
01_dubbo,dubbo-rpc,client,0.22119078250000007
01_dubbo,dubbo-rpc,automation,0.2294165835
01_dubbo,dubbo-rpc,website,0.27706992262499996
01_dubbo,dubbo-rpc,data,0.302571285625
