project_name,module,domain,diff_sim
08_pulsar,pulsar-websocket,microservices,0.005355293449999993
08_pulsar,pulsar-websocket,algorithm,0.011146038249999893
08_pulsar,pulsar-websocket,serialization,0.014596472999999999
08_pulsar,pulsar-websocket,website,0.017069979687500014
08_pulsar,pulsar-websocket,analytics,0.025535983499999998
08_pulsar,pulsar-websocket,security,0.041809497249999994
08_pulsar,pulsar-websocket,validator,0.06271395475000001
08_pulsar,pulsar-websocket,documentation,0.07306020654999999
08_pulsar,pulsar-websocket,server,0.08615115325000011
08_pulsar,pulsar-websocket,client,0.09318567575000003
08_pulsar,pulsar-websocket,database,0.09707030374999998
08_pulsar,pulsar-websocket,authentication,0.11287014925000005
08_pulsar,pulsar-websocket,logging,0.12375955550000003
08_pulsar,pulsar-websocket,design,0.1711716124375
08_pulsar,pulsar-websocket,automation,0.18767507062500002
08_pulsar,pulsar-websocket,data,0.21620219650000003
08_pulsar,pulsar-websocket,middleware,0.22775119000000002
