project_name,module,domain,diff_sim
10_dolphinscheduler,dolphinscheduler-datasource-plugin,backup,0.004700581250000002
10_dolphinscheduler,dolphinscheduler-datasource-plugin,analytics,0.011859504999999992
10_dolphinscheduler,dolphinscheduler-datasource-plugin,translation,0.03384647800000001
10_dolphinscheduler,dolphinscheduler-datasource-plugin,benchmark,0.0348895098500001
10_dolphinscheduler,dolphinscheduler-datasource-plugin,serialization,0.03880823124999991
10_dolphinscheduler,dolphinscheduler-datasource-plugin,compiler,0.053756081950000006
10_dolphinscheduler,dolphinscheduler-datasource-plugin,website,0.054543146875000004
10_dolphinscheduler,dolphinscheduler-datasource-plugin,scheduler,0.09295843125
10_dolphinscheduler,dolphinscheduler-datasource-plugin,blockchain,0.10365553749999992
10_dolphinscheduler,dolphinscheduler-datasource-plugin,security,0.11037099375000009
10_dolphinscheduler,dolphinscheduler-datasource-plugin,logging,0.12467030999999998
10_dolphinscheduler,dolphinscheduler-datasource-plugin,encryption,0.138745736875
10_dolphinscheduler,dolphinscheduler-datasource-plugin,microservices,0.1472403375
10_dolphinscheduler,dolphinscheduler-datasource-plugin,validator,0.1485128209125
10_dolphinscheduler,dolphinscheduler-datasource-plugin,design,0.23428613150000002
10_dolphinscheduler,dolphinscheduler-datasource-plugin,client,0.28794234250000006
10_dolphinscheduler,dolphinscheduler-datasource-plugin,automation,0.3025465995
10_dolphinscheduler,dolphinscheduler-datasource-plugin,server,0.32922037000000004
10_dolphinscheduler,dolphinscheduler-datasource-plugin,database,0.41299449125
