project_name,module,domain,diff_sim
03_flink,flink-metrics,server,0.0019338822222222385
03_flink,flink-metrics,client,0.009774205555555582
03_flink,flink-metrics,visualization,0.013591251888888906
03_flink,flink-metrics,logging,0.024726544266666706
03_flink,flink-metrics,benchmark,0.025630511222222208
03_flink,flink-metrics,website,0.0356341373333333
03_flink,flink-metrics,backup,0.07096525044444449
03_flink,flink-metrics,security,0.07350892776666659
03_flink,flink-metrics,design,0.08810018611111112
03_flink,flink-metrics,database,0.13938264
03_flink,flink-metrics,analytics,0.1401560335555556
03_flink,flink-metrics,microservices,0.15751071100000003
03_flink,flink-metrics,serialization,0.1611609526666666
03_flink,flink-metrics,statistics,0.1792209866666668
03_flink,flink-metrics,graph,0.2125425576666666
03_flink,flink-metrics,compiler,0.26082506158888885
03_flink,flink-metrics,plot,0.26871448017777777
03_flink,flink-metrics,data,0.3232015454444444
