project_name,module,domain,diff_sim
07_druid,hll,benchmark,0.002462598357142881
07_druid,hll,translation,0.03738998803571439
07_druid,hll,malware,0.0473063984285715
07_druid,hll,database,0.05898566482142861
07_druid,hll,encryption,0.0619400570357143
07_druid,hll,server,0.06896496678571432
07_druid,hll,cryptocurrency,0.09417017650714289
07_druid,hll,compiler,0.12263891124999998
07_druid,hll,cryptography,0.1244666076071429
07_druid,hll,search,0.1755748541071429
07_druid,hll,analytics,0.19693822835714292
07_druid,hll,data,0.20781432678571424
07_druid,hll,blockchain,0.2192021115714285
07_druid,hll,algorithm,0.23907692348214282
07_druid,hll,security,0.2473961664857143
