project_name,module,domain,diff_sim
02_skywalking,oap-server,game,0.004298964888888895
02_skywalking,oap-server,algorithm,0.004950664344444494
02_skywalking,oap-server,finance,0.0056543186666666995
02_skywalking,oap-server,client,0.0057239822222223125
02_skywalking,oap-server,email,0.00659182999999991
02_skywalking,oap-server,compiler,0.006650074444444404
02_skywalking,oap-server,translation,0.013745633333333312
02_skywalking,oap-server,middleware,0.02182301299999989
02_skywalking,oap-server,interpreter,0.0249086421777778
02_skywalking,oap-server,cryptocurrency,0.031885124444444496
02_skywalking,oap-server,bitcoin,0.03622915311111122
02_skywalking,oap-server,server,0.0396058122222222
02_skywalking,oap-server,authentication,0.041461921888888975
02_skywalking,oap-server,geometry,0.0435827441111111
02_skywalking,oap-server,scheduler,0.04740929355555551
02_skywalking,oap-server,search,0.04984791155555551
02_skywalking,oap-server,chatbot,0.0528823353888888
02_skywalking,oap-server,microservices,0.05449967766666658
02_skywalking,oap-server,classification,0.0655354167777778
02_skywalking,oap-server,plot,0.0677826113411111
02_skywalking,oap-server,synchronization,0.06918837811111109
02_skywalking,oap-server,serialization,0.07559760333333337
02_skywalking,oap-server,blockchain,0.07745304888888888
02_skywalking,oap-server,design,0.0786558341111111
02_skywalking,oap-server,website,0.0794821425555555
02_skywalking,oap-server,backup,0.08087133833333332
02_skywalking,oap-server,education,0.08177229222222229
02_skywalking,oap-server,kernel,0.0850544688888889
02_skywalking,oap-server,simulation,0.08651162433333329
02_skywalking,oap-server,rendering,0.1044894187777778
02_skywalking,oap-server,cryptography,0.12451015799999998
02_skywalking,oap-server,statistics,0.1401671305555556
02_skywalking,oap-server,encryption,0.1439851783333334
02_skywalking,oap-server,security,0.14987955655555568
02_skywalking,oap-server,image,0.16831949866666668
02_skywalking,oap-server,benchmark,0.1687094043333334
02_skywalking,oap-server,malware,0.17949262922222228
02_skywalking,oap-server,e-commerce,0.1850469322777778
02_skywalking,oap-server,database,0.1984443122222223
02_skywalking,oap-server,data,0.2017435511111112
02_skywalking,oap-server,validator,0.2117357141111111
02_skywalking,oap-server,analytics,0.2322404833333334
02_skywalking,oap-server,automation,0.2552641246666667
02_skywalking,oap-server,logging,0.256363869488889
