project_name,module,domain,diff_sim
07_druid,server,synchronization,0.005918980000000101
07_druid,server,algorithm,0.008055959875000018
07_druid,server,website,0.013197574062499995
07_druid,server,backup,0.018652683000000003
07_druid,server,translation,0.01977311499999998
07_druid,server,plot,0.029322308749999998
07_druid,server,analytics,0.0323634035
07_druid,server,interpreter,0.03801921524999999
07_druid,server,encryption,0.0383717101875001
07_druid,server,kernel,0.03863373874999998
07_druid,server,malware,0.0485811015
07_druid,server,compiler,0.051094635
07_druid,server,rendering,0.058428049687500004
07_druid,server,logging,0.05959931125000001
07_druid,server,security,0.061051838750000004
07_druid,server,statistics,0.067854935
07_druid,server,microservices,0.06841103625
07_druid,server,authentication,0.0700242812499999
07_druid,server,serialization,0.0812108353749999
07_druid,server,virtualization,0.082603384
07_druid,server,scheduler,0.100188698125
07_druid,server,blockchain,0.10453759562499992
07_druid,server,benchmark,0.11662652599999998
07_druid,server,validator,0.13596658025
07_druid,server,search,0.13646789
07_druid,server,classification,0.13774666616249998
07_druid,server,e-commerce,0.166204926375
07_druid,server,middleware,0.176160545375
07_druid,server,finance,0.18004040062499987
07_druid,server,database,0.18273610875000001
07_druid,server,cryptography,0.1885605558750001
07_druid,server,router,0.19979905500000011
07_druid,server,client,0.23363642499999987
07_druid,server,server,0.2697803487499999
07_druid,server,data,0.2705992075
