project_name,module,domain,diff_sim
08_pulsar,pulsar-client-admin,documentation,0.0030629155714285983
08_pulsar,pulsar-client-admin,microservices,0.004776176285714195
08_pulsar,pulsar-client-admin,design,0.02861928800000002
08_pulsar,pulsar-client-admin,security,0.032981155428571385
08_pulsar,pulsar-client-admin,server,0.03563965514285716
08_pulsar,pulsar-client-admin,client,0.05338730800000002
08_pulsar,pulsar-client-admin,website,0.05743189857142858
08_pulsar,pulsar-client-admin,authentication,0.08014246514285722
08_pulsar,pulsar-client-admin,serialization,0.10070154942857151
08_pulsar,pulsar-client-admin,scheduler,0.10437162228571428
08_pulsar,pulsar-client-admin,logging,0.11315246514285712
08_pulsar,pulsar-client-admin,analytics,0.12913432171428568
08_pulsar,pulsar-client-admin,database,0.1318541785714285
08_pulsar,pulsar-client-admin,data,0.1503615268571428
08_pulsar,pulsar-client-admin,automation,0.16782675214285722
08_pulsar,pulsar-client-admin,middleware,0.2012422199999999
