project_name,module,domain,diff_sim
03_flink,flink-kubernetes,algorithm,0.0037174686666666956
03_flink,flink-kubernetes,documentation,0.021323567444444504
03_flink,flink-kubernetes,microservices,0.02184194066666667
03_flink,flink-kubernetes,malware,0.031971899666666706
03_flink,flink-kubernetes,kernel,0.0430322755555555
03_flink,flink-kubernetes,serialization,0.049152396666666626
03_flink,flink-kubernetes,security,0.07154575222222231
03_flink,flink-kubernetes,website,0.0825088145555556
03_flink,flink-kubernetes,design,0.08332995955555561
03_flink,flink-kubernetes,blockchain,0.11437034222222228
03_flink,flink-kubernetes,analytics,0.11502927533333329
03_flink,flink-kubernetes,logging,0.1205734411111111
03_flink,flink-kubernetes,benchmark,0.1227184837777778
03_flink,flink-kubernetes,scheduler,0.1332519144444444
03_flink,flink-kubernetes,automation,0.14051468977777778
03_flink,flink-kubernetes,client,0.15336769555555557
03_flink,flink-kubernetes,database,0.1721271755555555
03_flink,flink-kubernetes,server,0.2013529655555556
03_flink,flink-kubernetes,compiler,0.22056736133333338
03_flink,flink-kubernetes,data,0.2303003332222222
03_flink,flink-kubernetes,middleware,0.2859062041111111
