project_name,module,domain,diff_sim
07_druid,indexing-service,compiler,0.004603904305555601
07_druid,indexing-service,logging,0.0078773141111112
07_druid,indexing-service,synchronization,0.009895405999999995
07_druid,indexing-service,geometry,0.01843009413888899
07_druid,indexing-service,statistics,0.03831663944444452
07_druid,indexing-service,classification,0.040290250944444495
07_druid,indexing-service,benchmark,0.04469807861111119
07_druid,indexing-service,rendering,0.060463014638888805
07_druid,indexing-service,authentication,0.06220846271444452
07_druid,indexing-service,serialization,0.0633871621666666
07_druid,indexing-service,malware,0.0697630532222223
07_druid,indexing-service,database,0.07688989597222218
07_druid,indexing-service,validator,0.08195968336111112
07_druid,indexing-service,middleware,0.0833365475
07_druid,indexing-service,kernel,0.0913534516666667
07_druid,indexing-service,client,0.09432362277777778
07_druid,indexing-service,analytics,0.10135353638888892
07_druid,indexing-service,server,0.10654421416666668
07_druid,indexing-service,virtualization,0.1150695157777778
07_druid,indexing-service,microservices,0.11716981472222229
07_druid,indexing-service,algorithm,0.11766994618055548
07_druid,indexing-service,video,0.11970657594444442
07_druid,indexing-service,search,0.1320749596944445
07_druid,indexing-service,website,0.13258150474999988
07_druid,indexing-service,scheduler,0.1433424727777777
07_druid,indexing-service,blockchain,0.15370481444444442
07_druid,indexing-service,security,0.1733324606333334
07_druid,indexing-service,finance,0.1816518918333333
07_druid,indexing-service,data,0.24207331805555551
